X Y Xfit Yfit
4.2700500E+0 5.5001600E+1 4.4254672E+0 5.4630705E+1
4.8541100E+0 6.1030600E+1 4.9295701E+0 6.0724874E+1
5.5352400E+0 6.7648500E+1 5.5352400E+0 6.7473666E+1
6.3155500E+0 7.5014000E+1 6.2589932E+0 7.4941104E+1
7.2055500E+0 8.3153100E+1 7.1186328E+0 8.3196587E+1
8.2307000E+0 9.2151600E+1 8.1329512E+0 9.2315578E+1
9.3340500E+0 1.0216900E+2 9.3213975E+0 1.0238061E+2
1.0714800E+1 1.1314400E+2 1.0703801E+1 1.1348266E+2
1.2300300E+1 1.2525000E+2 1.2300300E+1 1.2572295E+2
1.4123100E+1 1.3865300E+2 1.4131657E+1 1.3921523E+2
1.6174300E+1 1.5342200E+2 1.6220152E+1 1.5408837E+2
1.8499500E+1 1.6974900E+2 1.8591229E+1 1.7048913E+2
2.1143400E+1 1.8777000E+2 2.1275990E+1 1.8858501E+2
2.4196800E+1 2.0767800E+2 2.4314522E+1 2.0856667E+2
2.7645500E+1 2.2971200E+2 2.7760003E+1 2.3065001E+2
3.1612000E+1 2.5402600E+2 3.1683402E+1 2.5507761E+2
3.6178700E+1 2.8099700E+2 3.6178700E+1 2.8211948E+2
4.1399600E+1 3.1089700E+2 4.1368571E+1 3.1207342E+2
4.7581700E+1 3.4390500E+2 4.7410572E+1 3.4526464E+2
5.4751600E+1 3.8050100E+2 5.4504096E+1 3.8204508E+2
6.3130300E+1 4.2111200E+2 6.2898250E+1 4.2279178E+2
7.3207600E+1 4.6602200E+2 7.2901118E+1 4.6790471E+2
8.5173600E+1 5.1574900E+2 8.4890474E+1 5.1780253E+2
9.9576700E+1 5.7078500E+2 9.9326437E+1 5.7291686E+2
1.1702600E+2 6.3144200E+2 1.1676583E+2 6.3368301E+2
1.3792900E+2 6.9823800E+2 1.3787832E+2 7.0052658E+2
1.6333600E+2 7.7146900E+2 1.6346363E+2 7.7384447E+2
1.9446900E+2 8.5153200E+2 1.9446900E+2 8.5397856E+2
2.3214500E+2 9.3852500E+2 2.3200501E+2 9.4118044E+2
2.7708700E+2 1.0329000E+3 2.7735712E+2 1.0355652E+3
3.3143000E+2 1.1354000E+3 3.3198911E+2 1.1370536E+3
3.9635600E+2 1.2439600E+3 3.9753279E+2 1.2453012E+3
4.7537200E+2 1.3579700E+3 4.7575721E+2 1.3596173E+3
5.6859500E+2 1.4793900E+3 5.6850941E+2 1.4788769E+3
6.8023900E+2 1.6008600E+3 6.7761831E+2 1.6014352E+3
8.0697800E+2 1.7256600E+3 8.0475563E+2 1.7250590E+3
9.5217100E+2 1.8498900E+3 9.5125271E+2 1.8468933E+3
1.1229900E+3 1.9634900E+3 1.1178809E+3 1.9634900E+3
1.3089800E+3 2.0748300E+3 1.3046170E+3 2.0709191E+3
1.5158300E+3 2.1684400E+3 1.5104289E+3 2.1649818E+3
1.7412100E+3 2.2493500E+3 1.7331295E+3 2.2415226E+3
1.9779700E+3 2.3024900E+3 1.9693489E+3 2.2968144E+3
2.2252100E+3 2.3355600E+3 2.2146628E+3 2.3279632E+3
2.4782800E+3 2.3280000E+3 2.4638824E+3 2.3332580E+3
2.7224000E+3 2.3072100E+3 2.7114771E+3 2.3123915E+3
2.9718300E+3 2.2688300E+3 2.9520572E+3 2.2665012E+3
3.2011700E+3 2.1980200E+3 3.1808320E+3 2.1980200E+3
3.4153600E+3 2.1105200E+3 3.3939624E+3 2.1103727E+3
3.6019200E+3 2.0006000E+3 3.5887585E+3 2.0075846E+3
3.7858300E+3 1.8893000E+3 3.7637140E+3 1.8938805E+3
3.9464600E+3 1.7791400E+3 3.9184056E+3 1.7733355E+3
