X Y Xfit Yfit
4.3006400E+0 3.4270900E+1 4.3929335E+0 3.3618639E+1
4.8272800E+0 3.7909600E+1 4.8932436E+0 3.7324174E+1
5.4961600E+0 4.1922100E+1 5.4961600E+0 4.1414994E+1
6.2726200E+0 4.6354000E+1 6.2196820E+0 4.5924491E+1
7.1624700E+0 5.1231800E+1 7.0836572E+0 5.0887476E+1
8.1888800E+0 5.6598400E+1 8.1094898E+0 5.6340149E+1
9.4011800E+0 6.2494900E+1 9.3196963E+0 6.2320258E+1
1.0786000E+1 6.8959800E+1 1.0737347E+1 6.8867531E+1
1.2385500E+1 7.6049100E+1 1.2385500E+1 7.6024531E+1
1.4219200E+1 8.3818500E+1 1.4286800E+1 8.3838001E+1
1.6300000E+1 9.2334300E+1 1.6463491E+1 9.2360725E+1
1.8636100E+1 1.0168400E+2 1.8938134E+1 1.0165381E+2
2.1358700E+1 1.1187300E+2 2.1735274E+1 1.1178916E+2
2.4458500E+1 1.2301800E+2 2.4884242E+1 1.2285176E+2
2.7986800E+1 1.3521500E+2 2.8423065E+1 1.3494136E+2
3.1978800E+1 1.4854800E+2 3.2403316E+1 1.4817313E+2
3.6546700E+1 1.6316200E+2 3.6895587E+1 1.6267708E+2
4.1744900E+1 1.7916300E+2 4.1995239E+1 1.7859598E+2
4.7720200E+1 1.9667600E+2 4.7828113E+1 1.9608195E+2
5.4556100E+1 2.1586900E+2 5.4556100E+1 2.1529172E+2
6.2584200E+1 2.3689400E+2 6.2382396E+1 2.3638042E+2
7.1900100E+1 2.5985500E+2 7.1556601E+1 2.5949405E+2
8.2776500E+1 2.8495100E+2 8.2379328E+1 2.8475983E+2
9.5676200E+1 3.1221300E+2 9.5206281E+1 3.1227446E+2
1.1088100E+2 3.4175600E+2 1.1045089E+2 3.4208923E+2
1.2882200E+2 3.7369800E+2 1.2858459E+2 3.7419178E+2
1.5013300E+2 4.0776300E+2 1.5013300E+2 4.0848414E+2
1.7531500E+2 4.4382000E+2 1.7566605E+2 4.4475752E+2
2.0506800E+2 4.8167300E+2 2.0577936E+2 4.8266494E+2
2.3989800E+2 5.2076900E+2 2.4106433E+2 5.2169448E+2
2.8032400E+2 5.6026700E+2 2.8206506E+2 5.6114737E+2
3.2704800E+2 5.9964500E+2 3.2922133E+2 6.0012694E+2
3.8011300E+2 6.3749800E+2 3.8279997E+2 6.3754596E+2
4.4010300E+2 6.7257700E+2 4.4282081E+2 6.7215990E+2
5.0631100E+2 7.0365300E+2 5.0898803E+2 7.0263141E+2
5.7788700E+2 7.2963100E+2 5.8064146E+2 7.2762637E+2
6.5426400E+2 7.4811600E+2 6.5674371E+2 7.4593413E+2
7.3408300E+2 7.5998900E+2 7.3591532E+2 7.5659570E+2
8.1513900E+2 7.6183200E+2 8.1652151E+2 7.5901736E+2
8.9577300E+2 7.5627200E+2 8.9680185E+2 7.5304605E+2
9.7502200E+2 7.4216300E+2 9.7502200E+2 7.3898942E+2
1.0496300E+3 7.2038300E+2 1.0496210E+3 7.1757577E+2
1.1199500E+3 6.9271700E+2 1.1193281E+3 6.8986322E+2
1.1845200E+3 6.5892700E+2 1.1832325E+3 6.5711842E+2
1.2416700E+3 6.2162300E+2 1.2408007E+3 6.2068855E+2
1.2925300E+3 5.8188800E+2 1.2918504E+3 5.8188800E+2
1.3361500E+3 5.4055000E+2 1.3364922E+3 5.4191249E+2
1.3745400E+3 5.0053900E+2 1.3750581E+3 5.0178582E+2
1.4063700E+3 4.6028400E+2 1.4080276E+3 4.6233629E+2
1.4336900E+3 4.2172600E+2 1.4359626E+3 4.2419710E+2
1.4566900E+3 3.8552900E+2 1.4594551E+3 3.8782185E+2
1.4755500E+3 3.5062000E+2 1.4790889E+3 3.5350961E+2
1.4902300E+3 3.1797300E+2 1.4954135E+3 3.2143267E+2
