X Y Xfit Yfit
6.8189900E+0 2.8140900E+1 6.7946268E+0 2.8067953E+1
7.8513900E+0 3.1035600E+1 7.8756859E+0 3.0923201E+1
9.1513900E+0 3.4111800E+1 9.1642554E+0 3.4027880E+1
1.0698400E+1 3.7455400E+1 1.0698400E+1 3.7390599E+1
1.2527300E+1 4.1064000E+1 1.2521741E+1 4.1015633E+1
1.4687400E+1 4.4930000E+1 1.4683555E+1 4.4901185E+1
1.7247200E+1 4.9037800E+1 1.7238512E+1 4.9037316E+1
2.0254500E+1 5.3382500E+1 2.0245847E+1 5.3403543E+1
2.3767800E+1 5.7926500E+1 2.3767800E+1 5.7966250E+1
2.7851000E+1 6.2621100E+1 2.7867069E+1 6.2676083E+1
3.2573100E+1 6.7403200E+1 3.2603120E+1 6.7465658E+1
3.7973200E+1 7.2192900E+1 3.8027255E+1 7.2248076E+1
4.4109800E+1 7.6869700E+1 4.4176535E+1 7.6916798E+1
5.0987000E+1 8.1317400E+1 5.1066939E+1 8.1347554E+1
5.8579600E+1 8.5427000E+1 5.8686479E+1 8.5402834E+1
6.6877200E+1 8.8987200E+1 6.6989330E+1 8.8939223E+1
7.5804100E+1 9.1880900E+1 7.5892305E+1 9.1817391E+1
8.5219300E+1 9.4001500E+1 8.5274918E+1 9.3913817E+1
9.4952400E+1 9.5230900E+1 9.4983854E+1 9.5132724E+1
1.0484200E+2 9.5524400E+1 1.0484201E+2 9.5416276E+1
1.1468900E+2 9.4847800E+1 1.1466098E+2 9.4751092E+1
1.2433700E+2 9.3216700E+1 1.2425553E+2 9.3169779E+1
1.3356300E+2 9.0784500E+1 1.3345727E+2 9.0747166E+1
1.4222700E+2 8.7595900E+1 1.4212601E+2 8.7591993E+1
1.5025900E+2 8.3794300E+1 1.5015677E+2 8.3835744E+1
1.5757900E+2 7.9574000E+1 1.5748237E+2 7.9620585E+1
1.6417800E+2 7.5028300E+1 1.6407179E+2 7.5088255E+1
1.6998200E+2 7.0300300E+1 1.6992550E+2 7.0371154E+1
1.7509900E+2 6.5497300E+1 1.7506903E+2 6.5586240E+1
1.7954600E+2 6.0740400E+1 1.7954600E+2 6.0831707E+1
1.8339100E+2 5.6131600E+1 1.8341155E+2 5.6186017E+1
1.8668800E+2 5.1686600E+1 1.8672675E+2 5.1708671E+1
1.8950000E+2 4.7437300E+1 1.8955421E+2 4.7442104E+1
1.9190200E+2 4.3409700E+1 1.9195492E+2 4.3414137E+1
1.9395100E+2 3.9640600E+1 1.9398611E+2 3.9640600E+1
1.9565500E+2 3.6159500E+1 1.9570006E+2 3.6127849E+1
1.9711800E+2 3.2894000E+1 1.9714352E+2 3.2875024E+1
1.9836100E+2 2.9917800E+1 1.9835764E+2 2.9875975E+1
1.9937600E+2 2.7205400E+1 1.9937814E+2 2.7120845E+1
