X Y Xfit Yfit
8.4037300E+0 2.4783200E+1 8.3551736E+0 2.4760955E+1
9.5709300E+0 2.7074200E+1 9.5709300E+0 2.7071012E+1
1.0988700E+1 2.9574100E+1 1.0991781E+1 2.9540542E+1
1.2650200E+1 3.2182600E+1 1.2647906E+1 3.2164351E+1
1.4569600E+1 3.4940000E+1 1.4571621E+1 3.4931827E+1
1.6786400E+1 3.7823900E+1 1.6796549E+1 3.7825756E+1
1.9350900E+1 4.0807100E+1 1.9356368E+1 4.0821193E+1
2.2275800E+1 4.3863800E+1 2.2283076E+1 4.3884514E+1
2.5599700E+1 4.6947000E+1 2.5604774E+1 4.6972871E+1
2.9340300E+1 5.0004900E+1 2.9343037E+1 5.0034237E+1
3.3509600E+1 5.2978400E+1 3.3510048E+1 5.3008290E+1
3.8105800E+1 5.5799600E+1 3.8105800E+1 5.5828305E+1
4.3119100E+1 5.8394800E+1 4.3115752E+1 5.8424083E+1
4.8521300E+1 6.0692800E+1 4.8509397E+1 6.0725812E+1
5.4249000E+1 6.2626800E+1 5.4240127E+1 6.2668493E+1
6.0253300E+1 6.4144200E+1 6.0246621E+1 6.4196405E+1
6.6469900E+1 6.5211500E+1 6.6455741E+1 6.5266980E+1
7.2786600E+1 6.5805900E+1 7.2786600E+1 6.5853521E+1
7.9151200E+1 6.5919600E+1 7.9155217E+1 6.5946375E+1
8.5468500E+1 6.5537300E+1 8.5479144E+1 6.5552524E+1
9.1662200E+1 6.4683400E+1 9.1681374E+1 6.4693831E+1
9.7693600E+1 6.3401900E+1 9.7693299E+1 6.3404401E+1
1.0345700E+2 6.1727600E+1 1.0345644E+2 6.1727600E+1
1.0893800E+2 5.9702200E+1 1.0892329E+2 5.9713141E+1
1.1409300E+2 5.7404600E+1 1.1405735E+2 5.7414513E+1
1.1888700E+2 5.4894300E+1 1.1883277E+2 5.4886824E+1
1.2329400E+2 5.2185000E+1 1.2323376E+2 5.2185000E+1
1.2733400E+2 4.9345300E+1 1.2725378E+2 4.9362267E+1
1.3095000E+2 4.6435300E+1 1.3089471E+2 4.6468828E+1
1.3421900E+2 4.3529000E+1 1.3416577E+2 4.3550739E+1
1.3715100E+2 4.0652500E+1 1.3708238E+2 4.0649005E+1
1.3973100E+2 3.7784600E+1 1.3966479E+2 3.7798941E+1
1.4199200E+2 3.5033000E+1 1.4193680E+2 3.5029850E+1
1.4400100E+2 3.2365000E+1 1.4392439E+2 3.2365000E+1
1.4572900E+2 2.9817900E+1 1.4565453E+2 2.9821883E+1
1.4723200E+2 2.7399900E+1 1.4715417E+2 2.7412693E+1
1.4853600E+2 2.5146300E+1 1.4844937E+2 2.5144947E+1
1.4966500E+2 2.3021600E+1 1.4956478E+2 2.3022189E+1
1.5064500E+2 2.1044700E+1 1.5052318E+2 2.1044700E+1
1.5147300E+2 1.9221400E+1 1.5134529E+2 1.9210178E+1
