1.0000000E+6 8.4037300E+0 1.0000000E+6 -2.4783200E+1
8.9779585E+5 9.5709300E+0 8.9779585E+5 -2.7074200E+1
8.0603739E+5 1.0988700E+1 8.0603739E+5 -2.9574100E+1
7.2365703E+5 1.2650200E+1 7.2365703E+5 -3.2182600E+1
6.4969628E+5 1.4569600E+1 6.4969628E+5 -3.4940000E+1
5.8329463E+5 1.6786400E+1 5.8329463E+5 -3.7823900E+1
5.2367949E+5 1.9350900E+1 5.2367949E+5 -4.0807100E+1
4.7015728E+5 2.2275800E+1 4.7015728E+5 -4.3863800E+1
4.2210526E+5 2.5599700E+1 4.2210526E+5 -4.6947000E+1
3.7896435E+5 2.9340300E+1 3.7896435E+5 -5.0004900E+1
3.4023262E+5 3.3509600E+1 3.4023262E+5 -5.2978400E+1
3.0545943E+5 3.8105800E+1 3.0545943E+5 -5.5799600E+1
2.7424021E+5 4.3119100E+1 2.7424021E+5 -5.8394800E+1
2.4621173E+5 4.8521300E+1 2.4621173E+5 -6.0692800E+1
2.2104787E+5 5.4249000E+1 2.2104787E+5 -6.2626800E+1
1.9845586E+5 6.0253300E+1 1.9845586E+5 -6.4144200E+1
1.7817285E+5 6.6469900E+1 1.7817285E+5 -6.5211500E+1
1.5996284E+5 7.2786600E+1 1.5996284E+5 -6.5805900E+1
1.4361398E+5 7.9151200E+1 1.4361398E+5 -6.5919600E+1
1.2893603E+5 8.5468500E+1 1.2893603E+5 -6.5537300E+1
1.1575824E+5 9.1662200E+1 1.1575824E+5 -6.4683400E+1
1.0392726E+5 9.7693600E+1 1.0392726E+5 -6.3401900E+1
9.3305466E+4 1.0345700E+2 9.3305466E+4 -6.1727600E+1
8.3769261E+4 1.0893800E+2 8.3769261E+4 -5.9702200E+1
7.5207695E+4 1.1409300E+2 7.5207695E+4 -5.7404600E+1
6.7521156E+4 1.1888700E+2 6.7521156E+4 -5.4894300E+1
6.0620214E+4 1.2329400E+2 6.0620214E+4 -5.2185000E+1
5.4424577E+4 1.2733400E+2 5.4424577E+4 -4.9345300E+1
4.8862159E+4 1.3095000E+2 4.8862159E+4 -4.6435300E+1
4.3868244E+4 1.3421900E+2 4.3868244E+4 -4.3529000E+1
3.9384728E+4 1.3715100E+2 3.9384728E+4 -4.0652500E+1
3.5359445E+4 1.3973100E+2 3.5359445E+4 -3.7784600E+1
3.1745563E+4 1.4199200E+2 3.1745563E+4 -3.5033000E+1
2.8501035E+4 1.4400100E+2 2.8501035E+4 -3.2365000E+1
2.5588111E+4 1.4572900E+2 2.5588111E+4 -2.9817900E+1
2.2972900E+4 1.4723200E+2 2.2972900E+4 -2.7399900E+1
2.0624974E+4 1.4853600E+2 2.0624974E+4 -2.5146300E+1
1.8517016E+4 1.4966500E+2 1.8517016E+4 -2.3021600E+1
1.6624501E+4 1.5064500E+2 1.6624501E+4 -2.1044700E+1
1.4925408E+4 1.5147300E+2 1.4925408E+4 -1.9221400E+1
1.3399969E+4 1.5218000E+2 1.3399969E+4 -1.7527000E+1
1.2030437E+4 1.5280100E+2 1.2030437E+4 -1.5954100E+1
1.0800876E+4 1.5334300E+2 1.0800876E+4 -1.4519600E+1
9.6969820E+3 1.5379800E+2 9.6969820E+3 -1.3200500E+1
8.7059100E+3 1.5418700E+2 8.7059100E+3 -1.1990500E+1
7.8161300E+3 1.5452400E+2 7.8161300E+3 -1.0886600E+1
7.0172890E+3 1.5480700E+2 7.0172890E+3 -9.8817700E+0
6.3000930E+3 1.5506100E+2 6.3000930E+3 -8.9531100E+0
5.6561970E+3 1.5527500E+2 5.6561970E+3 -8.1083300E+0
5.0781110E+3 1.5545500E+2 5.0781110E+3 -7.3783300E+0
4.5591070E+3 1.5562200E+2 4.5591070E+3 -6.6651000E+0
4.0931470E+3 1.5577700E+2 4.0931470E+3 -6.0337500E+0
3.6748100E+3 1.5589600E+2 3.6748100E+3 -5.4662800E+0
3.2992300E+3 1.5600800E+2 3.2992300E+3 -4.9402000E+0
2.9620350E+3 1.5608300E+2 2.9620350E+3 -4.4638100E+0
2.6593020E+3 1.5616500E+2 2.6593020E+3 -4.0333100E+0
2.3875110E+3 1.5620800E+2 2.3875110E+3 -3.6578300E+0
2.1434970E+3 1.5628800E+2 2.1434970E+3 -3.2911300E+0
1.9244230E+3 1.5636500E+2 1.9244230E+3 -2.9866400E+0
1.7277390E+3 1.5640600E+2 1.7277390E+3 -2.6793400E+0
1.5511570E+3 1.5644500E+2 1.5511570E+3 -2.4228200E+0
1.3926220E+3 1.5652300E+2 1.3926220E+3 -2.2127300E+0
1.2502900E+3 1.5653800E+2 1.2502900E+3 -1.9763100E+0
1.1225050E+3 1.5656900E+2 1.1225050E+3 -1.7847700E+0
1.0077810E+3 1.5659300E+2 1.0077810E+3 -1.6097800E+0
9.0478100E+2 1.5660700E+2 9.0478100E+2 -1.4474200E+0
8.1230900E+2 1.5664100E+2 8.1230900E+2 -1.3215500E+0
7.2928800E+2 1.5668700E+2 7.2928800E+2 -1.1713800E+0
6.5475100E+2 1.5669300E+2 6.5475100E+2 -1.0447300E+0
5.8783300E+2 1.5671900E+2 5.8783300E+2 -9.4445000E-1
