T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.736950E-1 3.556275E-1 7.930650E+1 2.671980E+1 4.004000E-1 3.336632E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.778E+16
305 002_305 38.014 4.732420E-1 3.540710E-1 7.929090E+1 2.657230E+1 3.999710E-1 3.321770E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.778E+16
305 003_305 38.014 4.726020E-1 3.518416E-1 7.926840E+1 2.636170E+1 3.993650E-1 3.300443E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.778E+16
305 004_305 38.014 4.717060E-1 3.486826E-1 7.923630E+1 2.606490E+1 3.985060E-1 3.270322E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.778E+16
305 005_305 38.014 4.704760E-1 3.442733E-1 7.919100E+1 2.565360E+1 3.973140E-1 3.228364E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.778E+16
305 006_305 38.014 4.687600E-1 3.382447E-1 7.914050E+1 2.509640E+1 3.957320E-1 3.170875E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.778E+16
305 007_305 38.014 4.665210E-1 3.302266E-1 7.907440E+1 2.436410E+1 3.936620E-1 3.094535E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.778E+16
305 008_305 38.014 4.637570E-1 3.199318E-1 7.898150E+1 2.343710E+1 3.910450E-1 2.996721E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.778E+16
305 009_305 38.014 4.604690E-1 3.072684E-1 7.885890E+1 2.231510E+1 3.879000E-1 2.876395E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.778E+16
305 010_305 38.014 4.565230E-1 2.924257E-1 7.873710E+1 2.102270E+1 3.842480E-1 2.735563E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.778E+16
305 011_305 38.014 4.522100E-1 2.758686E-1 7.858110E+1 1.960610E+1 3.801660E-1 2.578623E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.778E+16
305 012_305 38.014 4.474710E-1 2.582037E-1 7.841580E+1 1.812010E+1 3.757130E-1 2.411430E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.778E+16
305 013_305 38.014 4.424250E-1 2.399834E-1 7.822850E+1 1.661180E+1 3.709470E-1 2.239100E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.778E+16
305 014_305 38.014 4.370130E-1 2.215735E-1 7.802880E+1 1.511120E+1 3.658890E-1 2.064991E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.778E+16
305 015_305 38.014 4.313000E-1 2.031624E-1 7.779730E+1 1.363380E+1 3.604790E-1 1.891072E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.778E+16
305 016_305 38.014 4.251040E-1 1.848711E-1 7.755730E+1 1.219040E+1 3.546970E-1 1.718418E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.778E+16
305 017_305 38.014 4.185800E-1 1.668552E-1 7.727340E+1 1.079390E+1 3.485250E-1 1.548509E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.778E+16
305 018_305 38.014 4.116140E-1 1.493335E-1 7.696180E+1 9.461400E+0 3.419630E-1 1.383387E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 1.778E+16
305 019_305 38.014 4.042040E-1 1.325535E-1 7.662090E+1 8.210500E+0 3.350100E-1 1.225411E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 1.778E+16
305 020_305 38.014 3.964480E-1 1.167443E-1 7.622960E+1 7.056300E+0 3.276860E-1 1.076685E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 1.778E+16
305 021_305 38.014 3.883570E-1 1.020849E-1 7.578000E+1 6.008700E+0 3.199900E-1 9.388818E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 1.778E+16
305 022_305 38.014 3.799330E-1 8.869253E-2 7.526330E+1 5.072300E+0 3.119430E-1 8.130201E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 1.778E+16
305 023_305 38.014 3.710940E-1 7.662337E-2 7.468150E+1 4.247100E+0 3.035060E-1 6.996664E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 1.778E+16
305 024_305 38.014 3.619070E-1 6.587951E-2 7.400040E+1 3.528700E+0 2.946780E-1 5.987351E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 1.778E+16
305 025_305 38.014 3.523490E-1 5.641951E-2 7.319620E+1 2.910200E+0 2.853810E-1 5.098776E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 1.778E+16
