fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.555354487E-15 1.000000000E+20 1.200293388E+00 7.342885215E-16 9.512343682E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.166474587E-15 1.000000000E+20 1.203798684E+00 7.269223593E-16 1.230327146E-03 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.096476493E-15 1.000000000E+20 1.201415112E+00 1.074256664E-15 1.027777368E-03 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.707975468E-15 1.000000000E+20 1.203813968E+00 1.066917030E-15 1.232879043E-03 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.885969911E-15 1.000000000E+20 1.202197489E+00 1.573210026E-15 1.088646147E-03 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.498031527E-15 1.000000000E+20 1.203836262E+00 1.565893476E-15 1.236618286E-03 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.034668297E-15 1.000000000E+20 1.202750744E+00 2.305440447E-15 1.136717774E-03 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.647554171E-15 1.000000000E+20 1.203868683E+00 2.298146886E-15 1.242092581E-03 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.699338930E-15 1.000000000E+20 1.203153964E+00 3.379910484E-15 1.175663663E-03 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.313421336E-15 1.000000000E+20 1.203915705E+00 3.372642948E-15 1.250097770E-03 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.097905926E-15 1.000000000E+20 1.203465066E+00 4.956380816E-15 1.209397589E-03 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.713709649E-15 1.000000000E+20 1.203983516E+00 4.949145944E-15 1.261784103E-03 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.152566592E-14 1.000000000E+20 1.203728181E+00 7.268991847E-15 1.241911819E-03 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.114391872E-14 1.000000000E+20 1.204080546E+00 7.261800326E-15 1.278801242E-03 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.636793314E-14 1.000000000E+20 1.203978700E+00 1.066070699E-14 1.277390049E-03 
008_300_SRH 008_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.598962153E-14 1.000000000E+20 1.204217858E+00 1.065357464E-14 1.303491953E-03 
009_300 009_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.310000361E-14 1.000000000E+20 1.204247092E+00 1.563357895E-14 1.320488431E-03 
009_300_SRH 009_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.272641604E-14 1.000000000E+20 1.204409096E+00 1.562652661E-14 1.339131876E-03 
010_300 010_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.226032602E-14 1.000000000E+20 1.204560099E+00 2.292207862E-14 1.376689471E-03 
010_300_SRH 010_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.189306090E-14 1.000000000E+20 1.204669591E+00 2.291513379E-14 1.390200825E-03 
011_300 011_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.438218408E-14 1.000000000E+20 1.204940067E+00 3.360019034E-14 1.452642560E-03 
011_300_SRH 011_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.402354203E-14 1.000000000E+20 1.205032153E+00 3.359482427E-14 1.462608163E-03 
012_300 012_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.002704710E-14 1.000000000E+20 1.209394144E+00 4.970571558E-14 1.564113679E-03 
012_300_SRH 012_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.968826816E-14 1.000000000E+20 1.209737428E+00 4.973403699E-14 1.573372586E-03 
013_300 013_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.930572182E-14 1.000000000E+20 1.212955628E+00 7.335141764E-14 1.728356178E-03 
013_300_SRH 013_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.896824651E-14 1.000000000E+20 1.212990506E+00 7.334536150E-14 1.734235461E-03 
014_300 014_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.019819709E-13 1.000000000E+20 1.213597396E+00 1.074469630E-13 1.913425881E-03 
014_300_SRH 014_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.016571603E-13 1.000000000E+20 1.213620667E+00 1.074411271E-13 1.918167861E-03 
015_300 015_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.278696130E-13 1.000000000E+20 1.214276509E+00 1.573742789E-13 2.153249863E-03 
015_300_SRH 015_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.275575233E-13 1.000000000E+20 1.214292059E+00 1.573686731E-13 2.157208779E-03 
