T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.738540E-1 3.630249E-1 7.931200E+1 2.728670E+1 4.005570E-1 3.406087E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+16
305 002_305 38.014 4.733830E-1 3.619917E-1 7.929580E+1 2.717640E+1 4.001070E-1 3.396135E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+16
305 003_305 38.014 4.727130E-1 3.604989E-1 7.927240E+1 2.701810E+1 3.994630E-1 3.381796E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+16
305 004_305 38.014 4.717730E-1 3.583576E-1 7.923880E+1 2.679280E+1 3.985640E-1 3.361160E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+16
305 005_305 38.014 4.704760E-1 3.553170E-1 7.919120E+1 2.647650E+1 3.973140E-1 3.331930E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+16
305 006_305 38.014 4.686510E-1 3.510604E-1 7.913780E+1 2.604030E+1 3.956150E-1 3.291107E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+16
305 007_305 38.014 4.662510E-1 3.452175E-1 7.906620E+1 2.545280E+1 3.933890E-1 3.235058E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+16
305 008_305 38.014 4.632590E-1 3.374063E-1 7.896420E+1 2.468520E+1 3.905760E-1 3.160100E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+16
305 009_305 38.014 4.596370E-1 3.273137E-1 7.883150E+1 2.371970E+1 3.871000E-1 3.063769E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+16
305 010_305 38.014 4.552680E-1 3.148093E-1 7.869530E+1 2.255770E+1 3.830570E-1 2.944425E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+16
305 011_305 38.014 4.505020E-1 3.000449E-1 7.851410E+1 2.122570E+1 3.785060E-1 2.803870E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.000E+16
305 012_305 38.014 4.451960E-1 2.834703E-1 7.833750E+1 1.977240E+1 3.735840E-1 2.646306E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.000E+16
305 013_305 38.014 4.397330E-1 2.657145E-1 7.812060E+1 1.825580E+1 3.683890E-1 2.477784E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.000E+16
305 014_305 38.014 4.339060E-1 2.473803E-1 7.791150E+1 1.672600E+1 3.629590E-1 2.304118E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.000E+16
305 015_305 38.014 4.279260E-1 2.288782E-1 7.767150E+1 1.521480E+1 3.573340E-1 2.128927E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.000E+16
305 016_305 38.014 4.216820E-1 2.104054E-1 7.740950E+1 1.373620E+1 3.514360E-1 1.954297E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.000E+16
305 017_305 38.014 4.150590E-1 1.920515E-1 7.713270E+1 1.229690E+1 3.452440E-1 1.780900E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.000E+16
305 018_305 38.014 4.081490E-1 1.739247E-1 7.681190E+1 1.090540E+1 3.387010E-1 1.609875E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 1.000E+16
305 019_305 38.014 4.008770E-1 1.562091E-1 7.645260E+1 9.575000E+0 3.318260E-1 1.442778E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 1.000E+16
305 020_305 38.014 3.931650E-1 1.391422E-1 7.606310E+1 8.322200E+0 3.245800E-1 1.281995E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 1.000E+16
