fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.734093899E-13 1.000000000E+20 1.112057131E+00 1.774105246E-14 3.887671525E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.262359862E-13 1.000000000E+20 1.117222618E+00 1.664175770E-14 5.225056793E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.320541094E-13 1.000000000E+20 1.113686515E+00 2.551051830E-14 4.202094179E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.848791740E-13 1.000000000E+20 1.117258455E+00 2.441732575E-14 5.193497666E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.176608955E-13 1.000000000E+20 1.114851427E+00 3.690828702E-14 4.431551585E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.704881344E-13 1.000000000E+20 1.117310923E+00 3.581951964E-14 5.147791541E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.423163824E-13 1.000000000E+20 1.115698037E+00 5.361822880E-14 4.575575724E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.951522637E-13 1.000000000E+20 1.117397883E+00 5.253082778E-14 5.082338013E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.232249618E-13 1.000000000E+20 1.116441334E+00 7.805356429E-14 4.643387506E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.761891902E-13 1.000000000E+20 1.117927403E+00 7.686666672E-14 5.010220200E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.849143378E-13 1.000000000E+20 1.118046144E+00 1.133075690E-13 4.675890147E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.378914951E-13 1.000000000E+20 1.119081470E+00 1.121283283E-13 4.929272444E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.260406401E-12 1.000000000E+20 1.119980555E+00 1.643439847E-13 4.643567511E-04 
