T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.247067847E+00 1.213116006E+00 3.395184100E-02 1.235101068E+00 1.205554834E+00 2.954623400E-02 1.196677900E-02 7.561172000E-03
295 1.248321329E+00 1.215475857E+00 3.284547200E-02 1.237330566E+00 1.207797232E+00 2.953333400E-02 1.099076300E-02 7.678625000E-03
300 1.250191931E+00 1.218145125E+00 3.204680600E-02 1.239675993E+00 1.210054477E+00 2.962151600E-02 1.051593800E-02 8.090648000E-03
305 1.251953919E+00 1.220264405E+00 3.168951400E-02 1.241398221E+00 1.211562797E+00 2.983542400E-02 1.055569800E-02 8.701608000E-03
310 1.253502259E+00 1.222899824E+00 3.060243500E-02 1.242404936E+00 1.213077615E+00 2.932732100E-02 1.109732300E-02 9.822209000E-03
315 1.253800822E+00 1.225225500E+00 2.857532200E-02 1.241719312E+00 1.213903730E+00 2.781558200E-02 1.208151000E-02 1.132177000E-02
320 1.251736781E+00 1.226698737E+00 2.503804400E-02 1.238376018E+00 1.213617690E+00 2.475832800E-02 1.336076300E-02 1.308104700E-02
325 1.245290657E+00 1.228049529E+00 1.724112800E-02 1.230601133E+00 1.212750101E+00 1.785103200E-02 1.468952400E-02 1.529942800E-02
330 1.231232540E+00 1.228608156E+00 2.624384000E-03 1.215686533E+00 1.210816825E+00 4.869708000E-03 1.554600700E-02 1.779133100E-02
335 1.204366262E+00 1.227180274E+00 -2.281401200E-02 1.189334464E+00 1.206897910E+00 -1.756344600E-02 1.503179800E-02 2.028236400E-02
340 1.157744223E+00 1.224334380E+00 -6.659015700E-02 1.145952663E+00 1.201563792E+00 -5.561112900E-02 1.179156000E-02 2.277058800E-02
