T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.859980E-1 3.694976E-1 7.991140E+1 2.870030E+1 4.127640E-1 3.476593E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 3.162E+15
300 002_300 38.647 4.853450E-1 3.689576E-1 7.989160E+1 2.861270E+1 4.121390E-1 3.471241E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 3.162E+15
300 003_300 38.647 4.844230E-1 3.681713E-1 7.986250E+1 2.848710E+1 4.112600E-1 3.463390E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 3.162E+15
300 004_300 38.647 4.831410E-1 3.670305E-1 7.982030E+1 2.830870E+1 4.100490E-1 3.451865E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 3.162E+15
300 005_300 38.647 4.813930E-1 3.653838E-1 7.975990E+1 2.805850E+1 4.083690E-1 3.435427E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 3.162E+15
300 006_300 38.647 4.790070E-1 3.630251E-1 7.968540E+1 2.771330E+1 4.061040E-1 3.412091E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 3.162E+15
300 007_300 38.647 4.758550E-1 3.596823E-1 7.959570E+1 2.724670E+1 4.031740E-1 3.379020E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 3.162E+15
300 008_300 38.647 4.719940E-1 3.550158E-1 7.946530E+1 2.663130E+1 3.995020E-1 3.333058E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 3.162E+15
300 009_300 38.647 4.672680E-1 3.486349E-1 7.931670E+1 2.584240E+1 3.950680E-1 3.270617E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 3.162E+15
300 010_300 38.647 4.618540E-1 3.401486E-1 7.913140E+1 2.486300E+1 3.899320E-1 3.188113E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 3.162E+15
300 011_300 38.647 4.557700E-1 3.292575E-1 7.893170E+1 2.368990E+1 3.842290E-1 3.082784E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 3.162E+15
300 012_300 38.647 4.493580E-1 3.158768E-1 7.869360E+1 2.233990E+1 3.781350E-1 2.953952E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 3.162E+15
