fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.116861822E-13 1.000000000E+20 1.222452058E+00 2.707408987E-14 5.067475413E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.960746743E-13 1.000000000E+20 1.246188018E+00 2.522456098E-14 9.737888183E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.022277342E-13 1.000000000E+20 1.227372101E+00 3.849508741E-14 5.606399076E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.867991391E-13 1.000000000E+20 1.246336283E+00 3.701117179E-14 9.784546440E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.340097853E-13 1.000000000E+20 1.233065039E+00 5.576110209E-14 6.796875653E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.188332629E-13 1.000000000E+20 1.246557906E+00 5.429628349E-14 9.854097842E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.250526618E-13 1.000000000E+20 1.237365636E+00 8.108641747E-14 7.779398761E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.102417076E-13 1.000000000E+20 1.246881075E+00 7.963524456E-14 9.955201651E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.000539473E-12 1.000000000E+20 1.241154699E+00 1.181740733E-13 8.674089650E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.862408366E-13 1.000000000E+20 1.247770783E+00 1.167401492E-13 1.020232481E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.394455908E-12 1.000000000E+20 1.243727573E+00 1.725317278E-13 9.405931519E-05 
