N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
1.000000E+10 3.162E+15 315 2.800E-4 3.769439E+1 1.750630E+1 5.740310E-1 8.090630E+1
1.468000E+10 3.162E+15 315 2.800E-4 3.767321E+1 1.747150E+1 5.733220E-1 8.089070E+1
2.154000E+10 3.162E+15 315 2.800E-4 3.764240E+1 1.742190E+1 5.723200E-1 8.086860E+1
3.162000E+10 3.162E+15 315 2.800E-4 3.759779E+1 1.735220E+1 5.709240E-1 8.083770E+1
4.642000E+10 3.162E+15 315 2.800E-4 3.753359E+1 1.725540E+1 5.689840E-1 8.079890E+1
6.813000E+10 3.162E+15 315 2.800E-4 3.744202E+1 1.711710E+1 5.663870E-1 8.071580E+1
1.000000E+11 3.162E+15 315 2.800E-4 3.731300E+1 1.694500E+1 5.630840E-1 8.065080E+1
1.468000E+11 3.162E+15 315 2.800E-4 3.713434E+1 1.672520E+1 5.590030E-1 8.057180E+1
2.154000E+11 3.162E+15 315 2.800E-4 3.689270E+1 1.644570E+1 5.541420E-1 8.044360E+1
3.162000E+11 3.162E+15 315 2.800E-4 3.657576E+1 1.612280E+1 5.487120E-1 8.033460E+1
4.642000E+11 3.162E+15 315 2.800E-4 3.617583E+1 1.574460E+1 5.428550E-1 8.017320E+1
6.813000E+11 3.162E+15 315 2.800E-4 3.569360E+1 1.533650E+1 5.368260E-1 8.003940E+1
1.000000E+12 3.162E+15 315 2.800E-4 3.513989E+1 1.489560E+1 5.308710E-1 7.984890E+1
1.468000E+12 3.162E+15 315 2.800E-4 3.453315E+1 1.444290E+1 5.250140E-1 7.966150E+1
2.154000E+12 3.162E+15 315 2.800E-4 3.389262E+1 1.399420E+1 5.194190E-1 7.949250E+1
3.162000E+12 3.162E+15 315 2.800E-4 3.323120E+1 1.354090E+1 5.139210E-1 7.928750E+1
4.642000E+12 3.162E+15 315 2.800E-4 3.255234E+1 1.309560E+1 5.085310E-1 7.910920E+1
6.813000E+12 3.162E+15 315 2.800E-4 3.185230E+1 1.264150E+1 5.031090E-1 7.888510E+1
1.000000E+13 3.162E+15 315 2.800E-4 3.112490E+1 1.218850E+1 4.976180E-1 7.869480E+1
1.468000E+13 3.162E+15 315 2.800E-4 3.036516E+1 1.172100E+1 4.920390E-1 7.844960E+1
2.154000E+13 3.162E+15 315 2.800E-4 2.957054E+1 1.125200E+1 4.863170E-1 7.824390E+1
3.162000E+13 3.162E+15 315 2.800E-4 2.874058E+1 1.076840E+1 4.805310E-1 7.797120E+1
4.642000E+13 3.162E+15 315 2.800E-4 2.787627E+1 1.028440E+1 4.745660E-1 7.774040E+1
6.813000E+13 3.162E+15 315 2.800E-4 2.697972E+1 9.788700E+0 4.685310E-1 7.743690E+1
1.000000E+14 3.162E+15 315 2.800E-4 2.605416E+1 9.290100E+0 4.623640E-1 7.711870E+1
