fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.342713899E-15 1.000000000E+20 1.244067642E+00 1.440244575E-15 4.765549168E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.595995886E-15 1.000000000E+20 1.253848503E+00 1.418008425E-15 7.823248243E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.546110517E-15 1.000000000E+20 1.246993752E+00 2.102982996E-15 5.481513291E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.801099118E-15 1.000000000E+20 1.253901361E+00 2.081281606E-15 7.842979766E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.301868108E-15 1.000000000E+20 1.249053552E+00 3.075874094E-15 6.088045825E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.559358644E-15 1.000000000E+20 1.253980401E+00 3.054750835E-15 7.871731626E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.856676336E-15 1.000000000E+20 1.250618913E+00 4.504072357E-15 6.597109139E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.117580617E-15 1.000000000E+20 1.254084385E+00 4.483396617E-15 7.911206553E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.355923455E-14 1.000000000E+20 1.251819386E+00 6.600231213E-15 7.015398881E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.182487512E-14 1.000000000E+20 1.254225502E+00 6.579899370E-15 7.967217883E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.889417105E-14 1.000000000E+20 1.252747267E+00 9.676102520E-15 7.364256140E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.716658272E-14 1.000000000E+20 1.254421343E+00 9.656165359E-15 8.047508686E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.651857814E-14 1.000000000E+20 1.253534520E+00 1.418902073E-14 7.675674738E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.480053427E-14 1.000000000E+20 1.254696863E+00 1.416950874E-14 8.164160511E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.729046227E-14 1.000000000E+20 1.254274627E+00 2.080912508E-14 7.983205133E-04 
