T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.111720E-1 3.681543E-1 8.105860E+1 3.050890E+1 4.380570E-1 3.482298E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 5.623E+15
290 002_290 39.98 5.106250E-1 3.671593E-1 8.103570E+1 3.038530E+1 4.375100E-1 3.472521E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 5.623E+15
290 003_290 39.98 5.098350E-1 3.657214E-1 8.100520E+1 3.020810E+1 4.367090E-1 3.458606E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 5.623E+15
290 004_290 39.98 5.086750E-1 3.636576E-1 8.097180E+1 2.995690E+1 4.356150E-1 3.438454E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 5.623E+15
290 005_290 39.98 5.070920E-1 3.607251E-1 8.092440E+1 2.960560E+1 4.340920E-1 3.410057E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 5.623E+15
290 006_290 39.98 5.049920E-1 3.566162E-1 8.085870E+1 2.912350E+1 4.320800E-1 3.370143E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 5.623E+15
290 007_290 39.98 5.022930E-1 3.509693E-1 8.077000E+1 2.847790E+1 4.294630E-1 3.315515E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 5.623E+15
290 008_290 39.98 4.988790E-1 3.434086E-1 8.066660E+1 2.763950E+1 4.262010E-1 3.242540E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 5.623E+15
290 009_290 39.98 4.947160E-1 3.336220E-1 8.055490E+1 2.659100E+1 4.223140E-1 3.148234E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 5.623E+15
290 010_290 39.98 4.900720E-1 3.214720E-1 8.040580E+1 2.533500E+1 4.178810E-1 3.031359E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 5.623E+15
290 011_290 39.98 4.848070E-1 3.070956E-1 8.026610E+1 2.390040E+1 4.129980E-1 2.893525E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 5.623E+15
290 012_290 39.98 4.793800E-1 2.909219E-1 8.008830E+1 2.233860E+1 4.078420E-1 2.738631E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 5.623E+15
290 013_290 39.98 4.736570E-1 2.735564E-1 7.991570E+1 2.070970E+1 4.024900E-1 2.572692E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 5.623E+15
290 014_290 39.98 4.678680E-1 2.555758E-1 7.971950E+1 1.906510E+1 3.970020E-1 2.401128E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 5.623E+15
290 015_290 39.98 4.619390E-1 2.373632E-1 7.950770E+1 1.743560E+1 3.913770E-1 2.227471E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 5.623E+15
290 016_290 39.98 4.557540E-1 2.190867E-1 7.928730E+1 1.583370E+1 3.855570E-1 2.053346E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 5.623E+15
290 017_290 39.98 4.494080E-1 2.008101E-1 7.902580E+1 1.426350E+1 3.794820E-1 1.879335E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 5.623E+15
290 018_290 39.98 4.426530E-1 1.826242E-1 7.875370E+1 1.273280E+1 3.730960E-1 1.706367E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 5.623E+15
290 019_290 39.98 4.355800E-1 1.647084E-1 7.844540E+1 1.125590E+1 3.663770E-1 1.536112E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 5.623E+15
290 020_290 39.98 4.282260E-1 1.473097E-1 7.808500E+1 9.851500E+0 3.593260E-1 1.370829E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 5.623E+15
290 021_290 39.98 4.205440E-1 1.306875E-1 7.767170E+1 8.537700E+0 3.519040E-1 1.213064E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 5.623E+15
290 022_290 39.98 4.124350E-1 1.150685E-1 7.721090E+1 7.328600E+0 3.441310E-1 1.064797E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 5.623E+15
290 023_290 39.98 4.039890E-1 1.006229E-1 7.666880E+1 6.233300E+0 3.359280E-1 9.277666E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 5.623E+15
290 024_290 39.98 3.951720E-1 8.745795E-2 7.602380E+1 5.254900E+0 3.272750E-1 8.028275E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 5.623E+15
290 025_290 39.98 3.859290E-1 7.562071E-2 7.525220E+1 4.392400E+0 3.180760E-1 6.904558E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 5.623E+15
