fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.610532870E-16 1.000000000E+20 1.217767298E+00 2.793351423E-16 1.287338143E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.938148001E-16 1.000000000E+20 1.220927877E+00 2.785942134E-16 1.530142070E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.969508430E-16 1.000000000E+20 1.218754225E+00 4.096214377E-16 1.359760921E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.298010354E-16 1.000000000E+20 1.220988126E+00 4.089086600E-16 1.534655262E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.947816440E-16 1.000000000E+20 1.219509677E+00 6.008598327E-16 1.416847690E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.277458391E-16 1.000000000E+20 1.221075932E+00 6.001708866E-16 1.541259190E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.816670469E-16 1.000000000E+20 1.220111021E+00 8.815452650E-16 1.463082563E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.147850319E-16 1.000000000E+20 1.221203578E+00 8.808778234E-16 1.550908098E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.395414108E-15 1.000000000E+20 1.220628040E+00 1.293488351E-15 1.503179547E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.328745177E-15 1.000000000E+20 1.221388429E+00 1.292842435E-15 1.564977059E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.987464564E-15 1.000000000E+20 1.221125139E+00 1.898031090E-15 1.541905623E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.921093658E-15 1.000000000E+20 1.221654599E+00 1.897409419E-15 1.585429069E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.825355494E-15 1.000000000E+20 1.221664892E+00 2.785161218E-15 1.584220745E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.759400127E-15 1.000000000E+20 1.222034814E+00 2.784569791E-15 1.615032729E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.993177069E-15 1.000000000E+20 1.222311870E+00 4.086882679E-15 1.635596474E-03 
