T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 6.063160E-1 3.679025E+1 8.220000E+1 1.833590E+1 5.232250E-1 3.504408E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 1.778E+15
300 002_300 38.647 6.062890E-1 3.678088E+1 8.217570E+1 1.832510E+1 5.231430E-1 3.502875E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 1.778E+15
300 003_300 38.647 6.062500E-1 3.676716E+1 8.214010E+1 1.830910E+1 5.230230E-1 3.500629E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 1.778E+15
300 004_300 38.647 6.061940E-1 3.674708E+1 8.208780E+1 1.828570E+1 5.228470E-1 3.497341E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 1.778E+15
300 005_300 38.647 6.061100E-1 3.671775E+1 8.201100E+1 1.825150E+1 5.225880E-1 3.492533E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 1.778E+15
300 006_300 38.647 6.059870E-1 3.667499E+1 8.189830E+1 1.820160E+1 5.222050E-1 3.485517E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 1.778E+15
300 007_300 38.647 6.058060E-1 3.661285E+1 8.173300E+1 1.812860E+1 5.216410E-1 3.475308E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 1.778E+15
300 008_300 38.647 6.055410E-1 3.652297E+1 8.149060E+1 1.802260E+1 5.208050E-1 3.460519E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 1.778E+15
300 009_300 38.647 6.051490E-1 3.639390E+1 8.113570E+1 1.786910E+1 5.195640E-1 3.439250E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 1.778E+15
300 010_300 38.647 6.045700E-1 3.621045E+1 8.061800E+1 1.764870E+1 5.177050E-1 3.409022E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 1.778E+15
300 011_300 38.647 6.037130E-1 3.595373E+1 7.984850E+1 1.733170E+1 5.148510E-1 3.366348E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
300 012_300 38.647 6.024350E-1 3.560259E+1 7.881210E+1 1.690380E+1 5.089310E-1 3.321437E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
300 013_300 38.647 6.005130E-1 3.513805E+1 7.749220E+1 1.635150E+1 4.994050E-1 3.274200E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
300 014_300 38.647 5.974800E-1 3.455163E+1 7.614470E+1 1.571930E+1 4.865060E-1 3.231050E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
300 015_300 38.647 5.927700E-1 3.385523E+1 7.506520E+1 1.506440E+1 4.741260E-1 3.177288E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
300 016_300 38.647 5.849710E-1 3.308331E+1 7.454700E+1 1.442690E+1 4.638460E-1 3.110282E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
300 017_300 38.647 5.711620E-1 3.227804E+1 7.500890E+1 1.382860E+1 4.555200E-1 3.035791E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
300 018_300 38.647 5.483450E-1 3.146658E+1 7.685540E+1 1.326100E+1 4.480860E-1 2.959488E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
300 019_300 38.647 5.325960E-1 3.065274E+1 7.789300E+1 1.271650E+1 4.415750E-1 2.879791E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
300 020_300 38.647 5.235260E-1 2.982714E+1 7.805320E+1 1.218820E+1 4.356120E-1 2.797954E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
300 021_300 38.647 5.156410E-1 2.897992E+1 7.800160E+1 1.165590E+1 4.291370E-1 2.716138E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
300 022_300 38.647 5.079810E-1 2.810630E+1 7.789530E+1 1.112150E+1 4.231730E-1 2.628114E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
300 023_300 38.647 5.004110E-1 2.720629E+1 7.778300E+1 1.058960E+1 4.169050E-1 2.540056E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
300 024_300 38.647 4.928610E-1 2.628302E+1 7.757830E+1 1.004940E+1 4.104170E-1 2.448583E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
300 025_300 38.647 4.853020E-1 2.534166E+1 7.731330E+1 9.508300E+0 4.042190E-1 2.352258E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
