fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.322553835E-13 1.000000000E+20 1.199429679E+00 1.901622207E-14 1.202483657E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.043429914E-13 1.000000000E+20 1.204955051E+00 1.853844096E-14 1.535286012E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.806510751E-13 1.000000000E+20 1.200958511E+00 2.765300885E-14 1.289369802E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.527704054E-13 1.000000000E+20 1.205135929E+00 2.720301560E-14 1.537925949E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.512623537E-13 1.000000000E+20 1.202533705E+00 4.035902731E-14 1.363603472E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.234165476E-13 1.000000000E+20 1.205414093E+00 3.991038258E-14 1.541428615E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.539793627E-13 1.000000000E+20 1.203849443E+00 5.898878817E-14 1.420136158E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.261843558E-13 1.000000000E+20 1.205831202E+00 5.854153274E-14 1.545856802E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.027918847E-13 1.000000000E+20 1.205081910E+00 8.629036625E-14 1.463423979E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.750703283E-13 1.000000000E+20 1.206443911E+00 8.584477683E-14 1.551687508E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.171262273E-13 1.000000000E+20 1.206389960E+00 1.262738131E-13 1.498194133E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.895100420E-13 1.000000000E+20 1.207326084E+00 1.258303946E-13 1.559993664E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.023269721E-12 1.000000000E+20 1.207924171E+00 1.847793129E-13 1.529594395E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.958031104E-13 1.000000000E+20 1.208568442E+00 1.843389684E-13 1.572974407E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.455471075E-12 1.000000000E+20 1.209827617E+00 2.702956223E-13 1.564128928E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.428213764E-12 1.000000000E+20 1.210272379E+00 2.698595287E-13 1.594815911E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.055923956E-12 1.000000000E+20 1.212213463E+00 3.951507279E-13 1.611555088E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.028954354E-12 1.000000000E+20 1.212522742E+00 3.947219775E-13 1.633610279E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.872553429E-12 1.000000000E+20 1.215183992E+00 5.771839416E-13 1.683177874E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.845966940E-12 1.000000000E+20 1.215401034E+00 5.767629370E-13 1.699350028E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.953334351E-12 1.000000000E+20 1.218589695E+00 8.422118435E-13 1.802465675E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.927239992E-12 1.000000000E+20 1.218742765E+00 8.418000329E-13 1.814813463E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.338018185E-12 1.000000000E+20 1.222461119E+00 1.227830702E-12 1.979877851E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.312524972E-12 1.000000000E+20 1.222567674E+00 1.227427075E-12 1.989823003E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.050383787E-12 1.000000000E+20 1.226573062E+00 1.789161381E-12 2.236237629E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.025588225E-12 1.000000000E+20 1.226653461E+00 1.788773791E-12 2.244399510E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.097866590E-12 1.000000000E+20 1.230778655E+00 2.606255580E-12 2.577600933E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.073822662E-12 1.000000000E+20 1.230837633E+00 2.605881870E-12 2.584681276E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.148375580E-11 1.000000000E+20 1.234679090E+00 3.796827110E-12 3.030544609E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.146046745E-11 1.000000000E+20 1.234724594E+00 3.796466092E-12 3.036923018E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.422674833E-11 1.000000000E+20 1.238895953E+00 5.539906887E-12 3.618594513E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.420416316E-11 1.000000000E+20 1.238930564E+00 5.539559603E-12 3.624499586E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.738595843E-11 1.000000000E+20 1.241593039E+00 8.071717729E-12 4.298595580E-04 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.736398977E-11 1.000000000E+20 1.241620390E+00 8.071384246E-12 4.304134247E-04 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.106903383E-11 1.000000000E+20 1.244764849E+00 1.179670496E-11 5.155771707E-04 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.104757140E-11 1.000000000E+20 1.244786711E+00 1.179638735E-11 5.161026431E-04 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.540293801E-11 1.000000000E+20 1.247358388E+00 1.725410970E-11 6.190477656E-04 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.538187666E-11 1.000000000E+20 1.247376360E+00 1.725382170E-11 6.195537393E-04 
