fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.720769945E-16 1.000000000E+20 1.199267468E+00 8.628251351E-17 6.789306204E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.618692233E-16 1.000000000E+20 1.208293591E+00 8.452898158E-17 1.099216696E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.411425379E-16 1.000000000E+20 1.202128927E+00 1.256856251E-16 7.884750126E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.323666532E-16 1.000000000E+20 1.208664710E+00 1.239944717E-16 1.121315276E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.373206082E-16 1.000000000E+20 1.204489690E+00 1.834642585E-16 8.945719646E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.305033748E-16 1.000000000E+20 1.209189156E+00 1.818443347E-16 1.153222500E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.685020388E-16 1.000000000E+20 1.206553649E+00 2.681455070E-16 9.999425122E-04 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.643000957E-16 1.000000000E+20 1.209919505E+00 2.666101504E-16 1.198957746E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.427132163E-16 1.000000000E+20 1.208504694E+00 3.922010942E-16 1.110750982E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.418890535E-16 1.000000000E+20 1.210917043E+00 3.907690348E-16 1.263846769E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.666909046E-16 1.000000000E+20 1.210506298E+00 5.738850664E-16 1.235774449E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.700425270E-16 1.000000000E+20 1.212246762E+00 5.725807954E-16 1.354622995E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.244396949E-15 1.000000000E+20 1.212696011E+00 8.399583959E-16 1.385397864E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.152637942E-15 1.000000000E+20 1.213968912E+00 8.388121103E-16 1.479237987E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.576541366E-15 1.000000000E+20 1.215178485E+00 1.229747133E-15 1.570433543E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.490156460E-15 1.000000000E+20 1.216128939E+00 1.228794987E-15 1.646191071E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.962151174E-15 1.000000000E+20 1.218020845E+00 1.801186883E-15 1.800661862E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.881282274E-15 1.000000000E+20 1.218749612E+00 1.800472717E-15 1.863302916E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.401308119E-15 1.000000000E+20 1.221448272E+00 2.641396649E-15 2.082430675E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.325825688E-15 1.000000000E+20 1.221992886E+00 2.640726887E-15 2.135412087E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.900146433E-15 1.000000000E+20 1.225029189E+00 3.873651316E-15 2.421229958E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.829859875E-15 1.000000000E+20 1.225582883E+00 3.874396338E-15 2.464371575E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.471275096E-15 1.000000000E+20 1.229083456E+00 5.687268415E-15 2.813569850E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.405167543E-15 1.000000000E+20 1.229514806E+00 5.688346363E-15 2.851703212E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.130138676E-15 1.000000000E+20 1.233494133E+00 8.358733777E-15 3.261745517E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.067711697E-15 1.000000000E+20 1.233820845E+00 8.359741644E-15 3.295455812E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.895801594E-15 1.000000000E+20 1.238197134E+00 1.229431138E-14 3.760623382E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.836150985E-15 1.000000000E+20 1.238465502E+00 1.229595039E-14 3.790712226E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.785631820E-15 1.000000000E+20 1.243220310E+00 1.809895471E-14 4.308884687E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.728255751E-15 1.000000000E+20 1.243440586E+00 1.810116969E-14 4.335587947E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.815527211E-15 1.000000000E+20 1.248543719E+00 2.666653129E-14 4.905350254E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.760004564E-15 1.000000000E+20 1.248727381E+00 2.666980115E-14 4.928924042E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.000324048E-15 1.000000000E+20 1.254166461E+00 3.932247780E-14 5.546532091E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.945617687E-15 1.000000000E+20 1.254330963E+00 3.932976782E-14 5.567646634E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.969963847E-15 1.000000000E+20 1.255259429E+00 5.826036937E-14 6.286784520E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.918774107E-15 1.000000000E+20 1.255420601E+00 5.826937921E-14 6.304688005E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.075771751E-14 1.000000000E+20 1.266778291E+00 8.607183431E-14 7.293978218E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.070801708E-14 1.000000000E+20 1.266914518E+00 8.608405856E-14 7.309062672E-03 
