T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.862750E-1 3.338417E-1 7.436840E+1 1.918030E+1 3.141310E-1 3.052917E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+17
340 002_340 34.101 3.861930E-1 3.333084E-1 7.436480E+1 1.914470E+1 3.140530E-1 3.048002E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+17
340 003_340 34.101 3.860730E-1 3.325333E-1 7.435960E+1 1.909290E+1 3.139360E-1 3.040893E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+17
340 004_340 34.101 3.859000E-1 3.314116E-1 7.435190E+1 1.901800E+1 3.137790E-1 3.030474E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+17
340 005_340 34.101 3.856510E-1 3.297989E-1 7.434080E+1 1.891040E+1 3.135450E-1 3.015582E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+17
340 006_340 34.101 3.852950E-1 3.275011E-1 7.432470E+1 1.875730E+1 3.132320E-1 2.994148E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+17
340 007_340 34.101 3.847930E-1 3.242689E-1 7.430170E+1 1.854230E+1 3.127640E-1 2.964254E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+17
340 008_340 34.101 3.840950E-1 3.198017E-1 7.426920E+1 1.824560E+1 3.121190E-1 2.922859E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+17
340 009_340 34.101 3.831440E-1 3.137714E-1 7.422390E+1 1.784640E+1 3.112400E-1 2.866975E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+17
340 010_340 34.101 3.818820E-1 3.058745E-1 7.416220E+1 1.732550E+1 3.100490E-1 2.793993E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+17
340 011_340 34.101 3.802560E-1 2.959098E-1 7.408060E+1 1.667140E+1 3.085250E-1 2.701777E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+17
340 012_340 34.101 3.781470E-1 2.838571E-1 7.399230E+1 1.588470E+1 3.066310E-1 2.590189E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+17
340 013_340 34.101 3.756190E-1 2.699080E-1 7.387940E+1 1.498020E+1 3.043260E-1 2.461204E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+17
340 014_340 34.101 3.726910E-1 2.544154E-1 7.373630E+1 1.398310E+1 3.016110E-1 2.318063E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+17
340 015_340 34.101 3.693240E-1 2.377848E-1 7.356840E+1 1.292150E+1 2.984860E-1 2.164501E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+17
340 016_340 34.101 3.654250E-1 2.203814E-1 7.339000E+1 1.182060E+1 2.949510E-1 2.003826E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+17
340 017_340 34.101 3.611340E-1 2.025131E-1 7.316620E+1 1.070190E+1 2.909860E-1 1.838905E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+17
340 018_340 34.101 3.562500E-1 1.844671E-1 7.292930E+1 9.585300E+0 2.865330E-1 1.672633E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+17
340 019_340 34.101 3.509260E-1 1.665426E-1 7.264130E+1 8.490900E+0 2.816110E-1 1.507560E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+17
340 020_340 34.101 3.449760E-1 1.490468E-1 7.233620E+1 7.438700E+0 2.762210E-1 1.346516E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+17
340 021_340 34.101 3.385710E-1 1.322683E-1 7.197630E+1 6.446500E+0 2.703420E-1 1.192289E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+17
340 022_340 34.101 3.316240E-1 1.164512E-1 7.157930E+1 5.528500E+0 2.639940E-1 1.047087E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+17
340 023_340 34.101 3.241400E-1 1.017801E-1 7.114530E+1 4.694300E+0 2.571970E-1 9.125905E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+17
340 024_340 34.101 3.162090E-1 8.837458E-2 7.065710E+1 3.949000E+0 2.499900E-1 7.898311E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+17
340 025_340 34.101 3.078490E-1 7.629213E-2 7.011210E+1 3.293400E+0 2.423930E-1 6.793461E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+17
