T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.193413645E+00 1.195113469E+00 -1.699824000E-03 1.193237229E+00 1.194598524E+00 -1.361295000E-03 1.764160000E-04 5.149450000E-04
295 1.179248568E+00 1.058803833E+00 1.204447350E-01 1.179105071E+00 1.058033914E+00 1.210711570E-01 1.434970000E-04 7.699190000E-04
300 1.148185994E+00 1.194640696E+00 -4.645470200E-02 1.148101887E+00 1.194211129E+00 -4.610924200E-02 8.410700000E-05 4.295670000E-04
305 1.086634645E+00 1.031163286E+00 5.547135900E-02 1.086673537E+00 1.030844988E+00 5.582854900E-02 -3.889200000E-05 3.182980000E-04
310 1.015113724E+00 1.182215495E+00 -1.671017710E-01 1.014948737E+00 1.181853751E+00 -1.669050140E-01 1.649870000E-04 3.617440000E-04
315 1.015728929E+00 1.003326665E+00 1.240226400E-02 1.015551194E+00 1.003265874E+00 1.228532000E-02 1.777350000E-04 6.079100000E-05
320 1.018411336E+00 1.097629833E+00 -7.921849700E-02 1.018188265E+00 1.097569494E+00 -7.938122900E-02 2.230710000E-04 6.033900000E-05
325 1.023826615E+00 1.006078085E+00 1.774853000E-02 1.023506968E+00 1.005951573E+00 1.755539500E-02 3.196470000E-04 1.265120000E-04
330 1.032909274E+00 1.015127875E+00 1.778139900E-02 1.032407461E+00 1.014796206E+00 1.761125500E-02 5.018130000E-04 3.316690000E-04
335 1.046636217E+00 1.013945919E+00 3.269029800E-02 1.045815138E+00 1.013629253E+00 3.218588500E-02 8.210790000E-04 3.166660000E-04
340 1.065770387E+00 1.024727056E+00 4.104333100E-02 1.064413369E+00 1.024156548E+00 4.025682100E-02 1.357018000E-03 5.705080000E-04
