T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.121470E-1 3.386741E-1 7.594380E+1 2.120110E+1 3.393070E-1 3.124167E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+17
330 002_330 35.134 4.120420E-1 3.378973E-1 7.593920E+1 2.114580E+1 3.392090E-1 3.116915E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+17
330 003_330 35.134 4.118900E-1 3.367760E-1 7.593250E+1 2.106600E+1 3.390530E-1 3.106583E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+17
330 004_330 35.134 4.116720E-1 3.351691E-1 7.592290E+1 2.095170E+1 3.388570E-1 3.091510E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+17
330 005_330 35.134 4.113610E-1 3.328903E-1 7.590910E+1 2.078970E+1 3.385640E-1 3.070271E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+17
330 006_330 35.134 4.109240E-1 3.297050E-1 7.588950E+1 2.056360E+1 3.381540E-1 3.040565E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+17
330 007_330 35.134 4.103200E-1 3.253389E-1 7.586230E+1 2.025420E+1 3.375680E-1 3.000014E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+17
330 008_330 35.134 4.094760E-1 3.195050E-1 7.583000E+1 1.984170E+1 3.368070E-1 2.945555E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+17
330 009_330 35.134 4.083490E-1 3.119534E-1 7.578990E+1 1.930920E+1 3.357710E-1 2.875336E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+17
330 010_330 35.134 4.069180E-1 3.025347E-1 7.573580E+1 1.864720E+1 3.344630E-1 2.787631E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+17
330 011_330 35.134 4.051610E-1 2.912464E-1 7.566460E+1 1.785720E+1 3.328420E-1 2.682526E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+17
330 012_330 35.134 4.030660E-1 2.782318E-1 7.557390E+1 1.695060E+1 3.308890E-1 2.561376E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+17
330 013_330 35.134 4.006200E-1 2.637239E-1 7.546190E+1 1.594560E+1 3.285840E-1 2.426403E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+17
330 014_330 35.134 3.976970E-1 2.479775E-1 7.534700E+1 1.486140E+1 3.259080E-1 2.280001E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+17
330 015_330 35.134 3.943790E-1 2.312407E-1 7.520690E+1 1.371730E+1 3.228610E-1 2.124323E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+17
330 016_330 35.134 3.906730E-1 2.137705E-1 7.503270E+1 1.253260E+1 3.193650E-1 1.962115E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+17
330 017_330 35.134 3.863830E-1 1.958570E-1 7.485420E+1 1.132930E+1 3.154590E-1 1.795685E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+17
330 018_330 35.134 3.816790E-1 1.778237E-1 7.463230E+1 1.013090E+1 3.110840E-1 1.628311E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+17
330 019_330 35.134 3.763950E-1 1.600056E-1 7.439490E+1 8.960900E+0 3.062210E-1 1.463148E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+17
330 020_330 35.134 3.706820E-1 1.427221E-1 7.410930E+1 7.841500E+0 3.009080E-1 1.302962E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+17
330 021_330 35.134 3.643550E-1 1.262533E-1 7.381100E+1 6.790800E+0 2.951270E-1 1.150480E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+17
330 022_330 35.134 3.575900E-1 1.108239E-1 7.346470E+1 5.822800E+0 2.888770E-1 1.007824E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+17
330 023_330 35.134 3.503810E-1 9.659494E-2 7.307250E+1 4.946300E+0 2.821970E-1 8.763880E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+17
330 024_330 35.134 3.426310E-1 8.366242E-2 7.265690E+1 4.165500E+0 2.751070E-1 7.570622E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+17
330 025_330 35.134 3.344710E-1 7.206219E-2 7.219270E+1 3.480100E+0 2.676460E-1 6.501265E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+17
