B T nFsrh nFBsrh dnsrh nF nFB dn
1.500000000E+01 290 1.145376734E+00
1.500000000E+01 295 1.137651868E+00
1.500000000E+01 300 1.118225443E+00
1.500000000E+01 305 1.101335901E+00
1.500000000E+01 310 1.074840380E+00
1.500000000E+01 315 1.041446585E+00
1.500000000E+01 320 1.008175815E+00
1.500000000E+01 325 1.007232045E+00
1.500000000E+01 330 1.008064179E+00
1.500000000E+01 335 1.010104172E+00
1.500000000E+01 340 1.017142405E+00
1.524993176E+01 290 1.153875665E+00
1.524993176E+01 295 1.149644828E+00
1.524993176E+01 300 1.152426357E+00
1.524993176E+01 305 1.142297683E+00
1.524993176E+01 310 1.121336717E+00
1.524993176E+01 315 1.106157093E+00
1.524993176E+01 320 1.087397182E+00
1.524993176E+01 325 1.032531004E+00
1.524993176E+01 330 1.009644626E+00
1.524993176E+01 335 1.006320264E+00
1.524993176E+01 340 1.007098704E+00
1.549996187E+01 290 1.159726747E+00
1.549996187E+01 295 1.157531878E+00
1.549996187E+01 300 1.161736505E+00
1.549996187E+01 305 1.165366566E+00
1.549996187E+01 310 1.166873934E+00
1.549996187E+01 315 1.146326581E+00
1.549996187E+01 320 1.129491632E+00
1.549996187E+01 325 1.114268057E+00
1.549996187E+01 330 1.090217742E+00
1.549996187E+01 335 1.028066686E+00
1.549996187E+01 340 1.006571396E+00
1.574996808E+01 290 1.164886839E+00
1.574996808E+01 295 1.170186648E+00
1.574996808E+01 300 1.168325970E+00
1.574996808E+01 305 1.173769851E+00
1.574996808E+01 310 1.177141774E+00
1.574996808E+01 315 1.176682439E+00
1.574996808E+01 320 1.172360177E+00
1.574996808E+01 325 1.157675046E+00
1.574996808E+01 330 1.141215788E+00
1.574996808E+01 335 1.120706273E+00
1.574996808E+01 340 1.103586874E+00
1.600000000E+01 290 1.169566057E+00
1.600000000E+01 295 1.176727776E+00
1.600000000E+01 300 1.174218061E+00
1.600000000E+01 305 1.180680192E+00
1.600000000E+01 310 1.182793887E+00
1.600000000E+01 315 1.183645402E+00
1.600000000E+01 320 1.187167866E+00
1.600000000E+01 325 1.189780229E+00
1.600000000E+01 330 1.180481614E+00
1.600000000E+01 335 1.167859621E+00
1.600000000E+01 340 1.152707610E+00
1.624993176E+01 290 1.173976103E+00
1.624993176E+01 295 1.181689424E+00
1.624993176E+01 300 1.188716982E+00
1.624993176E+01 305 1.186779445E+00
1.624993176E+01 310 1.190251798E+00
1.624993176E+01 315 1.193777797E+00
1.624993176E+01 320 1.196320628E+00
1.624993176E+01 325 1.200981679E+00
1.624993176E+01 330 1.204362654E+00
1.624993176E+01 335 1.206058648E+00
1.624993176E+01 340 1.195691079E+00
1.649996187E+01 290 1.184989113E+00
1.649996187E+01 295 1.186360292E+00
1.649996187E+01 300 1.194138714E+00
1.649996187E+01 305 1.192249205E+00
1.649996187E+01 310 1.199711168E+00
1.649996187E+01 315 1.201587709E+00
1.649996187E+01 320 1.204482246E+00
1.649996187E+01 325 1.210480524E+00
1.649996187E+01 330 1.215587596E+00
1.649996187E+01 335 1.219514593E+00
1.649996187E+01 340 1.221963159E+00
1.674996808E+01 290 1.193166144E+00
1.674996808E+01 295 1.191346239E+00
1.674996808E+01 300 1.199881182E+00
1.674996808E+01 305 1.208253387E+00
1.674996808E+01 310 1.206518339E+00
1.674996808E+01 315 1.209021220E+00
1.674996808E+01 320 1.212831028E+00
1.674996808E+01 325 1.219269967E+00
1.674996808E+01 330 1.225661250E+00
1.674996808E+01 335 1.231177600E+00
1.674996808E+01 340 1.235553858E+00
1.700000000E+01 290 1.200558916E+00
1.700000000E+01 295 1.209681050E+00
1.700000000E+01 300 1.208002789E+00
1.700000000E+01 305 1.216909714E+00
1.700000000E+01 310 1.215596531E+00
1.700000000E+01 315 1.218603669E+00
1.700000000E+01 320 1.227012309E+00
1.700000000E+01 325 1.230322802E+00
1.700000000E+01 330 1.237710914E+00
1.700000000E+01 335 1.244430313E+00
1.700000000E+01 340 1.245467885E+00
