T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.552860E-1 2.929250E-1 7.847360E+1 2.616390E+1 3.817850E-1 2.741224E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 5.623E+15
310 002_310 37.401 4.547560E-1 2.923743E-1 7.845750E+1 2.607900E+1 3.812500E-1 2.736168E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 5.623E+15
310 003_310 37.401 4.540030E-1 2.915739E-1 7.843440E+1 2.595690E+1 3.805030E-1 2.728699E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 5.623E+15
310 004_310 37.401 4.529470E-1 2.904163E-1 7.840120E+1 2.578280E+1 3.794870E-1 2.717657E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 5.623E+15
310 005_310 37.401 4.514900E-1 2.887529E-1 7.835380E+1 2.553720E+1 3.781420E-1 2.701342E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 5.623E+15
310 006_310 37.401 4.494940E-1 2.863852E-1 7.829100E+1 2.519560E+1 3.764320E-1 2.677317E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 5.623E+15
310 007_310 37.401 4.467830E-1 2.830598E-1 7.816970E+1 2.471450E+1 3.740510E-1 2.642908E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 5.623E+15
310 008_310 37.401 4.433970E-1 2.784747E-1 7.806090E+1 2.409640E+1 3.705410E-1 2.601218E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 5.623E+15
310 009_310 37.401 4.392700E-1 2.723088E-1 7.792580E+1 2.330310E+1 3.667950E-1 2.541274E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 5.623E+15
310 010_310 37.401 4.343120E-1 2.642840E-1 7.772290E+1 2.230290E+1 3.621280E-1 2.463543E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 5.623E+15
310 011_310 37.401 4.288060E-1 2.542569E-1 7.753680E+1 2.113390E+1 3.569770E-1 2.368105E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 5.623E+15
310 012_310 37.401 4.227690E-1 2.423127E-1 7.728020E+1 1.979180E+1 3.512330E-1 2.253991E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 5.623E+15
310 013_310 37.401 4.164270E-1 2.287988E-1 7.706370E+1 1.835620E+1 3.456310E-1 2.124368E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 5.623E+15
310 014_310 37.401 4.100050E-1 2.142491E-1 7.675760E+1 1.685660E+1 3.391940E-1 1.987844E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 5.623E+15
310 015_310 37.401 4.033410E-1 1.992142E-1 7.646200E+1 1.535950E+1 3.332460E-1 1.843633E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 5.623E+15
310 016_310 37.401 3.966190E-1 1.840980E-1 7.619630E+1 1.390900E+1 3.268950E-1 1.701954E-1 4.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 5.623E+15
310 017_310 37.401 3.897990E-1 1.691040E-1 7.583190E+1 1.249640E+1 3.202910E-1 1.560639E-1 4.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 5.623E+15
310 018_310 37.401 3.826250E-1 1.543045E-1 7.546410E+1 1.113860E+1 3.139280E-1 1.419261E-1 4.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 5.623E+15
310 019_310 37.401 3.751700E-1 1.397559E-1 7.511070E+1 9.845500E+0 3.068060E-1 1.283620E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 5.623E+15
310 020_310 37.401 3.674140E-1 1.255695E-1 7.464120E+1 8.609100E+0 2.993260E-1 1.150465E-1 4.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 5.623E+15
