N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.778E+16 315 2.800E-4 2.870250E-1 2.475970E+1 4.433160E-1 7.783480E+1
1.468000E+10 1.778E+16 315 2.800E-4 2.862567E-1 2.467490E+1 4.430370E-1 7.782530E+1
2.154000E+10 1.778E+16 315 2.800E-4 2.851469E-1 2.455270E+1 4.426360E-1 7.781160E+1
3.162000E+10 1.778E+16 315 2.800E-4 2.835551E-1 2.437800E+1 4.420660E-1 7.779190E+1
4.642000E+10 1.778E+16 315 2.800E-4 2.812953E-1 2.413110E+1 4.412650E-1 7.776360E+1
6.813000E+10 1.778E+16 315 2.800E-4 2.781327E-1 2.378770E+1 4.401590E-1 7.772350E+1
1.000000E+11 1.778E+16 315 2.800E-4 2.737930E-1 2.332000E+1 4.385920E-1 7.767970E+1
1.468000E+11 1.778E+16 315 2.800E-4 2.679924E-1 2.268760E+1 4.365480E-1 7.757010E+1
2.154000E+11 1.778E+16 315 2.800E-4 2.604973E-1 2.189950E+1 4.339920E-1 7.748370E+1
3.162000E+11 1.778E+16 315 2.800E-4 2.512038E-1 2.093870E+1 4.309140E-1 7.737390E+1
4.642000E+11 1.778E+16 315 2.800E-4 2.402068E-1 1.981980E+1 4.272050E-1 7.725720E+1
6.813000E+11 1.778E+16 315 2.800E-4 2.278059E-1 1.856750E+1 4.230690E-1 7.706140E+1
1.000000E+12 1.778E+16 315 2.800E-4 2.144188E-1 1.725310E+1 4.185380E-1 7.690060E+1
1.468000E+12 1.778E+16 315 2.800E-4 2.004396E-1 1.589030E+1 4.136040E-1 7.666990E+1
2.154000E+12 1.778E+16 315 2.800E-4 1.861373E-1 1.453090E+1 4.083500E-1 7.646930E+1
3.162000E+12 1.778E+16 315 2.800E-4 1.716548E-1 1.316580E+1 4.026790E-1 7.618890E+1
4.642000E+12 1.778E+16 315 2.800E-4 1.570892E-1 1.182720E+1 3.965680E-1 7.594130E+1
6.813000E+12 1.778E+16 315 2.800E-4 1.425700E-1 1.050860E+1 3.900900E-1 7.558110E+1
1.000000E+13 1.778E+16 315 2.800E-4 1.282839E-1 9.238200E+0 3.830280E-1 7.520510E+1
1.468000E+13 1.778E+16 315 2.800E-4 1.144485E-1 8.040300E+0 3.755440E-1 7.482770E+1
2.154000E+13 1.778E+16 315 2.800E-4 1.012736E-1 6.917900E+0 3.676400E-1 7.432170E+1
3.162000E+13 1.778E+16 315 2.800E-4 8.893405E-2 5.890300E+0 3.593030E-1 7.373390E+1
4.642000E+13 1.778E+16 315 2.800E-4 7.755624E-2 4.964600E+0 3.504800E-1 7.305780E+1
6.813000E+13 1.778E+16 315 2.800E-4 6.721579E-2 4.142900E+0 3.411470E-1 7.226880E+1
1.000000E+14 1.778E+16 315 2.800E-4 5.794087E-2 3.422900E+0 3.312880E-1 7.132850E+1
