T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.243010E-1 3.693633E-1 7.665720E+1 2.402770E+1 3.512600E-1 3.420206E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
325 002_325 35.674 4.237260E-1 3.682156E-1 7.663240E+1 2.391280E+1 3.507130E-1 3.409164E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
325 003_325 35.674 4.229170E-1 3.665742E-1 7.659700E+1 2.374980E+1 3.499510E-1 3.393297E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
325 004_325 35.674 4.217990E-1 3.642533E-1 7.654750E+1 2.352180E+1 3.488770E-1 3.371071E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
325 005_325 35.674 4.202870E-1 3.610229E-1 7.647960E+1 2.320900E+1 3.474320E-1 3.340077E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
325 006_325 35.674 4.182140E-1 3.566213E-1 7.640450E+1 2.279060E+1 3.455370E-1 3.297847E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
325 007_325 35.674 4.156010E-1 3.507895E-1 7.630460E+1 2.224870E+1 3.431150E-1 3.242158E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
325 008_325 35.674 4.124620E-1 3.433282E-1 7.617230E+1 2.157350E+1 3.401860E-1 3.170844E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
325 009_325 35.674 4.087730E-1 3.341646E-1 7.601920E+1 2.076810E+1 3.367480E-1 3.083620E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
325 010_325 35.674 4.045840E-1 3.233914E-1 7.585330E+1 1.984920E+1 3.328810E-1 2.981420E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
325 011_325 35.674 4.001350E-1 3.112372E-1 7.565010E+1 1.884250E+1 3.287010E-1 2.866194E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
325 012_325 35.674 3.952620E-1 2.979648E-1 7.545380E+1 1.777310E+1 3.242290E-1 2.740821E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
325 013_325 35.674 3.902450E-1 2.837595E-1 7.521400E+1 1.665780E+1 3.195210E-1 2.606674E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
325 014_325 35.674 3.847940E-1 2.686874E-1 7.497720E+1 1.550370E+1 3.145210E-1 2.464646E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
325 015_325 35.674 3.790930E-1 2.527507E-1 7.469400E+1 1.431380E+1 3.092090E-1 2.314577E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
325 016_325 35.674 3.729260E-1 2.359856E-1 7.439330E+1 1.309400E+1 3.035060E-1 2.157125E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
325 017_325 35.674 3.663510E-1 2.185261E-1 7.405500E+1 1.185730E+1 2.974320E-1 1.993281E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
325 018_325 35.674 3.594150E-1 2.006095E-1 7.366240E+1 1.062250E+1 2.909470E-1 1.825491E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
325 019_325 35.674 3.519840E-1 1.825390E-1 7.323690E+1 9.411100E+0 2.840530E-1 1.656571E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
325 020_325 35.674 3.441270E-1 1.646418E-1 7.275810E+1 8.244600E+0 2.767680E-1 1.489445E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
325 021_325 35.674 3.358720E-1 1.472355E-1 7.220930E+1 7.141900E+0 2.690920E-1 1.327027E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
325 022_325 35.674 3.272100E-1 1.306040E-1 7.157950E+1 6.117900E+0 2.609860E-1 1.172070E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
325 023_325 35.674 3.181170E-1 1.149795E-1 7.085410E+1 5.183300E+0 2.524510E-1 1.026585E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
325 024_325 35.674 3.085600E-1 1.005326E-1 7.001440E+1 4.343700E+0 2.434280E-1 8.922013E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
325 025_325 35.674 2.984850E-1 8.736959E-2 6.903700E+1 3.600800E+0 2.338770E-1 7.697999E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
