T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.365090E-1 3.594958E-1 7.735470E+1 2.427750E+1 3.633500E-1 3.340789E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.778E+16
320 002_320 36.232 4.360760E-1 3.582477E-1 7.733930E+1 2.416440E+1 3.629590E-1 3.328801E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.778E+16
320 003_320 36.232 4.354610E-1 3.564529E-1 7.731680E+1 2.400240E+1 3.623730E-1 3.311834E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.778E+16
320 004_320 36.232 4.345970E-1 3.538953E-1 7.728420E+1 2.377300E+1 3.615720E-1 3.287439E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.778E+16
320 005_320 36.232 4.334080E-1 3.502973E-1 7.723780E+1 2.345280E+1 3.604590E-1 3.253176E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.778E+16
320 006_320 36.232 4.318060E-1 3.453247E-1 7.717260E+1 2.301500E+1 3.589360E-1 3.205997E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.778E+16
320 007_320 36.232 4.296910E-1 3.386156E-1 7.708690E+1 2.243240E+1 3.569430E-1 3.142279E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.778E+16
320 008_320 36.232 4.269100E-1 3.298434E-1 7.699290E+1 2.168330E+1 3.543850E-1 3.059283E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.778E+16
320 009_320 36.232 4.235790E-1 3.188126E-1 7.686330E+1 2.075970E+1 3.512790E-1 2.954860E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.778E+16
320 010_320 36.232 4.197190E-1 3.055593E-1 7.669990E+1 1.967340E+1 3.476270E-1 2.829668E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.778E+16
320 011_320 36.232 4.152390E-1 2.903929E-1 7.653450E+1 1.845750E+1 3.435060E-1 2.686625E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.778E+16
320 012_320 36.232 4.104700E-1 2.738247E-1 7.632510E+1 1.715740E+1 3.390140E-1 2.530485E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.778E+16
320 013_320 36.232 4.052280E-1 2.563980E-1 7.611890E+1 1.581750E+1 3.341700E-1 2.366678E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.778E+16
320 014_320 36.232 3.997850E-1 2.385230E-1 7.586810E+1 1.446930E+1 3.290530E-1 2.198623E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.778E+16
320 015_320 36.232 3.938690E-1 2.204266E-1 7.561690E+1 1.313000E+1 3.236040E-1 2.028715E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.778E+16
320 016_320 36.232 3.876290E-1 2.022277E-1 7.532520E+1 1.180940E+1 3.177830E-1 1.858087E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.778E+16
320 017_320 36.232 3.809970E-1 1.840534E-1 7.499500E+1 1.051790E+1 3.115720E-1 1.687870E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.778E+16
