-1.5000000E+0 1.0431500E-9 -1.5000000E+0 1.2701100E+3
-1.4700000E+0 1.0479400E-9 -1.4700000E+0 1.2598000E+3
-1.4400000E+0 1.0528100E-9 -1.4400000E+0 1.2495500E+3
-1.4100000E+0 1.0576200E-9 -1.4100000E+0 1.2449600E+3
-1.3800000E+0 1.0623700E-9 -1.3800000E+0 1.2372300E+3
-1.3500000E+0 1.0678100E-9 -1.3500000E+0 1.2236400E+3
-1.3200000E+0 1.0727500E-9 -1.3200000E+0 1.2088200E+3
-1.2900000E+0 1.0780000E-9 -1.2900000E+0 1.2067600E+3
-1.2600000E+0 1.0831400E-9 -1.2600000E+0 1.1921500E+3
-1.2300000E+0 1.0889400E-9 -1.2300000E+0 1.1878000E+3
-1.2000000E+0 1.0939300E-9 -1.2000000E+0 1.1732000E+3
-1.1700000E+0 1.1003400E-9 -1.1700000E+0 1.1682700E+3
-1.1400000E+0 1.1059200E-9 -1.1400000E+0 1.1573400E+3
-1.1100000E+0 1.1110300E-9 -1.1100000E+0 1.1453700E+3
-1.0800000E+0 1.1175500E-9 -1.0800000E+0 1.1345600E+3
-1.0500000E+0 1.1235000E-9 -1.0500000E+0 1.1253900E+3
-1.0200000E+0 1.1292400E-9 -1.0200000E+0 1.1168300E+3
-9.9000000E-1 1.1359400E-9 -9.9000000E-1 1.1032800E+3
-9.6000000E-1 1.1421000E-9 -9.6000000E-1 1.0953900E+3
-9.3000000E-1 1.1487300E-9 -9.3000000E-1 1.0829800E+3
-9.0000000E-1 1.1559000E-9 -9.0000000E-1 1.0747000E+3
-8.7000000E-1 1.1625300E-9 -8.7000000E-1 1.0628800E+3
-8.4000000E-1 1.1698500E-9 -8.4000000E-1 1.0524500E+3
-8.1000000E-1 1.1765100E-9 -8.1000000E-1 1.0401900E+3
-7.8000000E-1 1.1843500E-9 -7.8000000E-1 1.0298800E+3
-7.5000000E-1 1.1918300E-9 -7.5000000E-1 1.0220700E+3
-7.2000000E-1 1.1997000E-9 -7.2000000E-1 1.0086500E+3
-6.9000000E-1 1.2076700E-9 -6.9000000E-1 9.9752500E+2
-6.6000000E-1 1.2162000E-9 -6.6000000E-1 9.8543700E+2
-6.3000000E-1 1.2244900E-9 -6.3000000E-1 9.7600500E+2
-6.0000000E-1 1.2332700E-9 -6.0000000E-1 9.6389300E+2
-5.7000000E-1 1.2420700E-9 -5.7000000E-1 9.5025300E+2
-5.4000000E-1 1.2515000E-9 -5.4000000E-1 9.4074800E+2
-5.1000000E-1 1.2608200E-9 -5.1000000E-1 9.2622700E+2
-4.8000000E-1 1.2703900E-9 -4.8000000E-1 9.1609500E+2
-4.5000000E-1 1.2806200E-9 -4.5000000E-1 9.0160700E+2
-4.2000000E-1 1.2905200E-9 -4.2000000E-1 8.8949700E+2
-3.9000000E-1 1.3012000E-9 -3.9000000E-1 8.7874500E+2
-3.6000000E-1 1.3123500E-9 -3.6000000E-1 8.6484100E+2
-3.3000000E-1 1.3231000E-9 -3.3000000E-1 8.5226800E+2
-3.0000000E-1 1.3355700E-9 -3.0000000E-1 8.3843900E+2
-2.7000000E-1 1.3476000E-9 -2.7000000E-1 8.2544200E+2
-2.4000000E-1 1.3604100E-9 -2.4000000E-1 8.1292900E+2
-2.1000000E-1 1.3736300E-9 -2.1000000E-1 8.0069800E+2
-1.8000000E-1 1.3874800E-9 -1.8000000E-1 7.8596200E+2
-1.5000000E-1 1.4015100E-9 -1.5000000E-1 7.7229700E+2
-1.2000000E-1 1.4169600E-9 -1.2000000E-1 7.5970300E+2
-9.0000000E-2 1.4324300E-9 -9.0000000E-2 7.4356400E+2
-6.0000000E-2 1.4483900E-9 -6.0000000E-2 7.2781500E+2
-3.0000000E-2 1.4655800E-9 -3.0000000E-2 7.1313800E+2
0.0000000E+0 1.4828500E-9 0.0000000E+0 6.9760900E+2
3.0000000E-2 1.5008400E-9 3.0000000E-2 6.8308700E+2
