fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.759977556E-14 1.000000000E+20 1.012570412E+00 1.123031599E-13 3.739049270E-03 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.709769446E-14 1.000000000E+20 1.013022248E+00 1.074841611E-13 4.239043327E-03 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.753390849E-14 1.000000000E+20 1.012159571E+00 1.693781860E-13 3.842489759E-03 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.453525381E-14 1.000000000E+20 1.013079720E+00 1.570868356E-13 4.202742989E-03 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.507178201E-14 1.000000000E+20 1.012616646E+00 2.395377745E-13 3.901950488E-03 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.483006136E-17 1.000000000E+20 1.009560420E+00 3.092329481E-13 4.094145353E-03 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.301232228E-25 1.000000000E+20 1.009273931E+00 4.663969188E-13 3.869668489E-03 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.135832623E-13 1.000000000E+20 1.013091972E+00 3.377650270E-13 4.073104454E-03 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.817036946E-13 1.000000000E+20 1.013242855E+00 4.902100407E-13 3.863686453E-03 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.241425346E-17 1.000000000E+20 1.009580228E+00 6.563739917E-13 3.959165480E-03 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.477901239E-13 1.000000000E+20 1.013064126E+00 7.189983933E-13 3.792996204E-03 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.422734131E-13 1.000000000E+20 1.013236919E+00 7.094525869E-13 3.869418978E-03 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.201862658E-13 1.000000000E+20 1.015938126E+00 8.662922800E-13 3.686882960E-03 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.065928281E-13 1.000000000E+20 1.015947833E+00 8.649318473E-13 3.737692570E-03 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.081933509E-12 1.000000000E+20 1.023383565E+00 8.961077571E-13 3.537418447E-03 
