-1.5000000E+0 1.5131900E-9 -1.5000000E+0 3.1759300E+4
-1.4625000E+0 1.5254400E-9 -1.4625000E+0 3.1162700E+4
-1.4250000E+0 1.5397000E-9 -1.4250000E+0 3.0526000E+4
-1.3875000E+0 1.5529900E-9 -1.3875000E+0 2.9968400E+4
-1.3500000E+0 1.5676200E-9 -1.3500000E+0 2.9339400E+4
-1.3125000E+0 1.5815900E-9 -1.3125000E+0 2.8921800E+4
-1.2750000E+0 1.5969100E-9 -1.2750000E+0 2.8330900E+4
-1.2375000E+0 1.6118100E-9 -1.2375000E+0 2.7743700E+4
-1.2000000E+0 1.6275400E-9 -1.2000000E+0 2.7177700E+4
-1.1625000E+0 1.6440600E-9 -1.1625000E+0 2.6787300E+4
-1.1250000E+0 1.6605300E-9 -1.1250000E+0 2.6214800E+4
-1.0875000E+0 1.6783400E-9 -1.0875000E+0 2.5900600E+4
-1.0500000E+0 1.6960000E-9 -1.0500000E+0 2.5395400E+4
-1.0125000E+0 1.7146400E-9 -1.0125000E+0 2.4835300E+4
-9.7500000E-1 1.7333400E-9 -9.7500000E-1 2.4578600E+4
-9.3750000E-1 1.7533700E-9 -9.3750000E-1 2.3829800E+4
-9.0000000E-1 1.7739700E-9 -9.0000000E-1 2.3498700E+4
-8.6250000E-1 1.7951400E-9 -8.6250000E-1 2.3164500E+4
-8.2500000E-1 1.8173000E-9 -8.2500000E-1 2.2668900E+4
-7.8750000E-1 1.8405200E-9 -7.8750000E-1 2.2121100E+4
-7.5000000E-1 1.8638600E-9 -7.5000000E-1 2.1465900E+4
-7.1250000E-1 1.8885600E-9 -7.1250000E-1 2.1133000E+4
-6.7500000E-1 1.9141800E-9 -6.7500000E-1 2.0527400E+4
-6.3750000E-1 1.9409000E-9 -6.3750000E-1 2.0214800E+4
-6.0000000E-1 1.9691300E-9 -6.0000000E-1 1.9573800E+4
-5.6250000E-1 1.9987000E-9 -5.6250000E-1 1.9095900E+4
-5.2500000E-1 2.0292000E-9 -5.2500000E-1 1.8644800E+4
-4.8750000E-1 2.0614600E-9 -4.8750000E-1 1.8034600E+4
-4.5000000E-1 2.0957900E-9 -4.5000000E-1 1.7483500E+4
-4.1250000E-1 2.1307900E-9 -4.1250000E-1 1.7019400E+4
-3.7500000E-1 2.1679600E-9 -3.7500000E-1 1.6453300E+4
-3.3750000E-1 2.2085300E-9 -3.3750000E-1 1.5827600E+4
-3.0000000E-1 2.2498200E-9 -3.0000000E-1 1.5306800E+4
-2.6250000E-1 2.2938700E-9 -2.6250000E-1 1.4782600E+4
-2.2500000E-1 2.3417800E-9 -2.2500000E-1 1.4173700E+4
-1.8750000E-1 2.3912000E-9 -1.8750000E-1 1.3601100E+4
-1.5000000E-1 2.4458300E-9 -1.5000000E-1 1.3039500E+4
-1.1250000E-1 2.5034900E-9 -1.1250000E-1 1.2467300E+4
-7.5000000E-2 2.5656100E-9 -7.5000000E-2 1.1803600E+4
-3.7500000E-2 2.6331800E-9 -3.7500000E-2 1.1157600E+4
0.0000000E+0 2.7045400E-9 0.0000000E+0 1.0469000E+4
3.7500000E-2 2.7817400E-9 3.7500000E-2 9.6783600E+3
7.5000000E-2 2.8671600E-9 7.5000000E-2 8.6809600E+3
1.1250000E-1 2.9617400E-9 1.1250000E-1 7.4602000E+3
1.5000000E-1 3.0637500E-9 1.5000000E-1 6.0698000E+3
1.8750000E-1 3.1780400E-9 1.8750000E-1 4.7171500E+3
2.2500000E-1 3.3005900E-9 2.2500000E-1 3.6418100E+3
2.6250000E-1 3.4436900E-9 2.6250000E-1 2.8025700E+3
3.0000000E-1 3.6109800E-9 3.0000000E-1 2.1666800E+3
3.3750000E-1 3.8316200E-9 3.3750000E-1 1.6485700E+3
