fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.148767553E-14 1.000000000E+20 1.007856322E+00 3.936156038E-13 1.993926197E-03 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.907648592E-14 1.000000000E+20 1.008731636E+00 3.454017831E-13 2.544323853E-03 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.988029249E-14 1.000000000E+20 1.008119458E+00 5.545690307E-13 2.138382438E-03 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.568452210E-14 1.000000000E+20 1.008709887E+00 5.081421337E-13 2.540062193E-03 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.295525965E-13 1.000000000E+20 1.008346967E+00 7.875571816E-13 2.247551182E-03 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.823845014E-14 1.000000000E+20 1.008110888E+00 7.982204891E-13 2.526817724E-03 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.686250864E-13 1.000000000E+20 1.008484710E+00 1.132761776E-12 2.324461176E-03 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.153565558E-13 1.000000000E+20 1.008701057E+00 1.095415525E-12 2.525865529E-03 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.372884240E-13 1.000000000E+20 1.008657830E+00 1.625469233E-12 2.375097995E-03 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.998509408E-13 1.000000000E+20 1.008904565E+00 1.572313436E-12 2.516336953E-03 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.266122139E-13 1.000000000E+20 1.008756026E+00 2.354429091E-12 2.402096479E-03 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.843205520E-13 1.000000000E+20 1.008906985E+00 2.306138734E-12 2.499155229E-03 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.615642840E-16 1.000000000E+20 1.007752203E+00 3.869520962E-12 2.399480255E-03 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.367778014E-13 1.000000000E+20 1.009018794E+00 3.342703016E-12 2.475605640E-03 
008_340 008_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.312982560E-13 1.000000000E+20 1.009122778E+00 4.858589794E-12 2.397628264E-03 
008_340_SRH 008_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.203419937E-13 1.000000000E+20 1.009261559E+00 4.779031196E-12 2.443566034E-03 
