fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.715390582E-15 1.000000000E+20 1.254146705E+00 1.486048184E-15 2.362901978E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.203199475E-15 1.000000000E+20 1.283148702E+00 1.418963589E-15 8.309620153E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.716297934E-15 1.000000000E+20 1.261817433E+00 2.146399625E-15 3.134310618E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.219515817E-15 1.000000000E+20 1.283233763E+00 2.082633162E-15 8.343923289E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.016961450E-14 1.000000000E+20 1.267642820E+00 3.116998365E-15 3.979183338E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.695106305E-15 1.000000000E+20 1.283357516E+00 3.056632218E-15 8.394097507E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.226972143E-14 1.000000000E+20 1.272092836E+00 4.542880358E-15 4.848563305E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.826990540E-15 1.000000000E+20 1.283536871E+00 4.485987043E-15 8.467374005E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.528326541E-14 1.000000000E+20 1.275532255E+00 6.636777859E-15 5.697000550E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.885451737E-15 1.000000000E+20 1.283795383E+00 6.583418684E-15 8.574136198E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.956474070E-14 1.000000000E+20 1.278248630E+00 9.710595978E-15 6.498032646E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.422977269E-14 1.000000000E+20 1.284165062E+00 9.660878116E-15 8.729169215E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.556423572E-14 1.000000000E+20 1.280480858E+00 1.422157785E-14 7.252740641E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.031592601E-14 1.000000000E+20 1.284687994E+00 1.417574961E-14 8.953220851E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.381568601E-14 1.000000000E+20 1.282437286E+00 2.084004311E-14 7.989804949E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.868433106E-14 1.000000000E+20 1.285416891E+00 2.079859849E-14 9.274816799E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.489134859E-14 1.000000000E+20 1.284303324E+00 3.054893209E-14 8.760427262E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.991312079E-14 1.000000000E+20 1.286413478E+00 3.051270227E-14 9.732037954E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.931562325E-14 1.000000000E+20 1.286241510E+00 4.479054636E-14 9.632090397E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.452991272E-14 1.000000000E+20 1.287743511E+00 4.476076989E-14 1.037359560E-03 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.745820800E-14 1.000000000E+20 1.288387030E+00 6.568377555E-14 1.068256345E-03 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.290243444E-14 1.000000000E+20 1.289468189E+00 6.566215528E-14 1.125804956E-03 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.946866924E-14 1.000000000E+20 1.290841330E+00 9.634681531E-14 1.199303764E-03 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.517125005E-14 1.000000000E+20 1.291633642E+00 9.633558215E-14 1.244968324E-03 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.253342367E-13 1.000000000E+20 1.293667165E+00 1.413769754E-13 1.363867477E-03 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.213079996E-13 1.000000000E+20 1.294261948E+00 1.413790024E-13 1.400998999E-03 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.550868825E-13 1.000000000E+20 1.296888284E+00 2.075622467E-13 1.567685640E-03 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.513259570E-13 1.000000000E+20 1.297347420E+00 2.075812453E-13 1.598589346E-03 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.890657059E-13 1.000000000E+20 1.300495357E+00 3.049327342E-13 1.813720454E-03 
