X Y Xfit Yfit
5.6881800E+0 9.6465300E+1 5.6881800E+0 9.5875267E+1
6.2809000E+0 1.0700900E+2 6.3275183E+0 1.0651336E+2
7.1164600E+0 1.1864800E+2 7.0683805E+0 1.1828555E+2
7.9931300E+0 1.3160000E+2 7.9167575E+0 1.3130473E+2
8.9540000E+0 1.4590600E+2 8.8753064E+0 1.4569584E+2
9.9808700E+0 1.6172000E+2 9.9423129E+0 1.6159835E+2
1.1144500E+1 1.7923400E+2 1.1110913E+1 1.7916949E+2
1.2368800E+1 1.9859000E+2 1.2368800E+1 1.9858793E+2
1.3698600E+1 2.2001400E+2 1.3698600E+1 2.2005799E+2
1.5057900E+1 2.4376100E+2 1.5078993E+1 2.4381387E+2
1.6417000E+1 2.7011500E+2 1.6486474E+1 2.7012369E+2
1.7792900E+1 2.9928100E+2 1.7897513E+1 2.9929323E+2
1.9177800E+1 3.3164200E+2 1.9290726E+1 3.3166898E+2
2.0584500E+1 3.6762600E+2 2.0648733E+1 3.6764107E+2
2.1894100E+1 4.0764600E+2 2.1959409E+1 4.0764600E+2
2.3140700E+1 4.5217400E+2 2.3216457E+1 4.5216972E+2
2.4467700E+1 5.0174100E+2 2.4419353E+1 5.0175139E+2
2.5607500E+1 5.5696700E+2 2.5572845E+1 5.5698813E+2
2.6807100E+1 6.1825300E+2 2.6686196E+1 6.1854066E+2
2.7821300E+1 6.8688300E+2 2.7772408E+1 6.8714055E+2
2.8884500E+1 7.6312000E+2 2.8847526E+1 7.6359801E+2
3.0240600E+1 8.4827100E+2 2.9930162E+1 8.4881175E+2
3.1266300E+1 9.4353300E+2 3.1041250E+1 9.4377889E+2
3.2455900E+1 1.0492300E+3 3.2204063E+1 1.0496074E+3
3.3717200E+1 1.1668300E+3 3.3444480E+1 1.1675289E+3
3.4713700E+1 1.2987300E+3 3.4791493E+1 1.2989131E+3
3.6134900E+1 1.4450200E+3 3.6277961E+1 1.4452842E+3
3.7497500E+1 1.6075200E+3 3.7941602E+1 1.6083387E+3
3.8330700E+1 1.7888200E+3 3.9826265E+1 1.7899649E+3
4.1983500E+1 1.9911700E+3 4.1983500E+1 1.9922652E+3
4.3079600E+1 2.2174700E+3 4.4474496E+1 2.2175805E+3
4.6264800E+1 2.4679900E+3 4.7372451E+1 2.4685174E+3
5.1442800E+1 2.7471200E+3 5.0765477E+1 2.7479778E+3
5.4061600E+1 3.0577800E+3 5.4760167E+1 3.0591931E+3
6.0334800E+1 3.4070600E+3 5.9485964E+1 3.4057613E+3
6.2372300E+1 3.7914100E+3 6.5100550E+1 3.7916883E+3
7.4489000E+1 4.2220500E+3 7.1796469E+1 4.2214342E+3
7.7109900E+1 4.7000600E+3 7.9809293E+1 4.6999643E+3
8.9561500E+1 5.2335800E+3 8.9427707E+1 5.2328065E+3
9.6031400E+1 5.8267900E+3 1.0100597E+2 5.8261148E+3
1.1853200E+2 6.4756900E+3 1.1497928E+2 6.4867390E+3
1.2696800E+2 7.2229200E+3 1.3188274E+2 7.2223029E+3
1.5890800E+2 8.0569900E+3 1.5237497E+2 8.0412926E+3
1.7726700E+2 8.9471400E+3 1.7726700E+2 8.9531494E+3
2.1616300E+2 9.9659100E+3 2.0755834E+2 9.9683806E+3
2.5912600E+2 1.1109800E+4 2.4448129E+2 1.1098673E+4
3.1534700E+2 1.2366300E+4 2.8955597E+2 1.2357026E+4
3.4873800E+2 1.3776200E+4 3.4465819E+2 1.3757893E+4
4.2845200E+2 1.5287900E+4 4.1210354E+2 1.5317343E+4
4.8458100E+2 1.7059700E+4 4.9475082E+2 1.7053223E+4
5.2986200E+2 1.9026500E+4 5.9613110E+2 1.8985366E+4
6.3210500E+2 2.1203600E+4 7.2060533E+2 2.1135776E+4
7.9369500E+2 2.3596000E+4 8.7355998E+2 2.3528859E+4
9.9527800E+2 2.6263200E+4 1.0616475E+3 2.6191646E+4
1.2190100E+3 2.9190900E+4 1.2930854E+3 2.9154080E+4
1.6527400E+3 3.2505400E+4 1.5780192E+3 3.2449240E+4
1.8744300E+3 3.6149500E+4 1.9289685E+3 3.6113585E+4
2.5656200E+3 4.0210400E+4 2.3613853E+3 4.0187307E+4
2.7934300E+3 4.4472700E+4 2.8943127E+3 4.4714446E+4
3.3720200E+3 4.9717800E+4 3.5512146E+3 4.9743215E+4
4.4643300E+3 5.5696000E+4 4.3609593E+3 5.5326064E+4
5.8389600E+3 6.1779200E+4 5.3590224E+3 6.1519785E+4
5.7662600E+3 6.7359800E+4 5.2978031E+3 6.1157866E+4
8.8925100E+3 7.6244100E+4 8.1038652E+3 7.5987570E+4
1.0126700E+4 8.3924700E+4 9.9688466E+3 8.4394502E+4
1.2262900E+4 9.4984700E+4 1.2262900E+4 9.3676538E+4
1.4725700E+4 1.0300500E+5 1.5081617E+4 1.0390417E+5
1.9844300E+4 1.1667400E+5 1.8540154E+4 1.1514617E+5
2.4883700E+4 1.2769200E+5 2.2776223E+4 1.2746588E+5
2.7933300E+4 1.3945500E+5 2.7952801E+4 1.4091573E+5
3.3310300E+4 1.5308500E+5 3.4261105E+4 1.5553192E+5
4.4085700E+4 1.7262500E+5 4.1922005E+4 1.7132527E+5
4.6803900E+4 1.8431100E+5 5.1185788E+4 1.8827039E+5
