X Y Xfit Yfit
5.7185700E+0 1.1158200E+2 5.7185700E+0 1.1095796E+2
6.3390600E+0 1.2383900E+2 6.3624258E+0 1.2331621E+2
7.1624200E+0 1.3739600E+2 7.1093551E+0 1.3700367E+2
8.0567900E+0 1.5247400E+2 7.9654840E+0 1.5215529E+2
8.9998800E+0 1.6914200E+2 8.9335911E+0 1.6892060E+2
1.0049200E+1 1.8761400E+2 1.0012085E+1 1.8746651E+2
1.1231600E+1 2.0804500E+2 1.1194251E+1 2.0798088E+2
1.2468000E+1 2.3070600E+2 1.2468000E+1 2.3067655E+2
1.3833100E+1 2.5579600E+2 1.3816281E+1 2.5579600E+2
1.5184400E+1 2.8355200E+2 1.5218246E+1 2.8361592E+2
1.6549200E+1 3.1445000E+2 1.6651048E+1 3.1445184E+2
1.7998600E+1 3.4871000E+2 1.8092024E+1 3.4866226E+2
1.9362800E+1 3.8674200E+2 1.9520905E+1 3.8665245E+2
2.0827300E+1 4.2897300E+2 2.0921702E+1 4.2887797E+2
2.2180500E+1 4.7590400E+2 2.2284024E+1 4.7584823E+2
2.3477700E+1 5.2814200E+2 2.3603735E+1 5.2813043E+2
2.4741400E+1 5.8647200E+2 2.4883029E+1 5.8635428E+2
2.6151600E+1 6.5140000E+2 2.6130080E+1 6.5121784E+2
2.7358500E+1 7.2351400E+2 2.7358500E+1 7.2349434E+2
2.8676000E+1 8.0402300E+2 2.8586794E+1 8.0404075E+2
2.9984600E+1 8.9364100E+2 2.9837973E+1 8.9380698E+2
3.1301300E+1 9.9360400E+2 3.1139435E+1 9.9384745E+2
3.2595000E+1 1.1050500E+3 3.2523163E+1 1.1053327E+3
3.4036200E+1 1.2294200E+3 3.4026289E+1 1.2295638E+3
3.5908900E+1 1.3679400E+3 3.5692030E+1 1.3679875E+3
3.7394500E+1 1.5221500E+3 3.7571040E+1 1.5222133E+3
4.0217500E+1 1.6936500E+3 3.9723189E+1 1.6940322E+3
4.2059900E+1 1.8848600E+3 4.2219863E+1 1.8854377E+3
4.4846100E+1 2.0976500E+3 4.5146825E+1 2.0986490E+3
4.7767300E+1 2.3350800E+3 4.8607782E+1 2.3361370E+3
4.9990300E+1 2.6002400E+3 5.2728795E+1 2.6006526E+3
5.7159100E+1 2.8933400E+3 5.7663718E+1 2.8952586E+3
6.3873500E+1 3.2182200E+3 6.3600911E+1 3.2233648E+3
7.0042400E+1 3.5908000E+3 7.0771526E+1 3.5887675E+3
8.1362900E+1 3.9961200E+3 7.9459746E+1 3.9956928E+3
9.3724100E+1 4.4489200E+3 9.0015426E+1 4.4488447E+3
1.0395400E+2 4.9523300E+3 1.0286973E+2 4.9534592E+3
1.1964700E+2 5.5105500E+3 1.1855445E+2 5.5153626E+3
1.3124500E+2 6.1413300E+3 1.3772593E+2 6.1410377E+3
1.6496200E+2 6.8371300E+3 1.6119466E+2 6.8376972E+3
1.8607800E+2 7.6255200E+3 1.8996183E+2 7.6133620E+3
2.1598000E+2 8.4719600E+3 2.2526454E+2 8.4769495E+3
2.7646800E+2 9.4306000E+3 2.6863191E+2 9.4383727E+3
3.2195400E+2 1.0513700E+4 3.2195400E+2 1.0508641E+4
3.9019500E+2 1.1673500E+4 3.8756757E+2 1.1699981E+4
4.7523900E+2 1.3028000E+4 4.6836130E+2 1.3025956E+4
5.8424600E+2 1.4472700E+4 5.6790628E+2 1.4501601E+4
6.7180600E+2 1.6196300E+4 6.9061629E+2 1.6143565E+4
7.7190300E+2 1.7942400E+4 8.4194563E+2 1.7970259E+4
9.8458200E+2 2.0093400E+4 1.0286312E+3 2.0002000E+4
1.1529400E+3 2.2180900E+4 1.2589922E+3 2.2261181E+4
1.6583500E+3 2.4820000E+4 1.5432926E+3 2.4772396E+4
1.7606100E+3 2.7626300E+4 1.8941867E+3 2.7562571E+4
2.2428700E+3 3.0878900E+4 2.3272568E+3 3.0661050E+4
2.7968200E+3 3.4114100E+4 2.8616719E+3 3.4099682E+4
3.4262700E+3 3.8144900E+4 3.5209656E+3 3.7912739E+4
4.6098200E+3 4.2293800E+4 4.3339630E+3 4.2136754E+4
5.1817500E+3 4.6837200E+4 5.3358999E+3 4.6810310E+4
6.9036000E+3 5.2436100E+4 6.5696676E+3 5.1973346E+4
8.6975800E+3 5.7822800E+4 8.0872927E+3 5.7666435E+4
1.0351300E+4 6.3805300E+4 9.9515257E+3 6.3929404E+4
1.2103700E+4 7.0796500E+4 1.2237573E+4 7.0799553E+4
1.5307500E+4 7.8268600E+4 1.5034798E+4 7.8309026E+4
1.8448300E+4 8.7502500E+4 1.8448300E+4 8.6481422E+4
2.1699200E+4 9.5004000E+4 2.2600016E+4 9.5327215E+4
2.9186900E+4 1.0417600E+5 2.7629196E+4 1.0483839E+5
2.9416200E+4 1.2104900E+5 3.3691047E+4 1.1498091E+5
4.3776400E+4 1.3028700E+5 4.0954021E+4 1.2568746E+5
4.8275400E+4 1.3218300E+5 4.9593841E+4 1.3684866E+5
6.2523600E+4 1.4686600E+5 5.9783450E+4 1.4830426E+5
6.4416300E+4 1.5587400E+5 7.1680024E+4 1.5983760E+5
9.2594100E+4 1.6571200E+5 8.5406294E+4 1.7117212E+5
1.1151800E+5 1.9448700E+5 1.0102857E+5 1.8197452E+5
1.1255800E+5 1.8086900E+5 1.1853585E+5 1.9186786E+5
1.4355300E+5 1.9720100E+5 1.3781667E+5 2.0045146E+5
