fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.748649331E-15 1.000000000E+20 1.219509830E+00 8.681470031E-16 7.391615205E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.406467870E-15 1.000000000E+20 1.222856861E+00 8.632938324E-16 8.999311253E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.401287938E-15 1.000000000E+20 1.220576903E+00 1.271859682E-15 7.859689273E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.059399316E-15 1.000000000E+20 1.222922553E+00 1.267071567E-15 9.023307973E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.353555988E-15 1.000000000E+20 1.221384837E+00 1.864389019E-15 8.228141218E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.012058897E-15 1.000000000E+20 1.223018156E+00 1.859656223E-15 9.058434142E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.739178273E-15 1.000000000E+20 1.222024496E+00 2.733964873E-15 8.522785476E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.398222790E-15 1.000000000E+20 1.223156794E+00 2.729282332E-15 9.109786548E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.747341499E-15 1.000000000E+20 1.222573739E+00 4.009995877E-15 8.771693345E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.407149085E-15 1.000000000E+20 1.223356775E+00 4.005363890E-15 9.184725211E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.641128296E-15 1.000000000E+20 1.223101855E+00 5.882234737E-15 9.003346811E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.302017450E-15 1.000000000E+20 1.223643058E+00 5.877659848E-15 9.293795897E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.377724419E-14 1.000000000E+20 1.223673917E+00 8.628820253E-15 9.246979469E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.343966172E-14 1.000000000E+20 1.224048506E+00 8.624316313E-15 9.451947154E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.962166427E-14 1.000000000E+20 1.224354093E+00 1.265729088E-14 9.534255552E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.928621901E-14 1.000000000E+20 1.224614306E+00 1.265288075E-14 9.680043576E-04 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.775050833E-14 1.000000000E+20 1.225206581E+00 1.856457950E-14 9.901569230E-04 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.741799958E-14 1.000000000E+20 1.225388503E+00 1.856029735E-14 1.000659440E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.881955332E-14 1.000000000E+20 1.226288955E+00 2.722508599E-14 1.039302430E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.849097745E-14 1.000000000E+20 1.226417408E+00 2.722098033E-14 1.047007142E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.348724456E-14 1.000000000E+20 1.227661703E+00 3.991911874E-14 1.105984980E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.316375457E-14 1.000000000E+20 1.227753695E+00 3.991525705E-14 1.111772614E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.229026842E-14 1.000000000E+20 1.229367027E+00 5.852337134E-14 1.196248873E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.197308467E-14 1.000000000E+20 1.229434360E+00 5.851983025E-14 1.200720171E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.551330713E-14 1.000000000E+20 1.231406502E+00 8.579554260E-14 1.317190316E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.520345619E-14 1.000000000E+20 1.231456744E+00 8.579247917E-14 1.320763259E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.231603020E-13 1.000000000E+20 1.233810998E+00 1.257879883E-13 1.475672030E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.228585227E-13 1.000000000E+20 1.233849740E+00 1.257855609E-13 1.478624042E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.550879514E-13 1.000000000E+20 1.236569570E+00 1.844780500E-13 1.678034145E-03 
