T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 5.637000E-1 3.674506E+1 8.082880E+1 1.674220E+1 4.813640E-1 3.478081E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
320 002_320 36.232 5.633090E-1 3.673073E+1 8.081950E+1 1.672220E+1 4.809690E-1 3.476770E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
320 003_320 36.232 5.627490E-1 3.670981E+1 8.080620E+1 1.669330E+1 4.804110E-1 3.474791E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
320 004_320 36.232 5.619520E-1 3.667936E+1 8.078720E+1 1.665190E+1 4.796360E-1 3.471777E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
320 005_320 36.232 5.608340E-1 3.663519E+1 8.076040E+1 1.659320E+1 4.785850E-1 3.467150E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
320 006_320 36.232 5.592600E-1 3.657148E+1 8.072720E+1 1.651110E+1 4.772000E-1 3.459995E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
320 007_320 36.232 5.571050E-1 3.648030E+1 8.068460E+1 1.639780E+1 4.754500E-1 3.448905E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
320 008_320 36.232 5.543180E-1 3.635125E+1 8.058700E+1 1.623840E+1 4.725920E-1 3.436025E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
320 009_320 36.232 5.508350E-1 3.617141E+1 8.050450E+1 1.604010E+1 4.691310E-1 3.419105E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
320 010_320 36.232 5.465160E-1 3.592606E+1 8.041630E+1 1.578910E+1 4.654760E-1 3.392030E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
320 011_320 36.232 5.415890E-1 3.560068E+1 8.026190E+1 1.547530E+1 4.604500E-1 3.360896E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 5.623E+15
320 012_320 36.232 5.360710E-1 3.518440E+1 8.014090E+1 1.511570E+1 4.556280E-1 3.317542E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 5.623E+15
320 013_320 36.232 5.303190E-1 3.467443E+1 7.995420E+1 1.470240E+1 4.498190E-1 3.268514E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 5.623E+15
320 014_320 36.232 5.243520E-1 3.407917E+1 7.977700E+1 1.425570E+1 4.446590E-1 3.205987E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 5.623E+15
320 015_320 36.232 5.185080E-1 3.341712E+1 7.961560E+1 1.379500E+1 4.387240E-1 3.144352E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 5.623E+15
320 016_320 36.232 5.127650E-1 3.271072E+1 7.941660E+1 1.332050E+1 4.335370E-1 3.072516E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 5.623E+15
320 017_320 36.232 5.071450E-1 3.197786E+1 7.925290E+1 1.285280E+1 4.280190E-1 3.002851E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 5.623E+15
320 018_320 36.232 5.016220E-1 3.122634E+1 7.903490E+1 1.237990E+1 4.228770E-1 2.927542E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 5.623E+15
320 019_320 36.232 4.960240E-1 3.045452E+1 7.886090E+1 1.191290E+1 4.175110E-1 2.853313E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 5.623E+15
320 020_320 36.232 4.904310E-1 2.965627E+1 7.861830E+1 1.143450E+1 4.121700E-1 2.774222E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 5.623E+15
320 021_320 36.232 4.846240E-1 2.882597E+1 7.842490E+1 1.095580E+1 4.067750E-1 2.693320E+1 1.000000E+2 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 5.623E+15
320 022_320 36.232 4.787660E-1 2.796102E+1 7.815800E+1 1.046280E+1 4.010620E-1 2.608783E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 5.623E+15
320 023_320 36.232 4.727410E-1 2.706173E+1 7.792690E+1 9.969300E+0 3.956730E-1 2.519591E+1 1.000000E+2 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 5.623E+15
320 024_320 36.232 4.665830E-1 2.613048E+1 7.763140E+1 9.464900E+0 3.895150E-1 2.429907E+1 1.000000E+2 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 5.623E+15
