X Y Xfit Yfit
1.6540300E+1 2.0992600E+2 1.7408768E+1 2.0978656E+2
1.8486600E+1 2.3011700E+2 1.9219708E+1 2.2986817E+2
2.0567200E+1 2.5214600E+2 2.1232547E+1 2.5186813E+2
2.2896900E+1 2.7625300E+2 2.3472238E+1 2.7596874E+2
2.5431700E+1 3.0280100E+2 2.5967217E+1 3.0236933E+2
2.8250500E+1 3.3179000E+2 2.8749947E+1 3.3128785E+2
3.1388200E+1 3.6358200E+2 3.1857548E+1 3.6296248E+2
3.4966800E+1 3.9820000E+2 3.5332531E+1 3.9765341E+2
3.8988500E+1 4.3630300E+2 3.9223651E+1 4.3564472E+2
4.3586900E+1 4.7804200E+2 4.3586900E+1 4.7724641E+2
4.8571800E+1 5.2358700E+2 4.8486653E+1 5.2279649E+2
5.4315500E+1 5.7355700E+2 5.3996991E+1 5.7266321E+2
6.0405000E+1 6.2821500E+2 6.0203236E+1 6.2724744E+2
6.7649300E+1 6.8762400E+2 6.7203683E+1 6.8698496E+2
7.5611400E+1 7.5288900E+2 7.5111591E+1 7.5234893E+2
8.4800900E+1 8.2471700E+2 8.4057426E+1 8.2385226E+2
9.5079100E+1 9.0255800E+2 9.4191353E+1 9.0205001E+2
1.0703300E+2 9.8838700E+2 1.0568597E+2 9.8754135E+2
1.1968300E+2 1.0812000E+3 1.1873926E+2 1.0809717E+3
1.3521800E+2 1.1827600E+3 1.3357776E+2 1.1830344E+3
1.5217400E+2 1.2939000E+3 1.5045957E+2 1.2944710E+3
1.7144000E+2 1.4155100E+3 1.6967752E+2 1.4160730E+3
1.9418500E+2 1.5482600E+3 1.9156159E+2 1.5486802E+3
2.1870600E+2 1.6913000E+3 2.1648091E+2 1.6931806E+3
2.4631700E+2 1.8476100E+3 2.4484425E+2 1.8505079E+3
2.7719500E+2 2.0196200E+3 2.7709882E+2 2.0216390E+3
3.1249200E+2 2.2031100E+3 3.1372640E+2 2.2075907E+3
3.5494200E+2 2.4036500E+3 3.5523611E+2 2.4094172E+3
4.0215300E+2 2.6246200E+3 4.0215300E+2 2.6282081E+3
4.5111900E+2 2.8588800E+3 4.5500178E+2 2.8650900E+3
5.1086800E+2 3.1139000E+3 5.1428548E+2 3.1212320E+3
5.7451300E+2 3.3898500E+3 5.8045967E+2 3.3978597E+3
6.4810600E+2 3.6947000E+3 6.5390341E+2 3.6962784E+3
7.2237100E+2 4.0118400E+3 7.3489018E+2 4.0179098E+3
8.0527600E+2 4.3628000E+3 8.2356289E+2 4.3643426E+3
9.1351700E+2 4.7327300E+3 9.1991837E+2 4.7373984E+3
1.0112500E+3 5.1392100E+3 1.0238075E+3 5.1392100E+3
1.1346500E+3 5.5823300E+3 1.1349561E+3 5.5723067E+3
1.2379000E+3 6.0471900E+3 1.2530099E+3 6.0397004E+3
1.3738600E+3 6.5734400E+3 1.3776032E+3 6.5449633E+3
1.5029000E+3 7.1216000E+3 1.5084467E+3 7.0922873E+3
1.6454300E+3 7.7269400E+3 1.6454282E+3 7.6865233E+3
1.7951800E+3 8.3726000E+3 1.7887143E+3 8.3331934E+3
1.9360600E+3 9.0528300E+3 1.9388461E+3 9.0384843E+3
2.1267700E+3 9.8402200E+3 2.0968212E+3 9.8092249E+3
2.2961000E+3 1.0651900E+4 2.2641597E+3 1.0652858E+4
2.4871100E+3 1.1568700E+4 2.4429568E+3 1.1577417E+4
2.6665100E+3 1.2664100E+4 2.6359261E+3 1.2591509E+4
2.9118900E+3 1.3677200E+4 2.8464427E+3 1.3704314E+4
3.1400700E+3 1.4896700E+4 3.0785934E+3 1.4925595E+4
3.3759900E+3 1.6217900E+4 3.3372411E+3 1.6265723E+4
3.7063100E+3 1.7693700E+4 3.6281116E+3 1.7735700E+4
3.9571300E+3 1.9314000E+4 3.9579083E+3 1.9347201E+4
4.3531400E+3 2.1042600E+4 4.3344528E+3 2.1112581E+4
4.7187400E+3 2.3018900E+4 4.7668660E+3 2.3044900E+4
5.2440500E+3 2.5157900E+4 5.2657798E+3 2.5157900E+4
5.7858400E+3 2.7339400E+4 5.8435921E+3 2.7465973E+4
6.4178900E+3 3.0000500E+4 6.5147549E+3 2.9984061E+4
7.1113000E+3 3.2744300E+4 7.2961107E+3 3.2727528E+4
8.0713000E+3 3.5704300E+4 8.2072606E+3 3.5711942E+4
9.3015900E+3 3.9101800E+4 9.2709733E+3 3.8952777E+4
1.0344300E+4 4.2681900E+4 1.0513612E+4 4.2464989E+4
1.1804900E+4 4.6324500E+4 1.1965596E+4 4.6262495E+4
1.3567900E+4 5.0685800E+4 1.3661817E+4 5.0357423E+4
1.5443300E+4 5.4798500E+4 1.5642028E+4 5.4759166E+4
1.8176800E+4 5.9656900E+4 1.7951203E+4 5.9473391E+4
2.0911100E+4 6.4467500E+4 2.0639567E+4 6.4500401E+4
2.3898800E+4 7.0495200E+4 2.3762650E+4 6.9833796E+4
2.7032600E+4 7.5542900E+4 2.7380665E+4 7.5458256E+4
3.2221400E+4 8.1347700E+4 3.1557709E+4 8.1347700E+4
3.5738500E+4 8.8584800E+4 3.6360114E+4 8.7462921E+4
4.2735400E+4 9.4253600E+4 4.1854204E+4 9.3749540E+4
4.7335000E+4 1.0135500E+5 4.8103003E+4 1.0013602E+5
5.5162000E+4 1.0558800E+5 5.5162000E+4 1.0653234E+5
6.3250500E+4 1.1331900E+5 6.3074479E+4 1.1283005E+5
7.2835400E+4 1.1807600E+5 7.1865430E+4 1.1890303E+5
8.0583000E+4 1.2440000E+5 8.1535851E+4 1.2461072E+5
9.2088600E+4 1.2629300E+5 9.2057440E+4 1.2980329E+5
1.0079700E+5 1.3345400E+5 1.0336838E+5 1.3432882E+5
1.1120200E+5 1.3411000E+5 1.1537048E+5 1.3804207E+5
