X Y Xfit Yfit
1.6553800E+1 2.2782100E+2 1.7216371E+1 2.2779541E+2
1.8469000E+1 2.4982500E+2 1.9010842E+1 2.4970706E+2
2.0518000E+1 2.7385200E+2 2.1005482E+1 2.7372283E+2
2.2807400E+1 3.0018400E+2 2.3225018E+1 3.0004389E+2
2.5347400E+1 3.2906700E+2 2.5697632E+1 3.2889036E+2
2.8096900E+1 3.6074300E+2 2.8455502E+1 3.6050313E+2
3.1248400E+1 3.9548200E+2 3.1535426E+1 3.9514565E+2
3.4704900E+1 4.3347500E+2 3.4979558E+1 4.3310595E+2
3.8718200E+1 4.7500200E+2 3.8836262E+1 4.7469884E+2
4.3161100E+1 5.2064700E+2 4.3161100E+1 5.2026813E+2
4.8177700E+1 5.7061000E+2 4.8017987E+1 5.7018918E+2
5.3962500E+1 6.2518500E+2 5.3480521E+1 6.2487138E+2
5.9775300E+1 6.8520300E+2 5.9633523E+1 6.8476094E+2
6.7068400E+1 7.5107900E+2 6.6574793E+1 7.5034366E+2
7.5137700E+1 8.2203800E+2 7.4417119E+1 8.2214776E+2
8.4301300E+1 9.0082400E+2 8.3290551E+1 9.0074690E+2
9.4543300E+1 9.8666300E+2 9.3344934E+1 9.8676297E+2
1.0650900E+2 1.0801500E+3 1.0475268E+2 1.0808687E+3
1.1880000E+2 1.1830200E+3 1.1771181E+2 1.1837906E+3
1.3461100E+2 1.2955500E+3 1.3244909E+2 1.2963106E+3
1.5117800E+2 1.4165300E+3 1.4922318E+2 1.4192681E+3
1.7076600E+2 1.5513600E+3 1.6832776E+2 1.5535615E+3
1.9226500E+2 1.6973700E+3 1.9009394E+2 1.7001474E+3
2.1853900E+2 1.8562700E+3 2.1489206E+2 1.8600416E+3
2.4534600E+2 2.0306300E+3 2.4313191E+2 2.0343166E+3
2.7526100E+2 2.2184700E+3 2.7526100E+2 2.2241007E+3
3.1355400E+2 2.4244000E+3 3.1175968E+2 2.4305750E+3
3.5236600E+2 2.6472000E+3 3.5313259E+2 2.6549719E+3
3.9805800E+2 2.8926400E+3 3.9989523E+2 2.8985751E+3
4.5095900E+2 3.1527300E+3 4.5255506E+2 3.1627230E+3
5.0938500E+2 3.4381300E+3 5.1158703E+2 3.4488182E+3
5.6601600E+2 3.7528900E+3 5.7740409E+2 3.7583464E+3
6.4032700E+2 4.0869700E+3 6.5032502E+2 4.0929072E+3
7.2187200E+2 4.4509700E+3 7.3054297E+2 4.4542601E+3
8.0405000E+2 4.8349700E+3 8.1810056E+2 4.8443885E+3
9.1287800E+2 5.2610500E+3 9.1287800E+2 5.2655789E+3
9.9558200E+2 5.7147800E+3 1.0146015E+3 5.7205139E+3
1.1081800E+3 6.2123700E+3 1.1228774E+3 6.2123700E+3
1.2356900E+3 6.7655400E+3 1.2372548E+3 6.7449129E+3
1.3590000E+3 7.3317600E+3 1.3573136E+3 7.3225765E+3
1.5172500E+3 7.9657500E+3 1.4827713E+3 7.9505188E+3
1.6219900E+3 8.6375500E+3 1.6135975E+3 8.6346502E+3
1.7436500E+3 9.4144700E+3 1.7501230E+3 9.3816321E+3
1.8851100E+3 1.0233100E+4 1.8931350E+3 1.0198858E+4
2.0904300E+3 1.1073600E+4 2.0439519E+3 1.1094423E+4
2.2580000E+3 1.2132300E+4 2.2044774E+3 1.2077093E+4
2.3744000E+3 1.3165600E+4 2.3772419E+3 1.3156290E+4
2.6258100E+3 1.4329400E+4 2.5654372E+3 1.4342087E+4
2.8367400E+3 1.5605400E+4 2.7729556E+3 1.5645232E+4
3.0694600E+3 1.7008000E+4 3.0044448E+3 1.7077183E+4
3.3095800E+3 1.8589200E+4 3.2653827E+3 1.8650149E+4
3.6401500E+3 2.0335900E+4 3.5621832E+3 2.0377151E+4
3.8963700E+3 2.2192000E+4 3.9023354E+3 2.2272083E+4
4.3407500E+3 2.4225100E+4 4.2945763E+3 2.4349738E+4
4.7897600E+3 2.6515700E+4 4.7491102E+3 2.6625857E+4
5.2934300E+3 2.8883400E+4 5.2778648E+3 2.9117123E+4
5.8448600E+3 3.1732500E+4 5.8947991E+3 3.1841140E+4
6.4546100E+3 3.4694900E+4 6.6162534E+3 3.4816342E+4
7.3466400E+3 3.7978800E+4 7.4613572E+3 3.8061873E+4
8.1500600E+3 4.1564500E+4 8.4524814E+3 4.1597357E+4
9.6189700E+3 4.5172300E+4 9.6157450E+3 4.5442592E+4
1.0472000E+4 4.9664100E+4 1.0981556E+4 4.9617087E+4
1.2276000E+4 5.4610900E+4 1.2585200E+4 5.4139501E+4
1.4016400E+4 5.9026800E+4 1.4467411E+4 5.9026800E+4
1.6679300E+4 6.4310800E+4 1.6674910E+4 6.4293191E+4
1.9038600E+4 7.0475300E+4 1.9260955E+4 6.9948991E+4
2.1904100E+4 7.6361900E+4 2.2285538E+4 7.5998711E+4
2.6213100E+4 8.2540400E+4 2.5815624E+4 8.2439467E+4
2.9681000E+4 8.9407400E+4 2.9924658E+4 8.9258307E+4
3.5119900E+4 9.6880200E+4 3.4691874E+4 9.6429907E+4
4.1213500E+4 1.0559900E+5 4.0200625E+4 1.0391356E+5
4.6536000E+4 1.1314500E+5 4.6536000E+4 1.1165041E+5
5.4800200E+4 1.2083100E+5 5.3781148E+4 1.1956067E+5
6.4705800E+4 1.2638200E+5 6.2012383E+4 1.2754136E+5
7.7969500E+4 1.3667600E+5 7.1293571E+4 1.3546567E+5
8.7603900E+4 1.4480200E+5 8.1668594E+4 1.4318301E+5
9.6510900E+4 1.4544800E+5 9.3153914E+4 1.5052198E+5
