X Y Xfit Yfit
1.6588200E+1 2.5863400E+2 1.6916976E+1 2.5870708E+2
1.8491400E+1 2.8376500E+2 1.8702388E+1 2.8376500E+2
2.0557800E+1 3.1122200E+2 2.0690201E+1 3.1124626E+2
2.2781000E+1 3.4139600E+2 2.2905910E+1 3.4138425E+2
2.5323700E+1 3.7442600E+2 2.5378643E+1 3.7443457E+2
2.8056700E+1 4.1061500E+2 2.8141733E+1 4.1067704E+2
3.1193200E+1 4.5050600E+2 3.1233395E+1 4.5041797E+2
3.4697500E+1 4.9401300E+2 3.4697500E+1 4.9399245E+2
3.8827700E+1 5.4183000E+2 3.8584490E+1 5.4176696E+2
4.2953100E+1 5.9429400E+2 4.2952432E+1 5.9414205E+2
4.8528100E+1 6.5134700E+2 4.7868240E+1 6.5155526E+2
5.3785000E+1 7.1439100E+2 5.3409083E+1 7.1448417E+2
5.9714700E+1 7.8343200E+2 5.9664007E+1 7.8344963E+2
6.7281900E+1 8.5891800E+2 6.6735764E+1 8.5901907E+2
7.5007700E+1 9.4123500E+2 7.4742892E+1 9.4180989E+2
8.4493200E+1 1.0316000E+3 8.3822033E+1 1.0324930E+3
9.5216000E+1 1.1315200E+3 9.4130463E+1 1.1317963E+3
1.0719200E+2 1.2399400E+3 1.0584880E+2 1.2405077E+3
1.1933500E+2 1.3583000E+3 1.1918386E+2 1.3594787E+3
1.3594800E+2 1.4887600E+3 1.3437147E+2 1.4896269E+3
1.5207600E+2 1.6298200E+3 1.5167900E+2 1.6319383E+3
1.7173500E+2 1.7849100E+3 1.7140761E+2 1.7874700E+3
1.9518600E+2 1.9547400E+3 1.9389333E+2 1.9573502E+3
2.1998900E+2 2.1392200E+3 2.1950700E+2 2.1427805E+3
2.4865200E+2 2.3411500E+3 2.4865200E+2 2.3450358E+3
2.7898600E+2 2.5620500E+3 2.8175931E+2 2.5654659E+3
3.1497100E+2 2.8013200E+3 3.1927894E+2 2.8054970E+3
3.6219800E+2 3.0625800E+3 3.6166721E+2 3.0666372E+3
4.0344900E+2 3.3431700E+3 4.0936950E+2 3.3504846E+3
4.5510600E+2 3.6553800E+3 4.6279868E+2 3.6587439E+3
5.1352000E+2 3.9902200E+3 5.2231052E+2 3.9932513E+3
5.7594600E+2 4.3498000E+3 5.8817881E+2 4.3560123E+3
6.4539600E+2 4.7452500E+3 6.6057396E+2 4.7492525E+3
7.2410500E+2 5.1812500E+3 7.3955059E+2 5.1754846E+3
8.1315400E+2 5.6385000E+3 8.2505022E+2 5.6375864E+3
9.0453500E+2 6.1567600E+3 9.1692408E+2 6.1388871E+3
1.0208600E+3 6.6987000E+3 1.0149795E+3 6.6832541E+3
1.1073900E+3 7.3102300E+3 1.1190493E+3 7.2751711E+3
1.2290800E+3 7.9324300E+3 1.2290800E+3 7.9197997E+3
1.3710400E+3 8.6426400E+3 1.3452300E+3 8.6230193E+3
1.4816900E+3 9.4391900E+3 1.4679687E+3 9.3914438E+3
1.6620300E+3 1.0198100E+4 1.5981670E+3 1.0232422E+4
1.7843500E+3 1.1128800E+4 1.7371747E+3 1.1154022E+4
1.9344500E+3 1.2139000E+4 1.8868824E+3 1.2165026E+4
2.0549400E+3 1.3252900E+4 2.0497733E+3 1.3274916E+4
2.2478100E+3 1.4528800E+4 2.2289705E+3 1.4493890E+4
2.4289300E+3 1.5714800E+4 2.4282899E+3 1.5832882E+4
2.7278900E+3 1.7350500E+4 2.6523058E+3 1.7303599E+4
2.9498400E+3 1.8813100E+4 2.9064388E+3 1.8918575E+4
3.2454600E+3 2.0544300E+4 3.1970709E+3 2.0691221E+4
3.5454400E+3 2.2540600E+4 3.5316932E+3 2.2635880E+4
3.8344100E+3 2.4680800E+4 3.9190911E+3 2.4767869E+4
4.2189600E+3 2.6993700E+4 4.3695724E+3 2.7103524E+4
4.8024500E+3 2.9608200E+4 4.8952341E+3 2.9660177E+4
5.2512100E+3 3.2249600E+4 5.5102852E+3 3.2456154E+4
6.0234300E+3 3.5353400E+4 6.2314130E+3 3.5510681E+4
6.6400100E+3 3.8897400E+4 7.0782102E+3 3.8843755E+4
7.7923300E+3 4.2812000E+4 8.0736477E+3 4.2475906E+4
9.0849900E+3 4.6398100E+4 9.2446103E+3 4.6427890E+4
1.0486700E+4 5.1162000E+4 1.0622470E+4 5.0720214E+4
1.2243700E+4 5.5441100E+4 1.2243700E+4 5.5372523E+4
1.3966900E+4 6.0529400E+4 1.4150490E+4 6.0402747E+4
1.6373700E+4 6.6893400E+4 1.6391361E+4 6.5826075E+4
1.9695800E+4 7.2736700E+4 1.9021661E+4 7.1653523E+4
2.2465500E+4 7.8905600E+4 2.2103901E+4 7.7890205E+4
2.5951900E+4 8.5662200E+4 2.5707955E+4 8.4533468E+4
3.0517100E+4 9.3149100E+4 2.9910573E+4 9.1570119E+4
3.5224900E+4 1.0055700E+5 3.4794737E+4 9.8974075E+4
4.1557200E+4 1.0792100E+5 4.0447758E+4 1.0670292E+5
4.9392900E+4 1.1616300E+5 4.6958870E+4 1.1469518E+5
5.8043800E+4 1.2540700E+5 5.4415287E+4 1.2286721E+5
6.7964200E+4 1.3264000E+5 6.2897245E+4 1.3111111E+5
7.5222000E+4 1.3955000E+5 7.2471468E+4 1.3929346E+5
8.9160000E+4 1.4778900E+5 8.3183509E+4 1.4725577E+5
