X Y Xfit Yfit
1.6771100E+1 2.8569200E+2 1.6950497E+1 2.8579096E+2
1.8662800E+1 3.1363900E+2 1.8750378E+1 3.1358442E+2
2.0681500E+1 3.4408500E+2 2.0755825E+1 3.4407703E+2
2.2978400E+1 3.7759400E+2 2.2992954E+1 3.7752990E+2
2.5385400E+1 4.1430600E+2 2.5491634E+1 4.1422912E+2
2.8185000E+1 4.5450700E+2 2.8286083E+1 4.5448806E+2
3.1362000E+1 4.9869800E+2 3.1415564E+1 4.9864987E+2
3.4925200E+1 5.4700200E+2 3.4925200E+1 5.4709017E+2
3.9005300E+1 6.0017500E+2 3.8866914E+1 6.0021994E+2
4.3564800E+1 6.5844500E+2 4.3300526E+1 6.5848861E+2
4.8797100E+1 7.2210200E+2 4.8295017E+1 7.2238741E+2
5.4092800E+1 7.9260600E+2 5.3929981E+1 7.9245279E+2
6.0564900E+1 8.6939900E+2 6.0297297E+1 8.6927018E+2
6.7888900E+1 9.5361000E+2 6.7502995E+1 9.5347778E+2
7.6545300E+1 1.0454800E+3 7.5669381E+1 1.0457705E+3
8.5595200E+1 1.1461700E+3 8.4937363E+1 1.1469040E+3
9.5800400E+1 1.2571600E+3 9.5468985E+1 1.2576989E+3
1.0818300E+2 1.3781400E+3 1.0745007E+2 1.3790443E+3
1.2224400E+2 1.5111300E+3 1.2109296E+2 1.5119022E+3
1.3777500E+2 1.6560800E+3 1.3663910E+2 1.6573109E+3
1.5534100E+2 1.8156200E+3 1.5436122E+2 1.8163876E+3
1.7631500E+2 1.9879300E+3 1.7456503E+2 1.9903327E+3
1.9677000E+2 2.1778700E+3 1.9758951E+2 2.1804311E+3
2.2212300E+2 2.3869600E+3 2.2380589E+2 2.3880557E+3
2.5361400E+2 2.6089800E+3 2.5361400E+2 2.6146698E+3
2.8830300E+2 2.8571500E+3 2.8743589E+2 2.8618314E+3
3.2368800E+2 3.1284200E+3 3.2570564E+2 3.1311989E+3
3.6749300E+2 3.4189100E+3 3.6885536E+2 3.4245416E+3
4.1180500E+2 3.7449000E+3 4.1729722E+2 3.7437549E+3
4.6302500E+2 4.0890800E+3 4.7140277E+2 4.0908852E+3
5.2747300E+2 4.4640800E+3 5.3148140E+2 4.4681642E+3
5.8558500E+2 4.8803300E+3 5.9776163E+2 4.8780575E+3
6.5768700E+2 5.3141300E+3 6.7037982E+2 5.3233253E+3
7.3917800E+2 5.8170400E+3 7.4938158E+2 5.8070959E+3
8.2982700E+2 6.3291100E+3 8.3474129E+2 6.3329476E+3
9.3022600E+2 6.8983800E+3 9.2640249E+2 6.9049915E+3
1.0243400E+3 7.5279500E+3 1.0243400E+3 7.5279500E+3
1.1326200E+3 8.2383500E+3 1.1286399E+3 8.2072203E+3
1.2697100E+3 8.9712100E+3 1.2395908E+3 8.9489210E+3
1.3831000E+3 9.7600500E+3 1.3577780E+3 9.7599179E+3
1.4969900E+3 1.0693400E+4 1.4841719E+3 1.0647833E+4
1.7194000E+3 1.1639100E+4 1.6202066E+3 1.1621047E+4
1.8663500E+3 1.2683700E+4 1.7678460E+3 1.2688692E+4
1.9276500E+3 1.3746200E+4 1.9296423E+3 1.3860662E+4
2.1690100E+3 1.5094900E+4 2.1087921E+3 1.5147627E+4
2.3338200E+3 1.6550100E+4 2.3091978E+3 1.6561061E+4
2.4500400E+3 1.7991600E+4 2.5355438E+3 1.8113288E+4
2.7870400E+3 1.9668000E+4 2.7933947E+3 1.9817535E+4
3.1577900E+3 2.1525600E+4 3.0893207E+3 2.1687990E+4
3.3639200E+3 2.3571800E+4 3.4310587E+3 2.3739861E+4
3.8756500E+3 2.5874900E+4 3.8277087E+3 2.5989418E+4
4.3332600E+3 2.8265700E+4 4.2899758E+3 2.8454030E+4
4.6887700E+3 3.0981100E+4 4.8304593E+3 3.1152181E+4
5.3972100E+3 3.4126800E+4 5.4639872E+3 3.4103421E+4
6.0721800E+3 3.7238600E+4 6.2080144E+3 3.7328310E+4
7.0830700E+3 4.0713500E+4 7.0830700E+3 4.0848258E+4
7.7787100E+3 4.4800600E+4 8.1132725E+3 4.4685320E+4
9.4084500E+3 4.8847700E+4 9.3268919E+3 4.8861825E+4
1.0624700E+4 5.3464900E+4 1.0756977E+4 5.3399930E+4
1.2398700E+4 5.8754600E+4 1.2442010E+4 5.8320940E+4
1.4397000E+4 6.4046100E+4 1.4426590E+4 6.3644460E+4
1.6839900E+4 7.0258900E+4 1.6762074E+4 6.9387225E+4
1.9224000E+4 7.6699900E+4 1.9507178E+4 7.5561711E+4
2.2589000E+4 8.2843300E+4 2.2728371E+4 8.2174265E+4
2.7159300E+4 9.1028100E+4 2.6499983E+4 8.9222867E+4
3.3629000E+4 9.7657200E+4 3.0904061E+4 9.6694758E+4
3.7407200E+4 1.0625800E+5 3.6029260E+4 1.0456308E+5
4.3653100E+4 1.1468100E+5 4.1969432E+4 1.1278406E+5
5.1320500E+4 1.2204700E+5 4.8820563E+4 1.2129324E+5
6.1119000E+4 1.3028100E+5 5.6677022E+4 1.3000261E+5
6.6697700E+4 1.3948100E+5 6.5625961E+4 1.3879791E+5
8.0753600E+4 1.4804000E+5 7.5740615E+4 1.4753741E+5
9.4830200E+4 1.5542500E+5 8.7072045E+4 1.5605227E+5
