fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.018773291E-14 1.000000000E+20 1.227564649E+00 6.987673407E-15 2.828253905E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.322129631E-14 1.000000000E+20 1.233321181E+00 6.873494512E-15 3.627014772E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.097884803E-14 1.000000000E+20 1.229490823E+00 1.019142398E-14 3.015420239E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.401510991E-14 1.000000000E+20 1.233417797E+00 1.008807229E-14 3.633719192E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.673612184E-14 1.000000000E+20 1.230825399E+00 1.490820378E-14 3.197807882E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.977914066E-14 1.000000000E+20 1.233537435E+00 1.480536053E-14 3.643169808E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.969607444E-14 1.000000000E+20 1.231822600E+00 2.182948835E-14 3.340522323E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.274885591E-14 1.000000000E+20 1.233689490E+00 2.172709927E-14 3.657239395E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.130390733E-13 1.000000000E+20 1.232605207E+00 3.198388168E-14 3.455150130E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.061059437E-13 1.000000000E+20 1.233887554E+00 3.188194634E-14 3.678666655E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.612270785E-13 1.000000000E+20 1.233270846E+00 4.687840522E-14 3.554106892E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.543142013E-13 1.000000000E+20 1.234150677E+00 4.677698037E-14 3.711384272E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.303896742E-13 1.000000000E+20 1.233901262E+00 6.871943787E-14 3.650134384E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.235056945E-13 1.000000000E+20 1.234504829E+00 6.861864564E-14 3.760975854E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.286915490E-13 1.000000000E+20 1.234569292E+00 1.007343991E-13 3.756684219E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.218483288E-13 1.000000000E+20 1.234983720E+00 1.006344440E-13 3.835284425E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.665269816E-13 1.000000000E+20 1.235343764E+00 1.476393781E-13 3.888775732E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.597402995E-13 1.000000000E+20 1.235628957E+00 1.475405547E-13 3.945139593E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.562753324E-13 1.000000000E+20 1.236289583E+00 2.163186458E-13 4.064184086E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.495652515E-13 1.000000000E+20 1.236486596E+00 2.162213647E-13 4.105286282E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.112867060E-13 1.000000000E+20 1.237464479E+00 3.168136017E-13 4.304599934E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.046771562E-13 1.000000000E+20 1.237601397E+00 3.167183900E-13 4.335261516E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.243922805E-12 1.000000000E+20 1.238903738E+00 4.637761671E-13 4.638778820E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.237440306E-12 1.000000000E+20 1.239000739E+00 4.636828840E-13 4.662059236E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.663107642E-12 1.000000000E+20 1.240637133E+00 6.785807573E-13 5.095877758E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.656778162E-12 1.000000000E+20 1.240709918E+00 6.784916454E-13 5.114411758E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.172750259E-12 1.000000000E+20 1.242641559E+00 9.925074981E-13 5.713605216E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.166589031E-12 1.000000000E+20 1.242693610E+00 9.924242533E-13 5.729110053E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.773109493E-12 1.000000000E+20 1.244960356E+00 1.451668602E-12 6.515691713E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.767124942E-12 1.000000000E+20 1.244998231E+00 1.451590647E-12 6.528880437E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.465292895E-12 1.000000000E+20 1.247445805E+00 2.123644255E-12 7.567027760E-04 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.459481096E-12 1.000000000E+20 1.247474478E+00 2.123572508E-12 7.578635282E-04 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.257032710E-12 1.000000000E+20 1.250369668E+00 3.110514120E-12 8.860341392E-04 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.251377054E-12 1.000000000E+20 1.250391596E+00 3.110450411E-12 8.870833326E-04 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.169561683E-12 1.000000000E+20 1.253154616E+00 4.555538080E-12 1.042990471E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.164039223E-12 1.000000000E+20 1.253172341E+00 4.555485528E-12 1.043952729E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.232259399E-12 1.000000000E+20 1.256047965E+00 6.678729197E-12 1.229488787E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.226846249E-12 1.000000000E+20 1.256062770E+00 6.678690850E-12 1.230380388E-03 
