0.0095  1.4130E-0005
0.0195  2.8452E-0005
0.0290  4.2092E-0005
0.0396  5.7688E-0005
0.0496  7.1859E-0005
0.0598  8.8744E-0005
0.0697  1.0402E-0004
0.0797  1.2030E-0004
0.0896  1.3698E-0004
0.0996  1.5417E-0004
0.1102  1.7307E-0004
0.1197  1.9095E-0004
0.1297  2.1035E-0004
0.1397  2.3055E-0004
0.1498  2.5216E-0004
0.1598  2.7467E-0004
0.1692  2.9709E-0004
0.1797  3.2402E-0004
0.1898  3.5136E-0004
0.1998  3.7990E-0004
0.2098  4.1226E-0004
0.2192  4.4543E-0004
0.2293  4.8261E-0004
0.2393  5.2382E-0004
0.2492  5.7005E-0004
0.2592  6.2030E-0004
0.2703  6.8362E-0004
0.2792  7.4191E-0004
0.2891  8.1427E-0004
0.2992  8.9769E-0004
0.3092  9.9116E-0004
0.3199  1.1017E-0003
0.3291  1.2283E-0003
0.3391  1.3771E-0003
0.3490  1.5510E-0003
0.3589  1.7580E-0003
0.3688  1.9992E-0003
0.3789  2.2987E-0003
0.3885  2.6263E-0003
0.3983  3.0203E-0003
0.4079  3.4786E-0003
0.4175  4.0030E-0003
0.4272  4.6199E-0003
0.4368  5.2965E-0003
0.4463  6.0627E-0003
0.4567  6.9781E-0003
0.4672  7.9930E-0003
0.4765  8.9781E-0003
0.4857  1.0003E-0002
0.4952  1.1098E-0002
0.5041  1.2252E-0002
0.5132  1.3436E-0002
0.5223  1.4670E-0002
0.5335  1.6252E-0002
0.5426  1.7555E-0002
0.5538  1.9247E-0002
