fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.386368427E-14 1.000000000E+20 1.201080973E+00 2.559684651E-15 5.053745235E-05 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.733315886E-14 1.000000000E+20 1.252341684E+00 2.170362000E-15 1.560393880E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.120790568E-14 1.000000000E+20 1.215580719E+00 3.552057062E-15 6.742819353E-05 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.498699344E-14 1.000000000E+20 1.253151142E+00 3.179365996E-15 1.593062344E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.153375025E-14 1.000000000E+20 1.227538860E+00 5.010984391E-15 8.654934566E-05 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.574730854E-14 1.000000000E+20 1.254288026E+00 4.653849313E-15 1.640548725E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.580713045E-14 1.000000000E+20 1.237161054E+00 7.146723239E-15 1.070848552E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.061488954E-14 1.000000000E+20 1.255856269E+00 6.805379721E-15 1.709275918E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.510302665E-14 1.000000000E+20 1.245102384E+00 1.026378830E-14 1.290053788E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.069655764E-14 1.000000000E+20 1.257963871E+00 9.939627979E-15 1.808090166E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.204753709E-13 1.000000000E+20 1.251977599E+00 1.480281509E-14 1.530423620E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.706575897E-14 1.000000000E+20 1.260702995E+00 1.449798675E-14 1.948860032E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.527859343E-13 1.000000000E+20 1.258267267E+00 2.140228672E-14 1.806804275E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.305780428E-13 1.000000000E+20 1.264111416E+00 2.111910737E-14 2.146823008E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.925874488E-13 1.000000000E+20 1.264266681E+00 3.099116439E-14 2.139955545E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.717433540E-13 1.000000000E+20 1.268135575E+00 3.073139982E-14 2.420420771E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.402014184E-13 1.000000000E+20 1.270072845E+00 4.492820518E-14 2.553969657E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.208041108E-13 1.000000000E+20 1.272608690E+00 4.469244095E-14 2.790192924E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.960011246E-13 1.000000000E+20 1.277253264E+00 6.545358018E-14 3.118611092E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.780556366E-13 1.000000000E+20 1.278224318E+00 6.514181820E-14 3.306013319E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.609933432E-13 1.000000000E+20 1.282352514E+00 9.512168154E-14 3.711397798E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.444176687E-13 1.000000000E+20 1.283598650E+00 9.496968596E-14 3.881387540E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.371440736E-13 1.000000000E+20 1.287636805E+00 1.386543918E-13 4.484201602E-04 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.217261443E-13 1.000000000E+20 1.288382682E+00 1.384987798E-13 4.639495996E-04 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.271030039E-13 1.000000000E+20 1.290713619E+00 2.016577546E-13 5.354488902E-04 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.126541595E-13 1.000000000E+20 1.291162244E+00 2.014975510E-13 5.496488080E-04 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.344163159E-13 1.000000000E+20 1.293738082E+00 2.939898524E-13 6.431015142E-04 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.207491289E-13 1.000000000E+20 1.294026627E+00 2.938339653E-13 6.564403446E-04 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.630256495E-13 1.000000000E+20 1.296460454E+00 4.292687746E-13 7.723184508E-04 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.499746035E-13 1.000000000E+20 1.296605113E+00 4.290831250E-13 7.857771578E-04 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.173019286E-13 1.000000000E+20 1.298777530E+00 6.274520342E-13 9.210215484E-04 
016_325_SRH 016_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.047406889E-13 1.000000000E+20 1.298830686E+00 6.272195189E-13 9.344182549E-04 
017_325 017_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.102298830E-12 1.000000000E+20 1.300811199E+00 9.176013223E-13 1.095376159E-03 
017_325_SRH 017_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.089880938E-12 1.000000000E+20 1.300671724E+00 9.175289206E-13 1.110691385E-03 
018_325 018_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.323086387E-12 1.000000000E+20 1.302459561E+00 1.343429562E-12 1.305407693E-03 
018_325_SRH 018_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.311001939E-12 1.000000000E+20 1.302236966E+00 1.343106989E-12 1.315383680E-03 
019_325 019_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.558144897E-12 1.000000000E+20 1.293433304E+00 1.985021826E-12 1.812181693E-03 
019_325_SRH 019_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.546635058E-12 1.000000000E+20 1.293467934E+00 1.984811163E-12 1.821204656E-03 
