N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
1.000000E+10 1.000E+17 325 1.800E-4 2.433337E-1 1.923770E+1 4.145670E-1 7.628100E+1
1.468000E+10 1.000E+17 325 1.800E-4 2.408912E-1 1.901940E+1 4.141100E-1 7.626440E+1
2.154000E+10 1.000E+17 325 1.800E-4 2.374745E-1 1.871470E+1 4.134660E-1 7.624060E+1
3.162000E+10 1.000E+17 325 1.800E-4 2.327888E-1 1.829780E+1 4.125740E-1 7.620730E+1
4.642000E+10 1.000E+17 325 1.800E-4 2.265314E-1 1.774310E+1 4.113670E-1 7.616120E+1
6.813000E+10 1.000E+17 325 1.800E-4 2.184560E-1 1.703030E+1 4.097600E-1 7.610080E+1
1.000000E+11 1.000E+17 325 1.800E-4 2.084608E-1 1.615230E+1 4.076260E-1 7.603390E+1
1.468000E+11 1.000E+17 325 1.800E-4 1.966663E-1 1.511290E+1 4.050290E-1 7.589140E+1
2.154000E+11 1.000E+17 325 1.800E-4 1.834281E-1 1.396730E+1 4.019730E-1 7.577240E+1
3.162000E+11 1.000E+17 325 1.800E-4 1.692538E-1 1.275140E+1 3.983920E-1 7.564310E+1
4.642000E+11 1.000E+17 325 1.800E-4 1.546624E-1 1.150220E+1 3.943210E-1 7.544100E+1
6.813000E+11 1.000E+17 325 1.800E-4 1.400743E-1 1.027470E+1 3.898750E-1 7.525710E+1
1.000000E+12 1.000E+17 325 1.800E-4 1.257890E-1 9.079300E+0 3.848340E-1 7.502360E+1
1.468000E+12 1.000E+17 325 1.800E-4 1.120258E-1 7.947800E+0 3.794310E-1 7.479270E+1
2.154000E+12 1.000E+17 325 1.800E-4 9.896479E-2 6.883800E+0 3.734510E-1 7.450290E+1
3.162000E+12 1.000E+17 325 1.800E-4 8.675809E-2 5.909600E+0 3.670330E-1 7.423390E+1
4.642000E+12 1.000E+17 325 1.800E-4 7.552061E-2 5.023400E+0 3.602160E-1 7.386300E+1
6.813000E+12 1.000E+17 325 1.800E-4 6.532179E-2 4.238000E+0 3.528580E-1 7.354620E+1
1.000000E+13 1.000E+17 325 1.800E-4 5.618560E-2 3.545400E+0 3.451230E-1 7.313500E+1
1.468000E+13 1.000E+17 325 1.800E-4 4.809619E-2 2.945400E+0 3.370430E-1 7.267940E+1
2.154000E+13 1.000E+17 325 1.800E-4 4.100738E-2 2.432100E+0 3.286450E-1 7.218740E+1
3.162000E+13 1.000E+17 325 1.800E-4 3.485137E-2 1.997800E+0 3.199610E-1 7.166350E+1
4.642000E+13 1.000E+17 325 1.800E-4 2.954725E-2 1.634900E+0 3.109630E-1 7.117360E+1
6.813000E+13 1.000E+17 325 1.800E-4 2.500793E-2 1.331500E+0 3.017470E-1 7.057950E+1
1.000000E+14 1.000E+17 325 1.800E-4 2.114556E-2 1.080900E+0 2.923490E-1 6.994220E+1
