X Y Xfit Yfit
1.6781000E+1 1.1576400E+2 1.7069951E+1 1.1316941E+2
1.8316900E+1 1.2619200E+2 1.8316900E+1 1.2393390E+2
1.9896500E+1 1.3757200E+2 1.9703903E+1 1.3563895E+2
2.1516700E+1 1.4990400E+2 2.1227021E+1 1.4836035E+2
2.3196500E+1 1.6340700E+2 2.2876524E+1 1.6218387E+2
2.4848200E+1 1.7819400E+2 2.4636642E+1 1.7720799E+2
2.6656900E+1 1.9422300E+2 2.6485943E+1 1.9354694E+2
2.8398400E+1 2.1178600E+2 2.8398400E+1 2.1133370E+2
3.0345100E+1 2.3100100E+2 3.0345100E+1 2.3072276E+2
3.2098700E+1 2.5218000E+2 3.2296390E+1 2.5189234E+2
3.3987600E+1 2.7524600E+2 3.4224187E+1 2.7504603E+2
3.5640100E+1 3.0063400E+2 3.6104113E+1 3.0041378E+2
3.7371100E+1 3.2846100E+2 3.7917197E+1 3.2825252E+2
3.8946100E+1 3.5922600E+2 3.9650961E+1 3.5884659E+2
4.0703600E+1 3.9292200E+2 4.1299871E+1 3.9250827E+2
4.2280800E+1 4.2994200E+2 4.2865224E+1 4.2957884E+2
4.3827000E+1 4.7093100E+2 4.4354654E+1 4.7043015E+2
4.5340300E+1 5.1597700E+2 4.5781422E+1 5.1546684E+2
4.6704200E+1 5.6575400E+2 4.7163698E+1 5.6512944E+2
4.8155700E+1 6.2040800E+2 4.8523950E+1 6.1989810E+2
4.9665000E+1 6.8065600E+2 4.9888545E+1 6.8029675E+2
5.1540700E+1 7.4696200E+2 5.1287631E+1 7.4689848E+2
5.2755300E+1 8.2055300E+2 5.2755300E+1 8.2033056E+2
5.4820500E+1 9.0128100E+2 5.4330064E+1 9.0128100E+2
5.6238100E+1 9.9029100E+2 5.6055637E+1 9.9050488E+2
5.8459500E+1 1.0890700E+3 5.7982042E+1 1.0888319E+3
6.0338900E+1 1.1972800E+3 6.0167041E+1 1.1971739E+3
6.3692900E+1 1.3160000E+3 6.2677940E+1 1.3165340E+3
6.6220000E+1 1.4472100E+3 6.5593804E+1 1.4480153E+3
6.9818600E+1 1.5927600E+3 6.9008144E+1 1.5928316E+3
7.2330700E+1 1.7506100E+3 7.3032171E+1 1.7523183E+3
7.8818500E+1 1.9269100E+3 7.7798719E+1 1.9279449E+3
8.4171700E+1 2.1198800E+3 8.3466972E+1 2.1213278E+3
9.2677900E+1 2.3336200E+3 9.0228161E+1 2.3342453E+3
9.6741600E+1 2.5657800E+3 9.8312443E+1 2.5686533E+3
1.0753700E+2 2.8252100E+3 1.0799720E+2 2.8267023E+3
1.2111700E+2 3.1063400E+3 1.1961702E+2 3.1107567E+3
1.3195200E+2 3.4212600E+3 1.3357584E+2 3.4234148E+3
1.4985100E+2 3.7661900E+3 1.5036148E+2 3.7675309E+3
1.6715900E+2 4.1396800E+3 1.7056331E+2 4.1462395E+3
1.9144300E+2 4.5570200E+3 1.9489345E+2 4.5629802E+3
2.1699600E+2 5.0087300E+3 2.2421249E+2 5.0215256E+3
2.5865000E+2 5.5247900E+3 2.5956033E+2 5.5260095E+3
3.0980800E+2 6.0627300E+3 3.0219349E+2 6.0809575E+3
3.5047600E+2 6.6700900E+3 3.5362987E+2 6.6913180E+3
4.2067100E+2 7.3441600E+3 4.1570255E+2 7.3624936E+3
4.9227800E+2 8.0998800E+3 4.9062446E+2 8.1003728E+3
5.5491900E+2 8.8997700E+3 5.8106557E+2 8.9113593E+3
6.8174500E+2 9.7868700E+3 6.9024519E+2 9.8023979E+3
8.2495300E+2 1.0783400E+4 8.2204201E+2 1.0780998E+4
9.7147100E+2 1.1875300E+4 9.8112371E+2 1.1855239E+4
1.1709800E+3 1.3022300E+4 1.1731009E+3 1.3033778E+4
1.4048900E+3 1.4329900E+4 1.4047076E+3 1.4325827E+4
1.6460500E+3 1.5738800E+4 1.6840094E+3 1.5741104E+4
1.9884200E+3 1.7293000E+4 2.0206459E+3 1.7289760E+4
2.4419500E+3 1.8985400E+4 2.4261040E+3 1.8982246E+4
2.9220000E+3 2.0868100E+4 2.9140269E+3 2.0829130E+4
