X Y Xfit Yfit
1.7041400E+1 7.1992200E+1 1.7041400E+1 6.9789604E+1
1.8525300E+1 7.7997600E+1 1.8314395E+1 7.6103631E+1
2.0061500E+1 8.4503100E+1 1.9721853E+1 8.2910586E+1
2.1676600E+1 9.1588200E+1 2.1259580E+1 9.0242143E+1
2.3140500E+1 9.9290300E+1 2.2917798E+1 9.8135381E+1
2.4882500E+1 1.0760900E+2 2.4680869E+1 1.0663502E+2
2.6656700E+1 1.1655500E+2 2.6527628E+1 1.1579590E+2
2.8432400E+1 1.2626100E+2 2.8432400E+1 1.2568538E+2
3.0320500E+1 1.3685200E+2 3.0366661E+1 1.3638552E+2
3.2160600E+1 1.4840900E+2 3.2301167E+1 1.4799462E+2
3.3894200E+1 1.6107200E+2 3.4208268E+1 1.6062813E+2
3.5760600E+1 1.7492700E+2 3.6064057E+1 1.7441877E+2
3.7394300E+1 1.9011000E+2 3.7850068E+1 1.8951617E+2
3.9156400E+1 2.0680300E+2 3.9554338E+1 2.0608623E+2
4.0730900E+1 2.2504300E+2 4.1171767E+1 2.2431044E+2
4.2298700E+1 2.4510400E+2 4.2703876E+1 2.4438559E+2
4.3848100E+1 2.6736200E+2 4.4158119E+1 2.6652391E+2
4.5380500E+1 2.9177300E+2 4.5546961E+1 2.9095384E+2
4.6886900E+1 3.1877300E+2 4.6886900E+1 3.1792141E+2
4.8323100E+1 3.4848900E+2 4.8197589E+1 3.4769216E+2
4.9661400E+1 3.8133900E+2 4.9501131E+1 3.8055346E+2
5.1109300E+1 4.1748900E+2 5.0821633E+1 4.1681750E+2
5.2569200E+1 4.5746300E+2 5.2184972E+1 4.5682421E+2
5.4043800E+1 5.0142000E+2 5.3618826E+1 5.0094492E+2
5.5640100E+1 5.5005500E+2 5.5152904E+1 5.4958594E+2
5.7314200E+1 6.0351100E+2 5.6819377E+1 6.0319273E+2
5.9285600E+1 6.6224100E+2 5.8653500E+1 6.6225408E+2
6.1399500E+1 7.2705500E+2 6.0694399E+1 7.2730688E+2
6.3374300E+1 7.9877500E+2 6.2986058E+1 7.9894112E+2
6.5597200E+1 8.7767200E+2 6.5578489E+1 8.7780535E+2
6.8213600E+1 9.6465400E+2 6.8529139E+1 9.6461263E+2
7.1562500E+1 1.0600000E+3 7.1904552E+1 1.0601470E+3
7.5704700E+1 1.1652900E+3 7.5782345E+1 1.1652705E+3
7.9671700E+1 1.2809000E+3 8.0253550E+1 1.2809309E+3
8.3961500E+1 1.4081700E+3 8.5425419E+1 1.4081700E+3
