X Y Xfit Yfit
1.6748000E+1 1.0108600E+2 1.7053963E+1 9.8424000E+1
1.8284300E+1 1.1001400E+2 1.8284300E+1 1.0771162E+2
1.9903100E+1 1.1974900E+2 1.9653900E+1 1.1779273E+2
2.1479400E+1 1.3027500E+2 2.1159217E+1 1.2872826E+2
2.3160900E+1 1.4185900E+2 2.2790984E+1 1.4058744E+2
2.4832500E+1 1.5437800E+2 2.4533914E+1 1.5345039E+2
2.6601400E+1 1.6811200E+2 2.6367019E+1 1.6741092E+2
2.8360900E+1 1.8306800E+2 2.8264605E+1 1.8257937E+2
3.0197900E+1 1.9941500E+2 3.0197900E+1 1.9908519E+2
3.2048200E+1 2.1721400E+2 3.2137143E+1 2.1707897E+2
3.3770100E+1 2.3688300E+2 3.4053851E+1 2.3673391E+2
3.5643500E+1 2.5835700E+2 3.5922936E+1 2.5824659E+2
3.7210400E+1 2.8196200E+2 3.7724418E+1 2.8183737E+2
3.8962500E+1 3.0788100E+2 3.9444524E+1 3.0775052E+2
4.0585200E+1 3.3649100E+2 4.1076167E+1 3.3625439E+2
4.2078600E+1 3.6796800E+2 4.2618840E+1 3.6764210E+2
4.3629700E+1 4.0250000E+2 4.4078117E+1 4.0223259E+2
4.5183300E+1 4.4065000E+2 4.5464914E+1 4.4037237E+2
4.6634900E+1 4.8266200E+2 4.6794710E+1 4.8243805E+2
4.7930600E+1 5.2904500E+2 4.8086856E+1 5.2883942E+2
4.9333500E+1 5.8017200E+2 4.9364062E+1 5.8002296E+2
5.0735200E+1 6.3649200E+2 5.0652141E+1 6.3647647E+2
5.1980000E+1 6.9854600E+2 5.1980000E+1 6.9873329E+2
5.4009400E+1 7.6737800E+2 5.3379914E+1 7.6737800E+2
5.5231100E+1 8.4283100E+2 5.4888064E+1 8.4305178E+2
5.6993900E+1 9.2606100E+2 5.6545347E+1 9.2645890E+2
5.9275300E+1 1.0181000E+3 5.8398458E+1 1.0183732E+3
6.1118000E+1 1.1184700E+3 6.0501276E+1 1.1196457E+3
6.3485400E+1 1.2299200E+3 6.2916557E+1 1.2312122E+3
6.6655900E+1 1.3525700E+3 6.5718021E+1 1.3541026E+3
6.9310900E+1 1.4875000E+3 6.8992846E+1 1.4894496E+3
7.3390600E+1 1.6362200E+3 7.2844704E+1 1.6385001E+3
7.7923800E+1 1.8001200E+3 7.7397385E+1 1.8026254E+3
