T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 6.260430E-1 3.675627E+1 8.306940E+1 1.911510E+1 5.440330E-1 3.513590E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.778E+15
290 002_290 39.98 6.255160E-1 3.674722E+1 8.304950E+1 1.908970E+1 5.433790E-1 3.513156E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.778E+15
290 003_290 39.98 6.247620E-1 3.673399E+1 8.302240E+1 1.905360E+1 5.424720E-1 3.512370E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.778E+15
290 004_290 39.98 6.236920E-1 3.671466E+1 8.298620E+1 1.900270E+1 5.412450E-1 3.510926E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.778E+15
290 005_290 39.98 6.221960E-1 3.668651E+1 8.293960E+1 1.893190E+1 5.396370E-1 3.508271E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.778E+15
290 006_290 39.98 6.201390E-1 3.664565E+1 8.288120E+1 1.883510E+1 5.376170E-1 3.503445E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.778E+15
290 007_290 39.98 6.172870E-1 3.658662E+1 8.282150E+1 1.870480E+1 5.352060E-1 3.494877E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.778E+15
290 008_290 39.98 6.136360E-1 3.650197E+1 8.271220E+1 1.852660E+1 5.312760E-1 3.487195E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.778E+15
290 009_290 39.98 6.090980E-1 3.638182E+1 8.263760E+1 1.831260E+1 5.270700E-1 3.474414E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.778E+15
290 010_290 39.98 6.036390E-1 3.621373E+1 8.252530E+1 1.804000E+1 5.219870E-1 3.456033E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.778E+15
290 011_290 39.98 5.974800E-1 3.598319E+1 8.244870E+1 1.772590E+1 5.164620E-1 3.432168E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
290 012_290 39.98 5.908620E-1 3.567531E+1 8.231590E+1 1.735150E+1 5.101530E-1 3.401238E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
290 013_290 39.98 5.839630E-1 3.527805E+1 8.218170E+1 1.693030E+1 5.042090E-1 3.357793E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
290 014_290 39.98 5.771280E-1 3.478657E+1 8.206450E+1 1.647550E+1 4.975910E-1 3.311056E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
290 015_290 39.98 5.705560E-1 3.420692E+1 8.188340E+1 1.598120E+1 4.913620E-1 3.252420E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
290 016_290 39.98 5.642440E-1 3.355624E+1 8.174580E+1 1.547770E+1 4.857230E-1 3.186519E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
290 017_290 39.98 5.583460E-1 3.285744E+1 8.154430E+1 1.496000E+1 4.797170E-1 3.118497E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
290 018_290 39.98 5.527360E-1 3.213075E+1 8.134000E+1 1.444590E+1 4.747870E-1 3.042595E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
290 019_290 39.98 5.473220E-1 3.138702E+1 8.116330E+1 1.394290E+1 4.690890E-1 2.972335E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
290 020_290 39.98 5.420260E-1 3.062701E+1 8.093420E+1 1.343560E+1 4.643180E-1 2.893617E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
290 021_290 39.98 5.366930E-1 2.984566E+1 8.073870E+1 1.293270E+1 4.587880E-1 2.818883E+1 1.000000E+2 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
290 022_290 39.98 5.313560E-1 2.903752E+1 8.048100E+1 1.241760E+1 4.539050E-1 2.735738E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
290 023_290 39.98 5.258810E-1 2.819979E+1 8.025920E+1 1.190220E+1 4.483500E-1 2.654670E+1 1.000000E+2 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
290 024_290 39.98 5.203840E-1 2.733262E+1 7.996300E+1 1.137350E+1 4.432000E-1 2.566224E+1 1.000000E+2 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
290 025_290 39.98 5.147060E-1 2.643840E+1 7.970370E+1 1.084610E+1 4.376180E-1 2.478435E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
