fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.656964200E-15 1.000000000E+20 1.227169039E+00 6.589293718E-16 1.882789623E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.546495971E-15 1.000000000E+20 1.270683852E+00 5.943166593E-16 2.904549233E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.692152146E-15 1.000000000E+20 1.253243378E+00 9.066002914E-16 1.431734816E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.629577553E-15 1.000000000E+20 1.271526997E+00 8.709347145E-16 2.995591658E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.099636140E-15 1.000000000E+20 1.259505832E+00 1.309241470E-15 1.795459307E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.113630065E-15 1.000000000E+20 1.272463467E+00 1.275247036E-15 3.108429792E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.982766694E-15 1.000000000E+20 1.265361732E+00 1.900615426E-15 2.270191995E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.097660613E-15 1.000000000E+20 1.274780708E+00 1.867655445E-15 3.355818904E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.242882956E-14 1.000000000E+20 1.269600685E+00 2.762351502E-15 2.737367236E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.668969256E-15 1.000000000E+20 1.276327826E+00 2.730726026E-15 3.611292961E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.550429705E-14 1.000000000E+20 1.274380492E+00 4.023029055E-15 3.287476044E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.289248699E-14 1.000000000E+20 1.279180851E+00 3.992542131E-15 3.991783124E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.924837100E-14 1.000000000E+20 1.279631999E+00 5.866844733E-15 3.971394452E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.679950727E-14 1.000000000E+20 1.282900483E+00 5.837488431E-15 4.548956275E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.368411562E-14 1.000000000E+20 1.284538664E+00 8.559584581E-15 4.771326415E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.140431202E-14 1.000000000E+20 1.286761380E+00 8.532844809E-15 5.262522575E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.885050059E-14 1.000000000E+20 1.289782502E+00 1.251969035E-14 5.721098477E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.673519755E-14 1.000000000E+20 1.291236054E+00 1.249474865E-14 6.158853500E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.486511902E-14 1.000000000E+20 1.294896868E+00 1.832822218E-14 6.842868239E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.289819347E-14 1.000000000E+20 1.295526840E+00 1.828738383E-14 7.244997154E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.190706950E-14 1.000000000E+20 1.299364116E+00 2.682282991E-14 8.204948931E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.007023355E-14 1.000000000E+20 1.299700343E+00 2.677674847E-14 8.573685892E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.021621335E-14 1.000000000E+20 1.303531905E+00 3.929408785E-14 9.841698220E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.848985260E-14 1.000000000E+20 1.303776011E+00 3.924853275E-14 1.017758849E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.008621584E-14 1.000000000E+20 1.307501332E+00 5.759720542E-14 1.176417230E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.845550066E-14 1.000000000E+20 1.307887838E+00 5.756740843E-14 1.202657489E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.183918571E-14 1.000000000E+20 1.311604616E+00 8.449958834E-14 1.392065665E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.028556908E-14 1.000000000E+20 1.311998360E+00 8.449637213E-14 1.416312420E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.576053103E-14 1.000000000E+20 1.315478142E+00 1.241384762E-13 1.641725247E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.427121606E-14 1.000000000E+20 1.315821450E+00 1.241510245E-13 1.664447910E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.023601785E-13 1.000000000E+20 1.320146514E+00 1.824320470E-13 1.922964932E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.009250417E-13 1.000000000E+20 1.320461044E+00 1.824606936E-13 1.942320565E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.188822983E-13 1.000000000E+20 1.309184281E+00 2.677915770E-13 1.976818239E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.174989280E-13 1.000000000E+20 1.309460800E+00 2.678300600E-13 1.991946940E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.417723918E-13 1.000000000E+20 1.319227197E+00 3.951297743E-13 2.638446111E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.404237961E-13 1.000000000E+20 1.319467319E+00 3.952014106E-13 2.653982519E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.716253781E-13 1.000000000E+20 1.337273131E+00 5.848350514E-13 3.401599453E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.703075814E-13 1.000000000E+20 1.337502818E+00 5.849708909E-13 3.420032733E-03 
