T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.096550E-1 3.191636E-1 7.583700E+1 1.983100E+1 3.369630E-1 2.942599E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+17
330 002_330 35.134 4.092290E-1 3.164886E-1 7.582230E+1 1.964050E+1 3.365720E-1 2.917717E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+17
330 003_330 35.134 4.086290E-1 3.127326E-1 7.580100E+1 1.937350E+1 3.360250E-1 2.882738E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+17
330 004_330 35.134 4.077980E-1 3.075548E-1 7.577040E+1 1.900630E+1 3.352830E-1 2.834364E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+17
330 005_330 35.134 4.066720E-1 3.005913E-1 7.572710E+1 1.851410E+1 3.342480E-1 2.769512E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+17
330 006_330 35.134 4.051880E-1 2.915207E-1 7.566680E+1 1.787570E+1 3.328810E-1 2.684991E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+17
330 007_330 35.134 4.032940E-1 2.801612E-1 7.558530E+1 1.708040E+1 3.311040E-1 2.579305E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+17
330 008_330 35.134 4.009550E-1 2.665642E-1 7.547900E+1 1.613450E+1 3.288960E-1 2.452816E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+17
330 009_330 35.134 3.980730E-1 2.510473E-1 7.536370E+1 1.506300E+1 3.262600E-1 2.308428E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+17
330 010_330 35.134 3.947250E-1 2.341229E-1 7.522510E+1 1.390370E+1 3.231740E-1 2.151121E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+17
330 011_330 35.134 3.909820E-1 2.163489E-1 7.505170E+1 1.269710E+1 3.196780E-1 1.985911E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+17
330 012_330 35.134 3.866870E-1 1.982008E-1 7.487290E+1 1.147680E+1 3.157520E-1 1.817371E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+17
330 013_330 35.134 3.819890E-1 1.800381E-1 7.465560E+1 1.026850E+1 3.113770E-1 1.648886E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+17
330 014_330 35.134 3.767460E-1 1.621486E-1 7.442170E+1 9.092700E+0 3.065720E-1 1.482956E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+17
330 015_330 35.134 3.710690E-1 1.447981E-1 7.414520E+1 7.967700E+0 3.012990E-1 1.322220E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+17
330 016_330 35.134 3.648040E-1 1.282389E-1 7.385550E+1 6.910200E+0 2.955760E-1 1.168941E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+17
