0.0088  1.7774E-0005
0.0187  4.0712E-0005
0.0286  6.9950E-0005
0.0387  9.3668E-0005
0.0487  1.1729E-0004
0.0587  1.4121E-0004
0.0688  1.6503E-0004
0.0787  1.8915E-0004
0.0888  2.1357E-0004
0.0987  2.3759E-0004
0.1088  2.6241E-0004
0.1188  2.8714E-0004
0.1288  3.1206E-0004
0.1388  3.3739E-0004
0.1488  3.6322E-0004
0.1590  3.8864E-0004
0.1689  4.1578E-0004
0.1788  4.4291E-0004
0.1889  4.7106E-0004
0.1988  4.9920E-0004
0.2097  5.3337E-0004
0.2191  5.5950E-0004
0.2290  5.9166E-0004
0.2390  6.2482E-0004
0.2491  6.6000E-0004
0.2592  6.9719E-0004
0.2693  7.3638E-0004
0.2794  7.7859E-0004
0.2898  8.2281E-0004
0.2995  8.7307E-0004
0.3095  9.2633E-0004
0.3197  9.8764E-0004
0.3296  1.0540E-0003
0.3395  1.1324E-0003
0.3504  1.2359E-0003
0.3596  1.3283E-0003
0.3696  1.4560E-0003
0.3796  1.6108E-0003
0.3896  1.8047E-0003
0.3996  2.0479E-0003
0.4094  2.3464E-0003
0.4192  2.7263E-0003
0.4293  3.2087E-0003
0.4387  3.8027E-0003
0.4481  4.5154E-0003
0.4576  5.4109E-0003
0.4670  6.4856E-0003
0.4779  7.9682E-0003
0.4871  9.3910E-0003
0.4972  1.1142E-0002
0.5067  1.3132E-0002
0.5174  1.5510E-0002
0.5279  1.8058E-0002
