N_Fe N_B T d n_Fe n_Fe_SRH
1.000000E+10 1.000E+17 290 2.100E-4 1.263007037E+00 1.316742261E+00
1.468000E+10 1.000E+17 290 2.100E-4 1.267670021E+00 1.316754838E+00
2.154000E+10 1.000E+17 290 2.100E-4 1.270956377E+00 1.316772820E+00
3.162000E+10 1.000E+17 290 2.100E-4 1.273254292E+00 1.316798479E+00
4.642000E+10 1.000E+17 290 2.100E-4 1.287046671E+00 1.316834805E+00
6.813000E+10 1.000E+17 290 2.100E-4 1.294080777E+00 1.316885545E+00
1.000000E+11 1.000E+17 290 2.100E-4 1.296634899E+00 1.316955022E+00
1.468000E+11 1.000E+17 290 2.100E-4 1.303289708E+00 1.317047578E+00
2.154000E+11 1.000E+17 290 2.100E-4 1.310942257E+00 1.317913160E+00
3.162000E+11 1.000E+17 290 2.100E-4 1.316783359E+00 1.330772926E+00
4.642000E+11 1.000E+17 290 2.100E-4 1.317145184E+00 1.330960154E+00
6.813000E+11 1.000E+17 290 2.100E-4 1.330931390E+00 1.331164185E+00
1.000000E+12 1.000E+17 290 2.100E-4 1.331225681E+00 1.331368700E+00
1.468000E+12 1.000E+17 290 2.100E-4 1.331498970E+00 1.345081055E+00
2.154000E+12 1.000E+17 290 2.100E-4 1.349095354E+00 1.355528967E+00
3.162000E+12 1.000E+17 290 2.100E-4 1.361015971E+00 1.361062735E+00
4.642000E+12 1.000E+17 290 2.100E-4 1.362877279E+00 1.371108346E+00
6.813000E+12 1.000E+17 290 2.100E-4 1.375204791E+00 1.375225409E+00
1.000000E+13 1.000E+17 290 2.100E-4 1.375334112E+00 1.375345598E+00
