fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.640729148E-14 1.000000000E+20 1.067897114E+00 2.124809661E-15 1.464718667E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.900093364E-14 1.000000000E+20 1.084961016E+00 1.542385146E-15 2.232278202E-05 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.978823182E-14 1.000000000E+20 1.072669100E+00 2.823719409E-15 1.642185328E-05 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.240187713E-14 1.000000000E+20 1.085149313E+00 2.258324814E-15 2.229231157E-05 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.923054505E-14 1.000000000E+20 1.076459261E+00 3.855185953E-15 1.788316538E-05 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.188459510E-14 1.000000000E+20 1.085422788E+00 3.302910516E-15 2.224947604E-05 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.073665352E-13 1.000000000E+20 1.079463827E+00 5.364270571E-15 1.901767979E-05 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.008662491E-14 1.000000000E+20 1.085818049E+00 4.823017659E-15 2.219048458E-05 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.478374449E-13 1.000000000E+20 1.081919923E+00 7.557897301E-15 1.984854534E-05 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.306573209E-13 1.000000000E+20 1.086385663E+00 7.027045503E-15 2.211170117E-05 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.055448932E-13 1.000000000E+20 1.084069849E+00 1.072663283E-14 2.042023841E-05 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.885095700E-13 1.000000000E+20 1.087192799E+00 1.020684874E-14 2.201207889E-05 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.868290696E-13 1.000000000E+20 1.086145554E+00 1.527138849E-14 2.078851785E-05 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.699979454E-13 1.000000000E+20 1.088325614E+00 1.476448364E-14 2.189687233E-05 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.994263797E-13 1.000000000E+20 1.088363718E+00 2.173484883E-14 2.101833275E-05 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.828752983E-13 1.000000000E+20 1.089886816E+00 2.124366407E-14 2.178529755E-05 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.520043247E-13 1.000000000E+20 1.090920359E+00 3.083894540E-14 2.119235522E-05 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.358250012E-13 1.000000000E+20 1.091987750E+00 3.036708688E-14 2.172218900E-05 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.531249295E-13 1.000000000E+20 1.093978741E+00 4.353543879E-14 2.142314028E-05 
