T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.217430E-1 3.777133E-1 7.642750E+1 2.434950E+1 3.483890E-1 3.494587E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.000E+15
325 002_325 35.674 4.201610E-1 3.772704E-1 7.632230E+1 2.419640E+1 3.467680E-1 3.488847E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.000E+15
325 003_325 35.674 4.178960E-1 3.766259E-1 7.619970E+1 2.398630E+1 3.445410E-1 3.480894E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.000E+15
325 004_325 35.674 4.148930E-1 3.756921E-1 7.603690E+1 2.370410E+1 3.415920E-1 3.469644E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.000E+15
325 005_325 35.674 4.110390E-1 3.743468E-1 7.582750E+1 2.333540E+1 3.378030E-1 3.453990E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.000E+15
325 006_325 35.674 4.060840E-1 3.724248E-1 7.560380E+1 2.286800E+1 3.331350E-1 3.432244E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.000E+15
325 007_325 35.674 4.002080E-1 3.697112E-1 7.533480E+1 2.229330E+1 3.275880E-1 3.402640E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.000E+15
325 008_325 35.674 3.932980E-1 3.659422E-1 7.506600E+1 2.160770E+1 3.212790E-1 3.362752E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.000E+15
325 009_325 35.674 3.856980E-1 3.608229E-1 7.477220E+1 2.081190E+1 3.144040E-1 3.309732E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.000E+15
325 010_325 35.674 3.776650E-1 3.540705E-1 7.445390E+1 1.991200E+1 3.071580E-1 3.241315E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.000E+15
325 011_325 35.674 3.694750E-1 3.454862E-1 7.411060E+1 1.892030E+1 2.997560E-1 3.155942E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.000E+15
325 012_325 35.674 3.613070E-1 3.350367E-1 7.375570E+1 1.785650E+1 2.923930E-1 3.053502E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.000E+15
325 013_325 35.674 3.533490E-1 3.228996E-1 7.338800E+1 1.674660E+1 2.852050E-1 2.935884E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.000E+15
325 014_325 35.674 3.457100E-1 3.094180E-1 7.300380E+1 1.561830E+1 2.782910E-1 2.806105E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.000E+15
325 015_325 35.674 3.383880E-1 2.949718E-1 7.259880E+1 1.449290E+1 2.715720E-1 2.668331E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.000E+15
325 016_325 35.674 3.312320E-1 2.798284E-1 7.217950E+1 1.338040E+1 2.650290E-1 2.524321E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.000E+15
325 017_325 35.674 3.240530E-1 2.640840E-1 7.174890E+1 1.228020E+1 2.584860E-1 2.375396E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.000E+15
325 018_325 35.674 3.168040E-1 2.477245E-1 7.127640E+1 1.118760E+1 2.518460E-1 2.221117E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.000E+15
325 019_325 35.674 3.093870E-1 2.307483E-1 7.074960E+1 1.010170E+1 2.450100E-1 2.061486E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 1.000E+15
325 020_325 35.674 3.016280E-1 2.132558E-1 7.018160E+1 9.028700E+0 2.379000E-1 1.897583E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 1.000E+15
325 021_325 35.674 2.935310E-1 1.954641E-1 6.955130E+1 7.981000E+0 2.304980E-1 1.731247E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 1.000E+15
325 022_325 35.674 2.850950E-1 1.776666E-1 6.883970E+1 6.973700E+0 2.227440E-1 1.565409E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 1.000E+15
325 023_325 35.674 2.762840E-1 1.601811E-1 6.803410E+1 6.021800E+0 2.146190E-1 1.402894E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 1.000E+15
325 024_325 35.674 2.670520E-1 1.433110E-1 6.712150E+1 5.137700E+0 2.061040E-1 1.246385E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 1.000E+15
325 025_325 35.674 2.573440E-1 1.273199E-1 6.608470E+1 4.330500E+0 1.971190E-1 1.098456E-1 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 1.000E+15
