fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.243104549E-15 1.000000000E+20 1.201274172E+00 7.868336922E-16 1.994575031E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.501125687E-15 1.000000000E+20 1.218343248E+00 7.424577430E-16 3.676241423E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.769010854E-15 1.000000000E+20 1.206753015E+00 1.131816177E-15 2.385626674E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.054366308E-15 1.000000000E+20 1.218758050E+00 1.088454710E-15 3.739067982E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.921468472E-15 1.000000000E+20 1.210980639E+00 1.637189716E-15 2.766551190E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.245180422E-15 1.000000000E+20 1.219344142E+00 1.594917900E-15 3.830367123E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.290902564E-14 1.000000000E+20 1.214377980E+00 2.376576956E-15 3.138949394E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.028532317E-14 1.000000000E+20 1.220159144E+00 2.335568485E-15 3.962441277E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.696759549E-14 1.000000000E+20 1.217296465E+00 3.456992295E-15 3.518305042E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.441390226E-14 1.000000000E+20 1.221268024E+00 3.417512407E-15 4.152267741E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.233316219E-14 1.000000000E+20 1.220017357E+00 5.033868222E-15 3.932281069E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.986921008E-14 1.000000000E+20 1.222734399E+00 4.996255123E-15 4.422614974E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.920121638E-14 1.000000000E+20 1.222748828E+00 7.333160571E-15 4.418124519E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.684691922E-14 1.000000000E+20 1.224605177E+00 7.297788397E-15 4.802802745E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.769086060E-14 1.000000000E+20 1.225620707E+00 1.068428080E-14 5.019926141E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.546300616E-14 1.000000000E+20 1.226892935E+00 1.065150599E-14 5.328454261E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.784589313E-14 1.000000000E+20 1.228683729E+00 1.556947481E-14 5.785246565E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.575449591E-14 1.000000000E+20 1.229563964E+00 1.553958289E-14 6.039489696E-04 
