fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.351345868E-28 1.000000000E+20 1.014812835E+00 5.629640936E-14 3.992610120E-03 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.137151871E-29 1.000000000E+20 1.015823027E+00 5.309933248E-14 4.314571260E-03 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.770861219E-29 1.000000000E+20 1.015108709E+00 8.097087925E-14 4.070223315E-03 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.170731246E-28 1.000000000E+20 1.015812651E+00 7.777629045E-14 4.294226883E-03 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.706644540E-28 1.000000000E+20 1.015310397E+00 1.170029982E-13 4.110125665E-03 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.281550222E-28 1.000000000E+20 1.015797782E+00 1.138115115E-13 4.264633614E-03 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.796865319E-28 1.000000000E+20 1.015440719E+00 1.694966139E-13 4.115950416E-03 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.820817594E-29 1.000000000E+20 1.015776720E+00 1.663092620E-13 4.221767142E-03 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.409751410E-28 1.000000000E+20 1.015516383E+00 2.457125557E-13 4.088053321E-03 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.293421557E-29 1.000000000E+20 1.015747415E+00 2.425309263E-13 4.160056125E-03 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.619302178E-28 1.000000000E+20 1.015549085E+00 3.558334511E-13 4.023344816E-03 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.628696841E-28 1.000000000E+20 1.015707750E+00 3.526598713E-13 4.072014211E-03 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.991737665E-28 1.000000000E+20 1.015547405E+00 5.138478573E-13 3.915413777E-03 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.336589342E-28 1.000000000E+20 1.015656388E+00 5.106856274E-13 3.948061395E-03 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.804946376E-29 1.000000000E+20 1.015519772E+00 7.384146496E-13 3.755183919E-03 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.838854557E-28 1.000000000E+20 1.015594769E+00 7.352683151E-13 3.776871214E-03 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.249550534E-28 1.000000000E+20 1.015479191E+00 1.053410820E-12 3.532827652E-03 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.071261603E-28 1.000000000E+20 1.015531014E+00 1.050286397E-12 3.547052346E-03 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.828411087E-28 1.000000000E+20 1.015450763E+00 1.487700766E-12 3.241945770E-03 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.226282331E-28 1.000000000E+20 1.015486852E+00 1.484605851E-12 3.251121238E-03 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.044398384E-27 1.000000000E+20 1.015482226E+00 2.073684570E-12 2.887311153E-03 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.514964599E-27 1.000000000E+20 1.015507697E+00 2.070628098E-12 2.893105546E-03 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.348810342E-28 1.000000000E+20 1.015656093E+00 2.844764390E-12 2.496380052E-03 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.448098051E-28 1.000000000E+20 1.015674464E+00 2.841755885E-12 2.499951958E-03 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.012527611E-26 1.000000000E+20 1.016091402E+00 3.833189997E-12 2.132105381E-03 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.443823753E-26 1.000000000E+20 1.016105095E+00 3.830238318E-12 2.134268232E-03 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.311172041E-12 1.000000000E+20 1.035878950E+00 2.793394392E-12 1.867710444E-03 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.307651111E-12 1.000000000E+20 1.035866890E+00 2.793987065E-12 1.869075644E-03 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.145372650E-12 1.000000000E+20 1.069882814E+00 2.584818405E-12 1.649131554E-03 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.142488348E-12 1.000000000E+20 1.069878115E+00 2.584845646E-12 1.650031654E-03 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.592188882E-12 1.000000000E+20 1.096853088E+00 3.173167110E-12 1.491354291E-03 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.589448501E-12 1.000000000E+20 1.096852397E+00 3.173117754E-12 1.491964295E-03 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.073934893E-12 1.000000000E+20 1.117281303E+00 4.267383635E-12 1.405784204E-03 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.071276411E-12 1.000000000E+20 1.117282610E+00 4.267311470E-12 1.406217047E-03 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.699659773E-12 1.000000000E+20 1.132479834E+00 5.962269829E-12 1.379879248E-03 
018_315_SRH 018_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.697059660E-12 1.000000000E+20 1.132481942E+00 5.962187700E-12 1.380200722E-03 
019_315 019_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.054858753E-11 1.000000000E+20 1.144095515E+00 8.486712660E-12 1.396451090E-03 
019_315_SRH 019_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.054603255E-11 1.000000000E+20 1.144097863E+00 8.486623521E-12 1.396698779E-03 
