fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.813633523E-14 1.000000000E+20 1.172240154E+00 4.481316509E-15 3.565979945E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.484637830E-14 1.000000000E+20 1.184742183E+00 4.365302079E-15 4.021202851E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.503192323E-14 1.000000000E+20 1.176452733E+00 6.517958515E-15 3.654365795E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.174226806E-14 1.000000000E+20 1.185071249E+00 6.404495281E-15 4.007112969E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.509565348E-14 1.000000000E+20 1.179623842E+00 9.505832964E-15 3.723262131E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.180786467E-14 1.000000000E+20 1.185548607E+00 9.394386875E-15 3.986966982E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.974662175E-14 1.000000000E+20 1.182171114E+00 1.388584972E-14 3.765969883E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.646248361E-14 1.000000000E+20 1.186237292E+00 1.377619408E-14 3.958535865E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.099728444E-14 1.000000000E+20 1.184434404E+00 2.030174768E-14 3.780459596E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.771906033E-14 1.000000000E+20 1.187223112E+00 2.019390380E-14 3.919203679E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.016560131E-13 1.000000000E+20 1.186705370E+00 2.969155108E-14 3.766963015E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.838673435E-14 1.000000000E+20 1.188618340E+00 2.958575872E-14 3.866483438E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.455499374E-13 1.000000000E+20 1.189247537E+00 4.341937560E-14 3.727654121E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.422937406E-13 1.000000000E+20 1.190561232E+00 4.331607460E-14 3.799376162E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.077149480E-13 1.000000000E+20 1.192301453E+00 6.346572492E-14 3.668928013E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.044774473E-13 1.000000000E+20 1.193205510E+00 6.336553199E-14 3.721418800E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.944426567E-13 1.000000000E+20 1.196067757E+00 9.270422292E-14 3.606840142E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.912312843E-13 1.000000000E+20 1.196691903E+00 9.260787676E-14 3.646349934E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.130032841E-13 1.000000000E+20 1.200640398E+00 1.353125824E-13 3.571433815E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.098274806E-13 1.000000000E+20 1.201073226E+00 1.352208207E-13 3.602325187E-04 
