X Y Xfit Yfit
1.0875700E+1 2.1620600E+2 1.1571690E+1 2.1383015E+2
1.2243100E+1 2.4005700E+2 1.2591841E+1 2.3787406E+2
1.3812300E+1 2.6638100E+2 1.3812300E+1 2.6455927E+2
1.5481400E+1 2.9577100E+2 1.5262378E+1 2.9415961E+2
1.7276600E+1 3.2823500E+2 1.6971596E+1 3.2697467E+2
1.9297000E+1 3.6423200E+2 1.8967953E+1 3.6333276E+2
2.1628000E+1 4.0421300E+2 2.1275725E+1 4.0359477E+2
2.4268500E+1 4.4848100E+2 2.3912943E+1 4.4815923E+2
2.7092100E+1 4.9746900E+2 2.6888840E+1 4.9746900E+2
3.0201700E+1 5.5179300E+2 3.0201700E+1 5.5201958E+2
3.3566600E+1 6.1207700E+2 3.3837620E+1 6.1236907E+2
3.7052200E+1 6.7870600E+2 3.7770698E+1 6.7914962E+2
4.1280900E+1 7.5285700E+2 4.1964950E+1 7.5307965E+2
4.5474200E+1 8.3485500E+2 4.6377987E+1 8.3497639E+2
5.0082700E+1 9.2578100E+2 5.0966093E+1 9.2576809E+2
5.4703400E+1 1.0265600E+3 5.5690027E+1 1.0265053E+3
5.9682300E+1 1.1390700E+3 6.0520804E+1 1.1383717E+3
6.5030900E+1 1.2632700E+3 6.5444730E+1 1.2626950E+3
6.9869900E+1 1.4018000E+3 7.0467264E+1 1.4009573E+3
7.5615700E+1 1.5553400E+3 7.5615700E+1 1.5548089E+3
8.2095000E+1 1.7264800E+3 8.0940841E+1 1.7260816E+3
8.6913300E+1 1.9181300E+3 8.6518235E+1 1.9168080E+3
9.4302700E+1 2.1293400E+3 9.2449395E+1 2.1292404E+3
9.9708900E+1 2.3662800E+3 9.8863692E+1 2.3658766E+3
1.0808000E+2 2.6281400E+3 1.0592124E+2 2.6294870E+3
1.1397800E+2 2.9220700E+3 1.1381724E+2 2.9231460E+3
1.2265400E+2 3.2463200E+3 1.2278820E+2 3.2502678E+3
1.3303800E+2 3.6128500E+3 1.3312016E+2 3.6146451E+3
1.4776800E+2 4.0196500E+3 1.4515958E+2 4.0204934E+3
1.6214300E+2 4.4684200E+3 1.5932711E+2 4.4724988E+3
1.7613500E+2 4.9677900E+3 1.7613500E+2 4.9758717E+3
1.9375400E+2 5.5307700E+3 1.9620876E+2 5.5364053E+3
2.2789700E+2 6.1486600E+3 2.2031405E+2 6.1605405E+3
2.5319100E+2 6.8483600E+3 2.4939000E+2 6.8554374E+3
2.7437100E+2 7.6211000E+3 2.8459035E+2 7.6290533E+3
3.1337700E+2 8.4669400E+3 3.2733432E+2 8.4902285E+3
3.6605900E+2 9.4646600E+3 3.7936930E+2 9.4487801E+3
4.1763100E+2 1.0513600E+4 4.4284823E+2 1.0515603E+4
5.1583300E+2 1.1683500E+4 5.2042502E+2 1.1702778E+4
6.3987300E+2 1.3017200E+4 6.1537217E+2 1.3023694E+4
7.4148400E+2 1.4453500E+4 7.3172529E+2 1.4493167E+4
8.3447000E+2 1.6083900E+4 8.7446091E+2 1.6127568E+4
9.9859200E+2 1.7941700E+4 1.0497151E+3 1.7944965E+4
1.2684500E+3 1.9941200E+4 1.2650502E+3 1.9965236E+4
1.5262100E+3 2.2184800E+4 1.5297823E+3 2.2210212E+4
1.7563100E+3 2.4767600E+4 1.8553779E+3 2.4703766E+4
2.3988200E+3 2.7502100E+4 2.2559377E+3 2.7471899E+4
2.8059400E+3 3.0664800E+4 2.7487768E+3 3.0542769E+4
3.2615000E+3 3.3774000E+4 3.3551238E+3 3.3946648E+4
4.1500700E+3 3.7709400E+4 4.1009455E+3 3.7715764E+4
4.7017800E+3 4.1817500E+4 5.0179265E+3 4.1884039E+4
5.9073200E+3 4.6595500E+4 6.1445879E+3 4.6486546E+4
7.8264900E+3 5.1861000E+4 7.5275663E+3 5.1558729E+4
9.7371200E+3 5.7482900E+4 9.2230160E+3 5.7135217E+4
1.1576700E+4 6.3704700E+4 1.1298122E+4 6.3248224E+4
1.4395000E+4 7.0597900E+4 1.3832561E+4 6.9925164E+4
1.7048300E+4 7.8154400E+4 1.6919808E+4 7.7185533E+4
2.1841300E+4 8.4502400E+4 2.0668131E+4 8.5037086E+4
2.7885100E+4 9.4623200E+4 2.5200652E+4 9.3470537E+4
2.8722200E+4 1.0284800E+5 3.0654402E+4 1.0245372E+5
3.7070900E+4 1.1025600E+5 3.7177361E+4 1.1192445E+5
5.0515600E+4 1.2074900E+5 4.4923116E+4 1.2178325E+5
5.2872100E+4 1.3463800E+5 5.4042171E+4 1.3188610E+5
6.4215200E+4 1.4278000E+5 6.4669698E+4 1.4203915E+5
7.6447700E+4 1.5393600E+5 7.6909438E+4 1.5199655E+5
9.3644500E+4 1.5802800E+5 9.0815295E+4 1.6146420E+5
1.0359600E+5 1.7011000E+5 1.0637074E+5 1.7011000E+5
1.3586200E+5 1.6547900E+5 1.2347255E+5 1.7758403E+5
