X Y Xfit Yfit
1.0818800E+1 1.4241300E+2 1.1567393E+1 1.3978717E+2
1.2137300E+1 1.5780200E+2 1.2535915E+1 1.5542875E+2
1.3698200E+1 1.7480500E+2 1.3698200E+1 1.7276205E+2
1.5317900E+1 1.9373200E+2 1.5084025E+1 1.9195389E+2
1.7137900E+1 2.1464800E+2 1.6723960E+1 2.1318441E+2
1.9176000E+1 2.3767700E+2 1.8647734E+1 2.3664835E+2
2.1503900E+1 2.6322600E+2 2.0882031E+1 2.6255696E+2
2.4061700E+1 2.9137800E+2 2.3447819E+1 2.9114089E+2
2.6897800E+1 3.2246000E+2 2.6357414E+1 3.2265435E+2
2.9943300E+1 3.5693700E+2 2.9611666E+1 3.5738081E+2
3.3197800E+1 3.9500900E+2 3.3197800E+1 3.9564036E+2
3.6762900E+1 4.3699800E+2 3.7088481E+1 4.3779846E+2
4.0605400E+1 4.8349500E+2 4.1242581E+1 4.8427571E+2
4.4748700E+1 5.3478300E+2 4.5607871E+1 5.3555792E+2
4.8921900E+1 5.9158100E+2 5.0125447E+1 5.9220567E+2
5.3419500E+1 6.5451400E+2 5.4735316E+1 6.5486274E+2
5.8274500E+1 7.2415700E+2 5.9382287E+1 7.2426325E+2
6.2614600E+1 8.0126600E+2 6.4021298E+1 8.0123773E+2
6.7322300E+1 8.8691700E+2 6.8621442E+1 8.8671844E+2
7.2251600E+1 9.8198900E+2 7.3168444E+1 9.8174557E+2
7.7106200E+1 1.0877100E+3 7.7665533E+1 1.0874738E+3
8.2066000E+1 1.2053500E+3 8.2133192E+1 1.2051818E+3
8.6718400E+1 1.3366600E+3 8.6608141E+1 1.3362830E+3
9.1523600E+1 1.4823400E+3 9.1142219E+1 1.4823400E+3
9.6701900E+1 1.6455400E+3 9.5801475E+1 1.6450810E+3
1.0120500E+2 1.8260800E+3 1.0066586E+2 1.8264191E+3
1.0620900E+2 2.0265200E+3 1.0582971E+2 2.0284744E+3
1.1267600E+2 2.2517700E+3 1.1140315E+2 2.2535984E+3
1.1871100E+2 2.5034500E+3 1.1751454E+2 2.5044023E+3
1.2431400E+2 2.7810200E+3 1.2431400E+2 2.7837865E+3
1.3251300E+2 3.0897600E+3 1.3197813E+2 3.0949754E+3
1.4001100E+2 3.4378000E+3 1.4071616E+2 3.4415543E+3
1.5572600E+2 3.8232600E+3 1.5077764E+2 3.8275108E+3
1.6246200E+2 4.2535100E+3 1.6246200E+2 4.2572806E+3
1.7112100E+2 4.7312500E+3 1.7613043E+2 4.7357984E+3
1.9283500E+2 5.2601900E+3 1.9222042E+2 5.2685536E+3
2.0737400E+2 5.8533900E+3 2.1126377E+2 5.8616527E+3
2.3586400E+2 6.5090200E+3 2.3390868E+2 6.5218875E+3
2.6438000E+2 7.2408000E+3 2.6094701E+2 7.2568112E+3
3.0144900E+2 8.0654800E+3 2.9334788E+2 8.0748232E+3
3.1453000E+2 8.9682800E+3 3.3229900E+2 8.9852593E+3
3.7275300E+2 9.9874600E+3 3.7925761E+2 9.9984941E+3
4.3544900E+2 1.1099200E+4 4.3601354E+2 1.1126055E+4
4.9313800E+2 1.2359700E+4 5.0476642E+2 1.2380738E+4
5.7431600E+2 1.3769000E+4 5.8822157E+2 1.3776747E+4
7.1010300E+2 1.5340800E+4 6.8970729E+2 1.5329834E+4
7.9023700E+2 1.6997100E+4 8.1332015E+2 1.7057452E+4
9.9960000E+2 1.9048700E+4 9.6410291E+2 1.8978921E+4
1.1004800E+3 2.1165600E+4 1.1482640E+3 2.1115603E+4
1.4757700E+3 2.3567200E+4 1.3734454E+3 2.3491065E+4
1.7209300E+3 2.6119600E+4 1.6490541E+3 2.6131286E+4
1.9620300E+3 2.9041300E+4 1.9866624E+3 2.9064801E+4
2.4282700E+3 3.2508200E+4 2.4004994E+3 3.2322866E+4
2.8908700E+3 3.5938300E+4 2.9080443E+3 3.5939576E+4
3.6743900E+3 4.0108800E+4 3.5307532E+3 3.9951979E+4
4.2146700E+3 4.4447000E+4 4.2949170E+3 4.4400024E+4
5.1768300E+3 4.9795700E+4 5.2326864E+3 4.9326415E+4
6.9683600E+3 5.5248000E+4 6.3833125E+3 5.4776443E+4
9.0659500E+3 6.0855200E+4 7.7945310E+3 6.0797273E+4
9.2356200E+3 6.8083300E+4 9.5242199E+3 6.7437245E+4
1.2164300E+4 7.4569900E+4 1.1642195E+4 7.4744459E+4
1.4232200E+4 8.2399500E+4 1.4232200E+4 8.2764954E+4
1.9711600E+4 9.1909100E+4 1.7393909E+4 9.1539971E+4
2.2897600E+4 1.0156200E+5 2.1244878E+4 1.0110242E+5
2.5737000E+4 1.1279200E+5 2.5922078E+4 1.1147202E+5
3.0995000E+4 1.2152200E+5 3.1582900E+4 1.2264962E+5
3.8166500E+4 1.3566100E+5 3.8404334E+4 1.3460895E+5
4.6757000E+4 1.4772900E+5 4.6580903E+4 1.4728863E+5
6.6280900E+4 1.6221500E+5 5.6319246E+4 1.6058210E+5
6.4431300E+4 1.7512800E+5 5.5274397E+4 1.5923610E+5
8.5506600E+4 1.9318000E+5 8.1306792E+4 1.8829732E+5
