X Y Xfit Yfit
1.0813300E+1 1.7631700E+2 1.1565645E+1 1.7377556E+2
1.2152300E+1 1.9560600E+2 1.2535409E+1 1.9328247E+2
1.3698200E+1 2.1691300E+2 1.3698200E+1 2.1492034E+2
1.5306500E+1 2.4062500E+2 1.5083313E+1 2.3890597E+2
1.7128800E+1 2.6683500E+2 1.6720686E+1 2.6547530E+2
1.9182100E+1 2.9587700E+2 1.8639249E+1 2.9488540E+2
2.1482400E+1 3.2801400E+2 2.0864753E+1 3.2741715E+2
2.4031200E+1 3.6356500E+2 2.3417141E+1 3.6337904E+2
2.6806200E+1 4.0291600E+2 2.6307721E+1 4.0311232E+2
2.9827400E+1 4.4646000E+2 2.9536498E+1 4.4699778E+2
3.3090200E+1 4.9478400E+2 3.3090200E+1 4.9546412E+2
3.6648000E+1 5.4815100E+2 3.6941538E+1 5.4899795E+2
4.0508200E+1 6.0722200E+2 4.1050127E+1 6.0815468E+2
4.4577200E+1 6.7254000E+2 4.5365254E+1 6.7356990E+2
4.8984000E+1 7.4519500E+2 4.9830260E+1 7.4597038E+2
5.3173400E+1 8.2546800E+2 5.4387957E+1 8.2618413E+2
5.7884100E+1 9.1486400E+2 5.8986265E+1 9.1514950E+2
6.2182900E+1 1.0137500E+3 6.3583234E+1 1.0139236E+3
6.6995000E+1 1.1235100E+3 6.8150797E+1 1.1236905E+3
7.1669800E+1 1.2457700E+3 7.2677037E+1 1.2457700E+3
7.6978900E+1 1.3818200E+3 7.7166954E+1 1.3816284E+3
8.1642200E+1 1.5324000E+3 8.1642200E+1 1.5328916E+3
8.6192000E+1 1.7005400E+3 8.6140126E+1 1.7013597E+3
9.1061600E+1 1.8890000E+3 9.0712765E+1 1.8890267E+3
9.6300300E+1 2.0976800E+3 9.5426039E+1 2.0981016E+3
1.0072200E+2 2.3295200E+3 1.0035956E+2 2.3310336E+3
1.0610800E+2 2.5888000E+3 1.0560721E+2 2.5905401E+3
1.1131000E+2 2.8753300E+3 1.1127860E+2 2.8796386E+3
1.1773800E+2 3.1984400E+3 1.1750152E+2 3.2016819E+3
1.2590600E+2 3.5611300E+3 1.2442549E+2 3.5603970E+3
1.2992800E+2 3.9568200E+3 1.3222649E+2 3.9599290E+3
1.4111300E+2 4.3989300E+3 1.4111300E+2 4.4048889E+3
1.5773400E+2 4.8937100E+3 1.5133365E+2 4.9004067E+3
1.6086100E+2 5.4469600E+3 1.6318673E+2 5.4521911E+3
1.8177700E+2 6.0598800E+3 1.7703187E+2 6.0665947E+3
1.9351000E+2 6.7498100E+3 1.9330454E+2 6.7506867E+3
2.0580700E+2 7.5024400E+3 2.1253386E+2 7.5123336E+3
2.2799700E+2 8.3564500E+3 2.3536448E+2 8.3602885E+3
2.5347700E+2 9.2857800E+3 2.6258366E+2 9.3042902E+3
2.9112000E+2 1.0348900E+4 2.9515457E+2 1.0355174E+4
3.6172900E+2 1.1522500E+4 3.3425732E+2 1.1524993E+4
3.8298100E+2 1.2827800E+4 3.8133964E+2 1.2827148E+4
4.4016700E+2 1.4235300E+4 4.3817949E+2 1.4276546E+4
5.0003500E+2 1.5870100E+4 5.0696200E+2 1.5889750E+4
5.9037500E+2 1.7702600E+4 5.9037500E+2 1.7685174E+4
6.4329200E+2 1.9727800E+4 6.9172615E+2 1.9683264E+4
8.9308400E+2 2.1945800E+4 8.1508823E+2 2.1906727E+4
1.0415500E+3 2.4403400E+4 9.6547757E+2 2.4380753E+4
1.0942000E+3 2.7160000E+4 1.1490747E+3 2.7133277E+4
1.2810900E+3 3.0196600E+4 1.3734948E+3 3.0195230E+4
1.9924600E+3 3.3669300E+4 1.6481233E+3 3.3600857E+4
2.1428100E+3 3.7490400E+4 1.9845242E+3 3.7387979E+4
2.2857900E+3 4.1688100E+4 2.3969439E+3 4.1598312E+4
2.6268500E+3 4.6594900E+4 2.9029254E+3 4.6277744E+4
3.5001600E+3 5.1817600E+4 3.5240669E+3 5.1476678E+4
5.1737700E+3 5.6863200E+4 4.2869309E+3 5.7250210E+4
5.7605900E+3 6.4182700E+4 5.2241479E+3 6.3658271E+4
6.6408900E+3 7.0279900E+4 6.3757780E+3 7.0765854E+4
7.7070400E+3 7.9616800E+4 7.7908777E+3 7.8642688E+4
9.4604800E+3 8.8223200E+4 9.5294357E+3 8.7363106E+4
1.0625000E+4 9.7361500E+4 1.1664581E+4 9.7005218E+4
1.3188200E+4 1.0736600E+5 1.4285185E+4 1.0764984E+5
1.6813200E+4 1.1970200E+5 1.7498763E+4 1.1937859E+5
2.5152100E+4 1.3346000E+5 2.1434716E+4 1.3227122E+5
2.6716200E+4 1.4980600E+5 2.6247708E+4 1.4640175E+5
4.1096600E+4 1.6897300E+5 3.2121238E+4 1.6183360E+5
3.4869200E+4 1.7562800E+5 2.9355611E+4 1.5478157E+5
5.7373900E+4 2.0123400E+5 4.7943869E+4 1.9675360E+5
5.5468200E+4 2.1722000E+5 4.7103179E+4 1.9508415E+5
7.3982400E+4 2.5248900E+5 7.1029378E+4 2.3699449E+5
