X Y Xfit Yfit
1.0781300E+1 1.6042600E+2 1.1635693E+1 1.5743253E+2
1.2145500E+1 1.7786600E+2 1.2555431E+1 1.7510730E+2
1.3662000E+1 1.9717300E+2 1.3662015E+1 1.9471219E+2
1.5290500E+1 2.1863200E+2 1.4985348E+1 2.1644255E+2
1.7119300E+1 2.4237400E+2 1.6556656E+1 2.4051035E+2
1.9135900E+1 2.6857800E+2 1.8407012E+1 2.6714561E+2
2.1450400E+1 2.9760700E+2 2.0565269E+1 2.9659847E+2
2.3986700E+1 3.2972000E+2 2.3055431E+1 3.2914213E+2
2.6801900E+1 3.6524600E+2 2.5893638E+1 3.6507714E+2
2.9792600E+1 4.0452600E+2 2.9085072E+1 4.0473719E+2
3.3119700E+1 4.4796400E+2 3.2621312E+1 4.4849672E+2
3.6478700E+1 4.9604100E+2 3.6478720E+1 4.9678018E+2
4.0411000E+1 5.4920500E+2 4.0618445E+1 5.5007272E+2
4.4509900E+1 6.0800500E+2 4.4988413E+1 6.0893150E+2
4.8746400E+1 6.7314800E+2 4.9527278E+1 6.7399700E+2
5.3174700E+1 7.4517800E+2 5.4169889E+1 7.4600334E+2
5.7675800E+1 8.2541800E+2 5.8853459E+1 8.2578746E+2
6.2459700E+1 9.1421300E+2 6.3523458E+1 9.1429703E+2
6.6757100E+1 1.0125300E+3 6.8138362E+1 1.0125975E+3
7.1456400E+1 1.1219200E+3 7.2672793E+1 1.1218796E+3
7.6166000E+1 1.2438500E+3 7.7118855E+1 1.2434677E+3
8.0661500E+1 1.3796100E+3 8.1486062E+1 1.3788304E+3
8.5800200E+1 1.5301000E+3 8.5800201E+1 1.5295927E+3
9.0102400E+1 1.6982700E+3 9.0101832E+1 1.6975534E+3
9.4700600E+1 1.8855600E+3 9.4444790E+1 1.8847024E+3
9.9865100E+1 2.0936800E+3 9.8895147E+1 2.0932443E+3
1.0403800E+2 2.3247100E+3 1.0353085E+2 2.3256225E+3
1.0894600E+2 2.5836800E+3 1.0844215E+2 2.5845485E+3
1.1373300E+2 2.8729500E+3 1.1373300E+2 2.8730336E+3
1.2118200E+2 3.1919900E+3 1.1952327E+2 3.1944239E+3
1.2594700E+2 3.5524400E+3 1.2595210E+2 3.5524400E+3
1.3315300E+2 3.9449700E+3 1.3318226E+2 3.9512202E+3
1.4318000E+2 4.3915600E+3 1.4140572E+2 4.3953685E+3
1.4930400E+2 4.8855400E+3 1.5085072E+2 4.8900082E+3
1.6302600E+2 5.4358300E+3 1.6179038E+2 5.4408410E+3
1.8072500E+2 6.0473200E+3 1.7455349E+2 6.0542126E+3
1.9320900E+2 6.7230800E+3 1.8953763E+2 6.7371853E+3
2.0912700E+2 7.4876800E+3 2.0722542E+2 7.4976189E+3
2.3259600E+2 8.3128300E+3 2.2820444E+2 8.3442598E+3
2.4212200E+2 9.2552500E+3 2.5319188E+2 9.2868425E+3
2.9059600E+2 1.0328100E+4 2.8306474E+2 1.0336197E+4
3.0227100E+2 1.1485200E+4 3.1889720E+2 1.1504372E+4
3.3230900E+2 1.2836300E+4 3.6200673E+2 1.2804771E+4
4.2225800E+2 1.4250400E+4 4.1401084E+2 1.4252300E+4
4.3089000E+2 1.5831700E+4 4.7689740E+2 1.5863535E+4
5.2946100E+2 1.7636700E+4 5.5311104E+2 1.7656900E+4
6.8436100E+2 1.9625800E+4 6.4566031E+2 1.9652872E+4
7.2188400E+2 2.1861600E+4 7.5824941E+2 2.1874193E+4
8.6880300E+2 2.4373700E+4 8.9544132E+2 2.4346118E+4
9.9734100E+2 2.7035800E+4 1.0628578E+3 2.7096655E+4
1.3084500E+3 3.0109900E+4 1.2674287E+3 3.0156878E+4
1.6167800E+3 3.3582000E+4 1.5176950E+3 3.3561195E+4
1.6991600E+3 3.7564800E+4 1.8241847E+3 3.7347671E+4
2.3310200E+3 4.2021000E+4 2.1998724E+3 4.1558348E+4
2.6569600E+3 4.6659300E+4 2.6607494E+3 4.6239626E+4
2.6911100E+3 5.1791700E+4 3.2265119E+3 5.1442536E+4
4.0398400E+3 5.7117400E+4 3.9214009E+3 5.7223020E+4
4.5000300E+3 6.3357200E+4 4.7752491E+3 6.3642337E+4
5.8721500E+3 7.0426800E+4 5.8247008E+3 7.0767040E+4
7.2732800E+3 8.0148900E+4 7.1147388E+3 7.8669222E+4
7.9367600E+3 8.7964700E+4 8.7004643E+3 8.7426264E+4
1.0767000E+4 9.5635800E+4 1.0649243E+4 9.7120514E+4
1.2158800E+4 1.0907500E+5 1.3043188E+4 1.0783838E+5
1.5219000E+4 1.2202700E+5 1.5982056E+4 1.1966909E+5
1.6762900E+4 1.3163700E+5 1.9586486E+4 1.3270244E+5
2.2992900E+4 1.4780200E+5 2.4001715E+4 1.4702622E+5
2.8472700E+4 1.6866000E+5 2.9401081E+4 1.6272086E+5
3.6589900E+4 1.7884800E+5 3.5990061E+4 1.7985450E+5
4.7442400E+4 2.0758000E+5 4.4009500E+4 1.9847465E+5
5.7905200E+4 2.2747400E+5 5.3737341E+4 2.1859682E+5
7.0604900E+4 2.3768700E+5 6.5489589E+4 2.4019330E+5
9.5561500E+4 2.7480600E+5 7.9616778E+4 2.6317630E+5
8.7019400E+4 2.9708300E+5 7.4313048E+4 2.5487763E+5
1.5358300E+5 3.2023300E+5 1.1651710E+5 3.1254329E+5
1.0432200E+5 3.1458200E+5 1.0118649E+5 2.9358707E+5
1.6746300E+5 3.9801900E+5 1.6746300E+5 3.6411885E+5
2.2694800E+5 3.8645500E+5 1.9898001E+5 3.8939401E+5
2.5489300E+5 3.9834300E+5 2.3473575E+5 4.1336120E+5
2.9323000E+5 4.3541600E+5 2.7467074E+5 4.3517143E+5
4.2809400E+5 4.6316700E+5 3.1850728E+5 4.5393766E+5
