-1.5000000E+0 2.1000100E-9 -1.5000000E+0 2.0875700E+3
-1.4700000E+0 2.1161000E-9 -1.4700000E+0 2.0255900E+3
-1.4400000E+0 2.1314600E-9 -1.4400000E+0 1.9944700E+3
-1.4100000E+0 2.1467100E-9 -1.4100000E+0 1.9578400E+3
-1.3800000E+0 2.1623400E-9 -1.3800000E+0 1.9275700E+3
-1.3500000E+0 2.1783700E-9 -1.3500000E+0 1.8979200E+3
-1.3200000E+0 2.1944500E-9 -1.3200000E+0 1.8707400E+3
-1.2900000E+0 2.2106200E-9 -1.2900000E+0 1.8455300E+3
-1.2600000E+0 2.2273900E-9 -1.2600000E+0 1.8163700E+3
-1.2300000E+0 2.2448500E-9 -1.2300000E+0 1.7926000E+3
-1.2000000E+0 2.2622200E-9 -1.2000000E+0 1.7675500E+3
-1.1700000E+0 2.2799200E-9 -1.1700000E+0 1.7431600E+3
-1.1400000E+0 2.2983500E-9 -1.1400000E+0 1.7174800E+3
-1.1100000E+0 2.3174000E-9 -1.1100000E+0 1.6911200E+3
-1.0800000E+0 2.3367000E-9 -1.0800000E+0 1.6658100E+3
-1.0500000E+0 2.3561800E-9 -1.0500000E+0 1.6426500E+3
-1.0200000E+0 2.3765000E-9 -1.0200000E+0 1.6163000E+3
-9.9000000E-1 2.3972800E-9 -9.9000000E-1 1.5903000E+3
-9.6000000E-1 2.4191900E-9 -9.6000000E-1 1.5634300E+3
-9.3000000E-1 2.4409300E-9 -9.3000000E-1 1.5388400E+3
-9.0000000E-1 2.4637900E-9 -9.0000000E-1 1.5141700E+3
-8.7000000E-1 2.4867000E-9 -8.7000000E-1 1.4872900E+3
-8.4000000E-1 2.5111500E-9 -8.4000000E-1 1.4604700E+3
-8.1000000E-1 2.5355100E-9 -8.1000000E-1 1.4359400E+3
-7.8000000E-1 2.5615100E-9 -7.8000000E-1 1.4089300E+3
-7.5000000E-1 2.5873400E-9 -7.5000000E-1 1.3843000E+3
-7.2000000E-1 2.6150300E-9 -7.2000000E-1 1.3565600E+3
-6.9000000E-1 2.6426700E-9 -6.9000000E-1 1.3307700E+3
-6.6000000E-1 2.6723000E-9 -6.6000000E-1 1.3005000E+3
-6.3000000E-1 2.7034100E-9 -6.3000000E-1 1.2847400E+3
-6.0000000E-1 2.7352400E-9 -6.0000000E-1 1.2539900E+3
-5.7000000E-1 2.7671600E-9 -5.7000000E-1 1.2229500E+3
-5.4000000E-1 2.8016300E-9 -5.4000000E-1 1.1881100E+3
-5.1000000E-1 2.8366700E-9 -5.1000000E-1 1.1522100E+3
-4.8000000E-1 2.8746800E-9 -4.8000000E-1 1.1105600E+3
-4.5000000E-1 2.9144800E-9 -4.5000000E-1 1.0659000E+3
-4.2000000E-1 2.9572000E-9 -4.2000000E-1 1.0190000E+3
-3.9000000E-1 3.0034000E-9 -3.9000000E-1 9.7235900E+2
