X Y Yfit
3.016E-1 3.644E-8 3.432E-8 5.550E+2 5.550E+2
3.115E-1 4.164E-8 4.358E-8 5.550E+2 5.550E+2
3.225E-1 5.726E-8 5.683E-8 5.550E+2 5.550E+2
3.323E-1 7.288E-8 7.198E-8 5.550E+2 5.550E+2
3.421E-1 8.849E-8 9.115E-8 5.550E+2 5.550E+2
3.519E-1 1.145E-7 1.154E-7 5.550E+2 5.550E+2
3.616E-1 1.405E-7 1.457E-7 5.550E+2 5.550E+2
3.729E-1 1.874E-7 1.912E-7 5.550E+2 5.550E+2
3.826E-1 2.395E-7 2.412E-7 5.550E+2 5.550E+2
3.926E-1 3.019E-7 3.063E-7 5.550E+2 5.550E+2
4.023E-1 3.852E-7 3.860E-7 5.550E+2 5.550E+2
4.121E-1 4.945E-7 4.871E-7 5.550E+2 5.550E+2
4.220E-1 6.299E-7 6.153E-7 5.550E+2 5.550E+2
4.333E-1 8.225E-7 8.020E-7 5.550E+2 5.550E+2
4.427E-1 1.031E-6 9.980E-7 5.550E+2 5.550E+2
4.527E-1 1.296E-6 1.256E-6 5.550E+2 5.550E+2
4.625E-1 1.614E-6 1.570E-6 5.550E+2 5.550E+2
4.726E-1 2.020E-6 1.969E-6 5.550E+2 5.550E+2
4.835E-1 2.551E-6 2.502E-6 5.550E+2 5.550E+2
4.932E-1 3.134E-6 3.082E-6 5.550E+2 5.550E+2
5.032E-1 3.821E-6 3.799E-6 5.550E+2 5.550E+2
5.131E-1 4.617E-6 4.646E-6 5.550E+2 5.550E+2
5.227E-1 5.565E-6 5.609E-6 5.550E+2 5.550E+2
5.340E-1 6.809E-6 6.940E-6 5.550E+2 5.550E+2
5.436E-1 8.100E-6 8.249E-6 5.550E+2 5.550E+2
5.537E-1 9.562E-6 9.811E-6 5.550E+2 5.550E+2
5.634E-1 1.117E-5 1.149E-5 5.550E+2 5.550E+2
5.733E-1 1.300E-5 1.339E-5 5.550E+2 5.550E+2
5.844E-1 1.530E-5 1.574E-5 5.550E+2 5.550E+2
5.941E-1 1.756E-5 1.798E-5 5.550E+2 5.550E+2
6.040E-1 1.999E-5 2.044E-5 5.550E+2 5.550E+2
6.137E-1 2.263E-5 2.300E-5 5.550E+2 5.550E+2
6.237E-1 2.545E-5 2.579E-5 5.550E+2 5.550E+2
6.335E-1 2.839E-5 2.868E-5 5.550E+2 5.550E+2
6.445E-1 3.199E-5 3.207E-5 5.550E+2 5.550E+2
6.544E-1 3.525E-5 3.525E-5 5.550E+2 5.550E+2
6.641E-1 3.876E-5 3.848E-5 5.550E+2 5.550E+2
6.741E-1 4.233E-5 4.192E-5 5.550E+2 5.550E+2
6.840E-1 4.604E-5 4.542E-5 5.550E+2 5.550E+2
6.949E-1 5.027E-5 4.938E-5 5.550E+2 5.550E+2
7.047E-1 5.421E-5 5.303E-5 5.550E+2 5.550E+2
7.145E-1 5.812E-5 5.675E-5 5.550E+2 5.550E+2
7.244E-1 6.209E-5 6.057E-5 5.550E+2 5.550E+2
7.341E-1 6.606E-5 6.439E-5 5.550E+2 5.550E+2
7.453E-1 7.066E-5 6.887E-5 5.550E+2 5.550E+2
7.551E-1 7.476E-5 7.284E-5 5.550E+2 5.550E+2
7.648E-1 7.882E-5 7.683E-5 5.550E+2 5.550E+2
7.748E-1 8.291E-5 8.099E-5 5.550E+2 5.550E+2
7.847E-1 8.700E-5 8.515E-5 5.550E+2 5.550E+2
7.956E-1 9.147E-5 8.978E-5 5.550E+2 5.550E+2
8.055E-1 9.555E-5 9.403E-5 5.550E+2 5.550E+2
8.154E-1 9.959E-5 9.831E-5 5.550E+2 5.550E+2
8.249E-1 1.037E-4 1.025E-4 5.550E+2 5.550E+2
8.349E-1 1.077E-4 1.068E-4 5.550E+2 5.550E+2
8.447E-1 1.117E-4 1.112E-4 5.550E+2 5.550E+2
8.558E-1 1.162E-4 1.161E-4 5.550E+2 5.550E+2
8.657E-1 1.201E-4 1.206E-4 5.550E+2 5.550E+2
8.753E-1 1.241E-4 1.249E-4 5.550E+2 5.550E+2
8.852E-1 1.280E-4 1.294E-4 5.550E+2 5.550E+2
8.952E-1 1.319E-4 1.339E-4 5.550E+2 5.550E+2
9.063E-1 1.363E-4 1.390E-4 5.550E+2 5.550E+2
9.160E-1 1.402E-4 1.435E-4 5.550E+2 5.550E+2
9.260E-1 1.439E-4 1.481E-4 5.550E+2 5.550E+2
9.359E-1 1.478E-4 1.527E-4 5.550E+2 5.550E+2
9.455E-1 1.515E-4 1.572E-4 5.550E+2 5.550E+2
