X Y Yfit
1.000E-2 5.375E-13 5.529E-13 5.550E+2 5.550E+2
2.000E-2 1.218E-12 1.248E-12 5.550E+2 5.550E+2
3.000E-2 2.084E-12 2.125E-12 5.550E+2 5.550E+2
4.000E-2 3.192E-12 3.234E-12 5.550E+2 5.550E+2
5.000E-2 4.610E-12 4.640E-12 5.550E+2 5.550E+2
6.000E-2 6.429E-12 6.429E-12 5.550E+2 5.550E+2
7.000E-2 8.764E-12 8.712E-12 5.550E+2 5.550E+2
8.000E-2 1.177E-11 1.164E-11 5.550E+2 5.550E+2
9.000E-2 1.563E-11 1.540E-11 5.550E+2 5.550E+2
1.000E-1 2.062E-11 2.026E-11 5.550E+2 5.550E+2
1.100E-1 2.708E-11 2.657E-11 5.550E+2 5.550E+2
1.200E-1 3.547E-11 3.481E-11 5.550E+2 5.550E+2
1.300E-1 4.645E-11 4.564E-11 5.550E+2 5.550E+2
1.400E-1 6.088E-11 5.994E-11 5.550E+2 5.550E+2
1.500E-1 7.999E-11 7.897E-11 5.550E+2 5.550E+2
1.600E-1 1.055E-10 1.045E-10 5.550E+2 5.550E+2
1.700E-1 1.397E-10 1.388E-10 5.550E+2 5.550E+2
1.800E-1 1.861E-10 1.856E-10 5.550E+2 5.550E+2
1.900E-1 2.495E-10 2.495E-10 5.550E+2 5.550E+2
2.000E-1 3.367E-10 3.376E-10 5.550E+2 5.550E+2
2.100E-1 4.578E-10 4.600E-10 5.550E+2 5.550E+2
2.200E-1 6.270E-10 6.311E-10 5.550E+2 5.550E+2
2.300E-1 8.650E-10 8.717E-10 5.550E+2 5.550E+2
2.400E-1 1.202E-9 1.212E-9 5.550E+2 5.550E+2
2.500E-1 1.682E-9 1.696E-9 5.550E+2 5.550E+2
2.600E-1 2.370E-9 2.389E-9 5.550E+2 5.550E+2
2.700E-1 3.360E-9 3.384E-9 5.550E+2 5.550E+2
2.800E-1 4.789E-9 4.819E-9 5.550E+2 5.550E+2
2.900E-1 6.860E-9 6.897E-9 5.550E+2 5.550E+2
3.000E-1 9.873E-9 9.915E-9 5.550E+2 5.550E+2
3.100E-1 1.427E-8 1.431E-8 5.550E+2 5.550E+2
3.200E-1 2.069E-8 2.073E-8 5.550E+2 5.550E+2
3.300E-1 3.009E-8 3.012E-8 5.550E+2 5.550E+2
3.400E-1 4.388E-8 4.388E-8 5.550E+2 5.550E+2
3.500E-1 6.415E-8 6.409E-8 5.550E+2 5.550E+2
3.600E-1 9.395E-8 9.380E-8 5.550E+2 5.550E+2
3.700E-1 1.378E-7 1.375E-7 5.550E+2 5.550E+2
3.800E-1 2.025E-7 2.020E-7 5.550E+2 5.550E+2
3.900E-1 2.978E-7 2.970E-7 5.550E+2 5.550E+2
4.000E-1 4.386E-7 4.371E-7 5.550E+2 5.550E+2
4.100E-1 6.463E-7 6.441E-7 5.550E+2 5.550E+2
4.200E-1 9.529E-7 9.497E-7 5.550E+2 5.550E+2
4.300E-1 1.406E-6 1.401E-6 5.550E+2 5.550E+2
4.400E-1 2.075E-6 2.068E-6 5.550E+2 5.550E+2
4.500E-1 3.063E-6 3.054E-6 5.550E+2 5.550E+2
4.600E-1 4.521E-6 4.510E-6 5.550E+2 5.550E+2
4.700E-1 6.673E-6 6.659E-6 5.550E+2 5.550E+2
4.800E-1 9.845E-6 9.830E-6 5.550E+2 5.550E+2
4.900E-1 1.451E-5 1.450E-5 5.550E+2 5.550E+2
5.000E-1 2.136E-5 2.136E-5 5.550E+2 5.550E+2
5.100E-1 3.138E-5 3.142E-5 5.550E+2 5.550E+2
5.200E-1 4.596E-5 4.607E-5 5.550E+2 5.550E+2
5.300E-1 6.702E-5 6.729E-5 5.550E+2 5.550E+2
5.400E-1 9.727E-5 9.772E-5 5.550E+2 5.550E+2
5.500E-1 1.400E-4 1.408E-4 5.550E+2 5.550E+2
5.600E-1 1.994E-4 2.007E-4 5.550E+2 5.550E+2
5.700E-1 2.805E-4 2.822E-4 5.550E+2 5.550E+2
5.800E-1 3.896E-4 3.901E-4 5.550E+2 5.550E+2
5.900E-1 5.322E-4 5.289E-4 5.550E+2 5.550E+2
6.000E-1 7.163E-4 7.017E-4 5.550E+2 5.550E+2
